times,energy_gauss_wide,energy_gauss_narrow,energy_step
81.8045, 6.844946405378214e-08, 1.1805157198731261e-23, 5.736519598236478e-07
81.844, 6.86592526516194e-08, 1.1812143838219158e-23, 5.971437485811909e-07
81.8835, 6.887739255860626e-08, 1.1819130477707057e-23, 6.209839572891139e-07
81.923, 6.910353419547886e-08, 1.1826117117194957e-23, 6.451501284285899e-07
81.9625, 6.933730243955994e-08, 1.1833103756682858e-23, 6.696185981755886e-07
82.002, 6.957829733632405e-08, 1.1840090396170755e-23, 6.94364496400859e-07
82.0415, 6.982609487633915e-08, 1.1847077035658655e-23, 7.193617466699649e-07
82.081, 7.0080247830487e-08, 1.1854063675146556e-23, 7.445830662432319e-07
82.1205, 7.034028664769939e-08, 1.1861050314634456e-23, 7.700120623329412e-07
82.16, 7.060572040726492e-08, 1.1868036954122353e-23, 7.956351545881574e-07
82.1995, 7.087603782929043e-08, 1.1875023593610253e-23, 8.214275139345813e-07
82.239, 7.115070833547613e-08, 1.1882010233098154e-23, 8.473635620654565e-07
82.2785, 7.142918316348048e-08, 1.1888996872586053e-23, 8.734169716627493e-07
82.318, 7.171089652717813e-08, 1.1895983512073953e-23, 8.99560666397177e-07
82.3575, 7.199526682421935e-08, 1.1902970151561853e-23, 9.257668209281507e-07
82.397, 7.22816978858909e-08, 1.1909956791049753e-23, 9.520068609038138e-07
82.4365, 7.256958026734503e-08, 1.191694343053765e-23, 9.78251462961023e-07
82.476, 7.285829257521804e-08, 1.1923930070025551e-23, 1.0044705547253859e-06
82.5155, 7.314720282914625e-08, 1.1930916709513451e-23, 1.0306333148112046e-06
82.555, 7.343566985545305e-08, 1.1937903349001352e-23, 1.0567081728215129e-06
82.5945, 7.372304470755122e-08, 1.1944889988489249e-23, 1.082662809348058e-06
82.634, 7.400867211268276e-08, 1.1951876627977149e-23, 1.1084647387102929e-06
82.6735, 7.429189193906873e-08, 1.1958863267465048e-23, 1.1340883483870273e-06
82.713, 7.457204068209116e-08, 1.1965849906952948e-23, 1.1595035799737781e-06
82.7525, 7.484845296474306e-08, 1.1972836546440849e-23, 1.1846776486150265e-06
82.792, 7.51204630501981e-08, 1.1979823185928749e-23, 1.2095771837549615e-06
82.8315, 7.538740636189857e-08, 1.1986809825416649e-23, 1.2341682291375184e-06
82.871, 7.564862100808777e-08, 1.1993796464904546e-23, 1.2584162428063586e-06
82.9105, 7.590344930808243e-08, 1.2000783104392447e-23, 1.2822860971049057e-06
82.95, 7.615123931537278e-08, 1.2007769743880347e-23, 1.3057420786762946e-06
82.9895, 7.639134633492728e-08, 1.2014756383368246e-23, 1.3287478884634026e-06
83.029, 7.662313443170049e-08, 1.2021743022856145e-23, 1.3512666417088356e-06
83.0685, 7.68459779252307e-08, 1.2028729662344045e-23, 1.3732608679549603e-06
83.108, 7.705926286892561e-08, 1.2035716301831945e-23, 1.3946925110438545e-06
83.1475, 7.726238850857478e-08, 1.2042702941319842e-23, 1.4155229291173332e-06
83.187, 7.745476871923377e-08, 1.2049689580807743e-23, 1.4357285380816782e-06
83.2265, 7.763583341343499e-08, 1.2056676220295643e-23, 1.4553261760154443e-06
83.266, 7.780502992260152e-08, 1.2063662859783545e-23, 1.4742945175718086e-06
83.3055, 7.796182434254037e-08, 1.2070649499271442e-23, 1.492609293321159e-06
83.345, 7.810570284559195e-08, 1.2077636138759342e-23, 1.5102467037473288e-06
83.3845, 7.823617295142268e-08, 1.2084622778247241e-23, 1.5271834192475613e-06
83.424, 7.835276475780851e-08, 1.2091609417735141e-23, 1.5433965801325316e-06
83.4635, 7.845503212478228e-08, 1.209859605722304e-23, 1.5588637966263372e-06
83.503, 7.854255381202816e-08, 1.210558269671094e-23, 1.5735631488665206e-06
83.5425, 7.861493456600939e-08, 1.2112569336198841e-23, 1.5874731869040336e-06
83.58200000000001, 7.867180615301007e-08, 1.2119555975686741e-23, 1.6005729307032618e-06
83.6215, 7.871282833869184e-08, 1.2126542615174638e-23, 1.6128418701420136e-06
83.661, 7.873768980735967e-08, 1.2133529254662539e-23, 1.6242599650115387e-06
83.7005, 7.874610902454786e-08, 1.214051589415044e-23, 1.6348076476302212e-06
83.74, 7.873783503358714e-08, 1.2147502533638338e-23, 1.644483726648604e-06
83.7795, 7.871264819288762e-08, 1.2154489173126237e-23, 1.6532916855176084e-06
83.819, 7.867036084263962e-08, 1.2161475812614137e-23, 1.6612212884320893e-06
83.8585, 7.861081790878329e-08, 1.2168462452102037e-23, 1.668263291771058e-06
83.898, 7.853389743389051e-08, 1.2175449091589935e-23, 1.6744094440976787e-06
83.9375, 7.843951104158725e-08, 1.2182435731077836e-23, 1.6796524861592788e-06
83.977, 7.832760432639835e-08, 1.2189422370565737e-23, 1.6839861508873314e-06
84.01650000000001, 7.819815717353598e-08, 1.2196409010053637e-23, 1.6874051633974693e-06
84.056, 7.80511840040698e-08, 1.2203395649541534e-23, 1.689905240989478e-06
84.0955, 7.788673394613957e-08, 1.2210382289029434e-23, 1.6914830931473011e-06
84.135, 7.770489093288668e-08, 1.2217368928517333e-23, 1.6921364215390341e-06
84.1745, 7.75057737229504e-08, 1.2224355568005232e-23, 1.6918639200169288e-06
84.214, 7.728953584933527e-08, 1.2231342207493132e-23, 1.6906652746173917e-06
84.2535, 7.705636548883402e-08, 1.2238328846981033e-23, 1.6885422850572588e-06
84.293, 7.680648526109851e-08, 1.2245315486468933e-23, 1.6855110409339972e-06
84.3325, 7.65401519479878e-08, 1.225230212595683e-23, 1.6815818679886479e-06
84.372, 7.62576561435873e-08, 1.2259288765444732e-23, 1.67676282841465e-06
84.4115, 7.595932182569544e-08, 1.2266275404932632e-23, 1.6710749441934826e-06
84.45100000000001, 7.564550585875438e-08, 1.2273262044420533e-23, 1.6645542789301297e-06
84.4905, 7.531659742124746e-08, 1.228024868390843e-23, 1.6572312380335828e-06
84.53, 7.497301736482444e-08, 1.2287235323396329e-23, 1.6491361149590517e-06
84.5695, 7.46152175021741e-08, 1.2294221962884229e-23, 1.6402776840822153e-06
84.609, 7.424367982746494e-08, 1.2301208602372128e-23, 1.6306686301393128e-06
84.6485, 7.38589156704638e-08, 1.2308195241860028e-23, 1.6203216623692644e-06
84.688, 7.346146478431107e-08, 1.2315181881347928e-23, 1.609262388279715e-06
84.7275, 7.305189437281013e-08, 1.2322168520835829e-23, 1.5975240974300422e-06
84.767, 7.263079805340204e-08, 1.2329155160323726e-23, 1.585136891681402e-06
84.8065, 7.21987947648624e-08, 1.2336141799811628e-23, 1.5721312941943426e-06
84.846, 7.17565276147725e-08, 1.2343128439299528e-23, 1.5585325389974148e-06
84.88550000000001, 7.130466267640296e-08, 1.2350115078787427e-23, 1.54436934654412e-06
84.925, 7.084388773026995e-08, 1.2357101718275324e-23, 1.5296714726670018e-06
84.9645, 7.037491095993749e-08, 1.2364088357763224e-23, 1.5144707400699565e-06
85.004, 6.989845959902102e-08, 1.2371074997251125e-23, 1.4988000091049026e-06
85.0435, 6.941527853623147e-08, 1.2378061636739023e-23, 1.482692864872145e-06
85.083, 6.892612887898141e-08, 1.2385048276226924e-23, 1.4661834733183117e-06
85.1225, 6.84317864802716e-08, 1.2392034915714824e-23, 1.44930614874657e-06
85.162, 6.793304043047993e-08, 1.2399021555202724e-23, 1.4320963798585997e-06
85.2015, 6.743069151824974e-08, 1.2406008194690622e-23, 1.414590284393694e-06
85.241, 6.692555066399095e-08, 1.2412994834178523e-23, 1.3968232016500085e-06
85.2805, 6.641843732757951e-08, 1.2419981473666422e-23, 1.378831172265743e-06
85.32000000000001, 6.591017789610182e-08, 1.2426968113154322e-23, 1.3606508356309525e-06
85.3595, 6.540160405307525e-08, 1.243395475264222e-23, 1.3423192809134711e-06
85.399, 6.489355113349701e-08, 1.244094139213012e-23, 1.3238740448671062e-06
85.4385, 6.438685646813438e-08, 1.244792803161802e-23, 1.3053530708158882e-06
85.478, 6.388235772067084e-08, 1.2454914671105919e-23, 1.2867943578710066e-06
85.5175, 6.33808912208514e-08, 1.246190131059382e-23, 1.268234525946616e-06
85.557, 6.288329029743532e-08, 1.246888795008172e-23, 1.2497107657271414e-06
85.5965, 6.239038361479434e-08, 1.247587458956962e-23, 1.231260362771754e-06
85.636, 6.190299351628564e-08, 1.2482861229057517e-23, 1.2129199229827447e-06
85.6755, 6.142193437770201e-08, 1.2489847868545416e-23, 1.1947257713129613e-06
85.715, 6.094801097540163e-08, 1.2496834508033318e-23, 1.176714228796654e-06
85.75450000000001, 6.048201687109545e-08, 1.2503821147521218e-23, 1.1589210496022636e-06
85.794, 6.002473281825543e-08, 1.2510807787009116e-23, 1.1413808096058007e-06
85.8335, 5.957692519173219e-08, 1.2517794426497016e-23, 1.1241280460282645e-06
85.873, 5.913934444682919e-08, 1.2524781065984916e-23, 1.1071968063534313e-06
85.9125, 5.8712723606575056e-08, 1.2531767705472815e-23, 1.0906197625400569e-06
85.952, 5.829777678619195e-08, 1.2538754344960715e-23, 1.0744290156062951e-06
85.9915, 5.789519775191533e-08, 1.2545740984448615e-23, 1.0586561397028783e-06
86.031, 5.7505658522795176e-08, 1.2552727623936514e-23, 1.0433315311234495e-06
86.0705, 5.712980801314706e-08, 1.2559714263424412e-23, 1.0284842341657031e-06
86.11, 5.67682707239257e-08, 1.2566700902912312e-23, 1.0141427325710795e-06
86.1495, 5.642164548048385e-08, 1.2573687542400214e-23, 1.0003344889718608e-06
86.18900000000001, 5.609050422386693e-08, 1.2580674181888114e-23, 9.870852289231514e-07
86.2285, 5.577539085548427e-08, 1.2587660821376011e-23, 9.74419809863114e-07
86.268, 5.5476820138115766e-08, 1.2594647460863912e-23, 9.623620650838976e-07
86.3075, 5.519527665715283e-08, 1.2601634100351812e-23, 9.509341861519112e-07
86.347, 5.4931213840737536e-08, 1.260862073983971e-23, 9.401569402996183e-07
86.3865, 5.468505304647721e-08, 1.2615607379327611e-23, 9.30050028244276e-07
86.426, 5.445718270893241e-08, 1.262259401881551e-23, 9.206317193785639e-07
86.4655, 5.424795755895801e-08, 1.262958065830341e-23, 9.119184343617144e-07
86.505, 5.4057697906560986e-08, 1.2636567297791307e-23, 9.039254066002866e-07
86.5445, 5.388668899866008e-08, 1.2643553937279208e-23, 8.966664665668909e-07
86.584, 5.373518044360342e-08, 1.265054057676711e-23, 8.901536155988714e-07
86.6235, 5.3603385712581456e-08, 1.265752721625501e-23, 8.843973473187763e-07
86.663, 5.34914817107633e-08, 1.2664513855742907e-23, 8.79406726655318e-07
86.7025, 5.3399608425909715e-08, 1.2671500495230807e-23, 8.751891628987144e-07
86.742, 5.3327868650272405e-08, 1.2678487134718708e-23, 8.717502905547229e-07
86.7815, 5.32763277787215e-08, 1.2685473774206606e-23, 8.690942740278687e-07
86.821, 5.324501368377721e-08, 1.2692460413694505e-23, 8.672236738355452e-07
86.8605, 5.323391666478859e-08, 1.2699447053182405e-23, 8.661393059250035e-07
86.9, 5.3242989476781514e-08, 1.2706433692670306e-23, 8.658403922250863e-07
86.9395, 5.327214743126226e-08, 1.2713420332158203e-23, 8.663245468705079e-07
86.979, 5.332126857791874e-08, 1.2720406971646103e-23, 8.675877619062335e-07
87.0185, 5.339019395648075e-08, 1.2727393611134005e-23, 8.696244068561095e-07
87.058, 5.347872792901261e-08, 1.2734380250621905e-23, 8.724272254867129e-07
87.0975, 5.358663858096057e-08, 1.2741366890109803e-23, 8.75987373508546e-07
87.137, 5.3713658200402216e-08, 1.2748353529597703e-23, 8.802945480861099e-07
87.1765, 5.385948382519857e-08, 1.2755340169085602e-23, 8.85336807187697e-07
87.216, 5.402377786447522e-08, 1.2762326808573499e-23, 8.91100620915066e-07
87.2555, 5.420616878712111e-08, 1.2769313448061401e-23, 8.975711163725542e-07
87.295, 5.440625187992977e-08, 1.2776300087549301e-23, 9.047319272625306e-07
87.3345, 5.462359007164131e-08, 1.2783286727037201e-23, 9.125652051667526e-07
87.374, 5.4857714820560384e-08, 1.2790273366525099e-23, 9.210518387890895e-07
87.4135, 5.510812706705674e-08, 1.2797260006012999e-23, 9.301712403392261e-07
87.453, 5.537429824346201e-08, 1.28042466455009e-23, 9.399016420391744e-07
87.4925, 5.56556713457025e-08, 1.28112332849888e-23, 9.502199360705725e-07
87.532, 5.595166205745768e-08, 1.2818219924476698e-23, 9.611018395603466e-07
87.5715, 5.626165993142138e-08, 1.2825206563964597e-23, 9.72521945121523e-07
87.611, 5.658502961780888e-08, 1.2832193203452497e-23, 9.844536417031967e-07
87.6505, 5.692111214487706e-08, 1.2839179842940395e-23, 9.96869415089848e-07
87.69, 5.726922624183718e-08, 1.2846166482428297e-23, 1.0097406029170482e-06
87.7295, 5.762866970698442e-08, 1.2853153121916197e-23, 1.0230377322699927e-06
87.769, 5.799872081358244e-08, 1.2860139761404097e-23, 1.036730393126339e-06
87.8085, 5.8378639754223326e-08, 1.2867126400891994e-23, 1.0507873196239448e-06
87.848, 5.876767011767113e-08, 1.2874113040379895e-23, 1.0651765901953478e-06
87.8875, 5.916504039652233e-08, 1.2881099679867795e-23, 1.079865559114421e-06
87.927, 5.956996552280468e-08, 1.2888086319355695e-23, 1.0948209486991895e-06
87.9665, 5.998164842639945e-08, 1.2895072958843593e-23, 1.1100089529881601e-06
88.006, 6.039928161530531e-08, 1.2902059598331493e-23, 1.125395257447922e-06
88.0455, 6.082204877249236e-08, 1.2909046237819393e-23, 1.1409451395477772e-06
88.08500000000001, 6.124912636741063e-08, 1.2916032877307293e-23, 1.1566235388180916e-06
88.1245, 6.167968527699856e-08, 1.2923019516795192e-23, 1.1723950930362974e-06
88.164, 6.211289241526067e-08, 1.2930006156283093e-23, 1.1882242607530634e-06
88.2035, 6.254791236534258e-08, 1.2936992795770993e-23, 1.204075347503841e-06
88.243, 6.298390901230554e-08, 1.294397943525889e-23, 1.2199125904201494e-06
88.2825, 6.342004717310767e-08, 1.295096607474679e-23, 1.2357002501693142e-06
88.322, 6.385549421948683e-08, 1.2957952714234689e-23, 1.2514026340794528e-06
88.3615, 6.428942169114481e-08, 1.2964939353722591e-23, 1.2669842187360842e-06
88.401, 6.472100689565664e-08, 1.2971925993210488e-23, 1.2824096867875829e-06
88.4405, 6.514943449173559e-08, 1.2978912632698389e-23, 1.2976439915377404e-06
88.48, 6.557389805258439e-08, 1.2985899272186289e-23, 1.312652462051711e-06
88.51950000000001, 6.599360160588822e-08, 1.2992885911674189e-23, 1.3274008196412612e-06
88.559, 6.64077611483214e-08, 1.2999872551162087e-23, 1.341855285436584e-06
88.5985, 6.681560612916895e-08, 1.3006859190649988e-23, 1.3559826314814737e-06
88.638, 6.721638090334927e-08, 1.3013845830137887e-23, 1.3697502232573455e-06
88.6775, 6.760934614717152e-08, 1.3020832469625786e-23, 1.383126126299051e-06
88.717, 6.799378023779031e-08, 1.3027819109113685e-23, 1.3960791225165062e-06
88.7565, 6.836898058927214e-08, 1.3034805748601585e-23, 1.4085787919598406e-06
88.796, 6.87342649475549e-08, 1.3041792388089485e-23, 1.4205955765767577e-06
88.8355, 6.908897263668012e-08, 1.3048779027577384e-23, 1.4321008030255479e-06
88.875, 6.94324657578172e-08, 1.3055765667065284e-23, 1.443066778660231e-06
88.9145, 6.976413033652973e-08, 1.3062752306553185e-23, 1.453466810148906e-06
88.95400000000001, 7.008337741637029e-08, 1.3069738946041085e-23, 1.4632752588039747e-06
88.9935, 7.038964409778039e-08, 1.3076725585528982e-23, 1.47246760596021e-06
89.033, 7.068239451794492e-08, 1.3083712225016883e-23, 1.4810204635384323e-06
89.0725, 7.096112077357505e-08, 1.3090698864504783e-23, 1.4889116482880564e-06
89.112, 7.122534377926343e-08, 1.309768550399268e-23, 1.496120203049083e-06
89.1515, 7.147461406695562e-08, 1.310467214348058e-23, 1.5026264271295616e-06
89.191, 7.170851251706687e-08, 1.311165878296848e-23, 1.5084119309591214e-06
89.2305, 7.192665102823061e-08, 1.3118645422456381e-23, 1.5134596518649213e-06
89.27, 7.2128673116182e-08, 1.312563206194428e-23, 1.5177538842974734e-06
89.3095, 7.231425444890265e-08, 1.313261870143218e-23, 1.5212803054610434e-06
89.349, 7.248310330952629e-08, 1.313960534092008e-23, 1.5240259975332175e-06
89.38850000000001, 7.263496099284096e-08, 1.3146591980407979e-23, 1.525979466980849e-06
89.428, 7.276960212988931e-08, 1.3153578619895878e-23, 1.5271306607485895e-06
89.4675, 7.288683494317659e-08, 1.3160565259383778e-23, 1.5274709795920467e-06
89.507, 7.298650143145806e-08, 1.3167551898871678e-23, 1.5269932881727898e-06
89.5465, 7.306847748250743e-08, 1.3174538538359576e-23, 1.525691922204578e-06
89.586, 7.313267291769266e-08, 1.3181525177847476e-23, 1.5235626925919495e-06
89.6255, 7.31790314626263e-08, 1.3188511817335376e-23, 1.5206028865440884e-06
89.665, 7.320753065191546e-08, 1.3195498456823277e-23, 1.5168112656744903e-06
89.7045, 7.32181816596146e-08, 1.3202485096311175e-23, 1.5121880611034573e-06
89.744, 7.321102906564788e-08, 1.3209471735799076e-23, 1.5067349655868373e-06
89.7835, 7.318615054916175e-08, 1.3216458375286975e-23, 1.5004551227386224e-06
89.82300000000001, 7.314365651926637e-08, 1.3223445014774875e-23, 1.4933531132955097e-06
89.8625, 7.308368967554159e-08, 1.3230431654262772e-23, 1.4854349384453599e-06
89.902, 7.30064245071415e-08, 1.3237418293750674e-23, 1.4767080004598258e-06
89.9415, 7.291206672554579e-08, 1.3244404933238574e-23, 1.4671810805291894e-06
89.981, 7.280085263718254e-08, 1.3251391572726472e-23, 1.4568643138936776e-06
90.0205, 7.267304845483513e-08, 1.3258378212214372e-23, 1.4457691623370756e-06
90.06, 7.252894954994142e-08, 1.3265364851702272e-23, 1.4339083841137354e-06
90.0995, 7.236887964964211e-08, 1.3272351491190172e-23, 1.421296001385281e-06
90.139, 7.219318997673906e-08, 1.327933813067807e-23, 1.4079472652706318e-06
90.1785, 7.200225833968117e-08, 1.328632477016597e-23, 1.393878618671856e-06
90.218, 7.179648816890905e-08, 1.329331140965387e-23, 1.3791076574300445e-06
90.25750000000001, 7.157630750869018e-08, 1.330029804914177e-23, 1.3636530861692224e-06
90.297, 7.134216795918421e-08, 1.3307284688629668e-23, 1.3475346766239994e-06
90.3365, 7.109454357905119e-08, 1.3314271328117568e-23, 1.3307732220008774e-06
90.376, 7.083392974428812e-08, 1.332125796760547e-23, 1.3133904892065277e-06
90.4155, 7.056084197128936e-08, 1.3328244607093366e-23, 1.295409169417691e-06
90.455, 7.027581470295317e-08, 1.3335231246581266e-23, 1.2768528277963038e-06
90.4945, 6.99794000636546e-08, 1.3342217886069166e-23, 1.2577458511182035e-06
90.534, 6.967216658371804e-08, 1.3349204525557067e-23, 1.2381133937903606e-06
90.5735, 6.935469789731903e-08, 1.3356191165044967e-23, 1.2179813233983572e-06
90.613, 6.902759141737308e-08, 1.3363177804532867e-23, 1.1973761648505832e-06
90.6525, 6.869145698838804e-08, 1.3370164444020767e-23, 1.1763250431904335e-06
90.69200000000001, 6.83469155230979e-08, 1.3377151083508668e-23, 1.1548556256567724e-06
90.7315, 6.799459762309655e-08, 1.3384137722996562e-23, 1.1329960636896417e-06
90.771, 6.763514218929395e-08, 1.3391124362484462e-23, 1.110774933638431e-06
90.8105, 6.726919502244574e-08, 1.3398111001972366e-23, 1.0882211767756045e-06
90.85, 6.689740741969307e-08, 1.3405097641460263e-23, 1.06536403990295e-06
90.8895, 6.652043476807398e-08, 1.3412084280948163e-23, 1.042233015281018e-06
90.929, 6.61389351390069e-08, 1.3419070920436064e-23, 1.0188577801589553e-06
90.9685, 6.575356788683815e-08, 1.3426057559923964e-23, 9.952681366476321e-07
91.008, 6.536499225446361e-08, 1.343304419941186e-23, 9.714939522895201e-07
91.0475, 6.49738659885276e-08, 1.344003083889976e-23, 9.475651002813063e-07
91.087, 6.458084396808126e-08, 1.3447017478387662e-23, 9.235113999725498e-07
91.12650000000001, 6.418657684905648e-08, 1.3454004117875562e-23, 8.993625588992246e-07
91.166, 6.379170972748556e-08, 1.346099075736346e-23, 8.751481149299213e-07
91.2055, 6.339688082431197e-08, 1.346797739685136e-23, 8.508973789554488e-07
91.245, 6.300272019531014e-08, 1.347496403633926e-23, 8.266393789679276e-07
91.2845, 6.260984846721376e-08, 1.348195067582716e-23, 8.024028054512635e-07
91.324, 6.22188756047946e-08, 1.3488937315315057e-23, 7.782159574163137e-07
91.3635, 6.183039970920354e-08, 1.3495923954802958e-23, 7.541066896257454e-07
91.403, 6.14450058525593e-08, 1.3502910594290858e-23, 7.301023620686358e-07
91.4425, 6.106326494821576e-08, 1.3509897233778755e-23, 7.062297905601988e-07
91.482, 6.068573266238936e-08, 1.3516883873266656e-23, 6.825151979067825e-07
91.5215, 6.031294836604047e-08, 1.3523870512754556e-23, 6.58984168441977e-07
91.561, 5.994543413170823e-08, 1.3530857152242456e-23, 6.356616035869458e-07
91.6005, 5.9583693775620464e-08, 1.3537843791730356e-23, 6.125716792770271e-07
91.64, 5.92282119479018e-08, 1.3544830431218257e-23, 5.897378054444757e-07
91.6795, 5.887945327235948e-08, 1.3551817070706154e-23, 5.671825875473307e-07
91.719, 5.853786153666548e-08, 1.355880371019405e-23, 5.449277902534584e-07
91.7585, 5.8203858936972504e-08, 1.3565790349681952e-23, 5.229943033167191e-07
91.798, 5.7877845373991004e-08, 1.3572776989169852e-23, 5.014021097022986e-07
91.8375, 5.7560197807573144e-08, 1.3579763628657752e-23, 4.801702560897509e-07
91.877, 5.725126966444665e-08, 1.3586750268145653e-23, 4.5931682566177227e-07
91.9165, 5.69513903068012e-08, 1.3593736907633553e-23, 4.388589133674625e-07
91.956, 5.6660864555835206e-08, 1.3600723547121453e-23, 4.188126036441487e-07
91.9955, 5.637997227776354e-08, 1.3607710186609353e-23, 3.991929506330077e-07
92.035, 5.610896802633659e-08, 1.361469682609725e-23, 3.800139609193496e-07
92.0745, 5.584808074819588e-08, 1.3621683465585148e-23, 3.612885788226271e-07
92.114, 5.559751354667692e-08, 1.3628670105073048e-23, 3.43028674254039e-07
92.1535, 5.535744350743703e-08, 1.363565674456095e-23, 3.2524503315329064e-07
92.193, 5.512802158443639e-08, 1.364264338404885e-23, 3.079473505095803e-07
92.2325, 5.490937254588215e-08, 1.364963002353675e-23, 2.9114422596570425e-07
92.272, 5.470159498204446e-08, 1.365661666302465e-23, 2.7484316200390945e-07
92.3115, 5.4504761370681553e-08, 1.3663603302512547e-23, 2.5905056469499754e-07
92.351, 5.431891820493274e-08, 1.367058994200045e-23, 2.437717469945157e-07
92.3905, 5.414408617654099e-08, 1.367757658148835e-23, 2.2901093456249696e-07
92.43, 5.3980260420882745e-08, 1.3684563220976248e-23, 2.1477127407654925e-07
92.4695, 5.3827410815338014e-08, 1.3691549860464145e-23, 2.0105484397682336e-07
92.509, 5.368548233734389e-08, 1.3698536499952045e-23, 1.8786266772577717e-07
92.5485, 5.355439547423879e-08, 1.3705523139439946e-23, 1.7519472931447776e-07
92.588, 5.343404668951792e-08, 1.3712509778927846e-23, 1.6304999114873103e-07
92.6275, 5.3324308939124884e-08, 1.3719496418415746e-23, 1.514264142033979e-07
92.667, 5.3225032240175516e-08, 1.3726483057903646e-23, 1.403209803528054e-07
92.7065, 5.313604428803828e-08, 1.3733469697391547e-23, 1.297297168646496e-07
92.746, 5.3057151120749445e-08, 1.374045633687944e-23, 1.1964772291866301e-07
92.7855, 5.298813783003429e-08, 1.3747442976367344e-23, 1.1006919815326523e-07
92.825, 5.292876931443097e-08, 1.3754429615855242e-23, 1.0098747308367526e-07
92.8645, 5.287879107614884e-08, 1.3761416255343142e-23, 9.23950413670942e-08
92.904, 5.283793005512603e-08, 1.3768402894831042e-23, 8.428359377313895e-08
92.9435, 5.2805895503222915e-08, 1.3775389534318942e-23, 7.66440538263931e-08
92.983, 5.278237989080947e-08, 1.3782376173806843e-23, 6.946661497722951e-08
93.02250000000001, 5.276705984860936e-08, 1.3789362813294743e-23, 6.274077921311475e-08
93.062, 5.275959713806289e-08, 1.379634945278264e-23, 5.6455397023969685e-08
93.1015, 5.2759639651253125e-08, 1.380333609227054e-23, 5.0598708612578994e-08
93.141, 5.276682243479922e-08, 1.381032273175844e-23, 4.515838622380306e-08
93.1805, 5.278076873809463e-08, 1.3817309371246338e-23, 4.012157749980003e-08
93.22, 5.2801091080799555e-08, 1.3824296010734238e-23, 3.547494975268535e-08
93.2595, 5.282739233837103e-08, 1.383128265022214e-23, 3.1204735035045696e-08
93.299, 5.285926684292186e-08, 1.383826928971004e-23, 2.729677588426081e-08
93.3385, 5.2896301495771904e-08, 1.3845255929197936e-23, 2.373657163651406e-08
93.378, 5.2938076890258605e-08, 1.3852242568685837e-23, 2.050932520256575e-08
93.4175, 5.298416844077043e-08, 1.3859229208173737e-23, 1.7599990164383428e-08
93.45700000000001, 5.303414751678808e-08, 1.3866215847661637e-23, 1.4993318085589347e-08
93.4965, 5.308758257746095e-08, 1.3873202487149535e-23, 1.2673905920765975e-08
93.536, 5.3144040305715494e-08, 1.3880189126637435e-23, 1.0626243413735541e-08
93.5755, 5.320308673796149e-08, 1.3887175766125335e-23, 8.834760341232324e-09
93.615, 5.326428838728996e-08, 1.3894162405613232e-23, 7.283873494423829e-09
93.6545, 5.332721335733889e-08, 1.3901149045101133e-23, 5.958033330330986e-09
93.694, 5.3391432444457024e-08, 1.3908135684589036e-23, 4.841770098262638e-09
93.7335, 5.345652022511508e-08, 1.3915122324076936e-23, 3.91973936579276e-09
93.773, 5.3522056126454084e-08, 1.392210896356483e-23, 3.1767668541715643e-09
93.8125, 5.358762547734815e-08, 1.392909560305273e-23, 2.597892446905034e-09
93.852, 5.36528205375982e-08, 1.393608224254063e-23, 2.1684132724136177e-09
93.89150000000001, 5.3717241502342694e-08, 1.394306888202853e-23, 1.873925755908648e-09
93.931, 5.378049748093264e-08, 1.3950055521516432e-23, 1.7003665392965946e-09
93.9705, 5.3842207445583796e-08, 1.3957042161004332e-23, 1.634052170750063e-09
94.01, 5.3902001150468725e-08, 1.3964028800492232e-23, 1.6617174692480945e-09
94.0495, 5.3959520016356055e-08, 1.3971015439980127e-23, 1.770552469653402e-09
94.089, 5.40144179818021e-08, 1.3978002079468027e-23, 1.9482378636319407e-09
94.1285, 5.406636231551967e-08, 1.398498871895593e-23, 2.18297885066702e-09
94.168, 5.411503439208538e-08, 1.399197535844383e-23, 2.4635373168709524e-09
94.2075, 5.416013042529086e-08, 1.3998961997931728e-23, 2.7792622704785614e-09
94.247, 5.42013621609633e-08, 1.4005948637419628e-23, 3.120118456143404e-09
94.2865, 5.423845752523143e-08, 1.4012935276907528e-23, 3.4767130877613027e-09
94.32600000000001, 5.427116122848328e-08, 1.401992191639543e-23, 3.840320631701969e-09
94.3655, 5.4299235323030514e-08, 1.4026908555883326e-23, 4.2029055857688425e-09
94.405, 5.4322459712835154e-08, 1.4033895195371226e-23, 4.5571432027977854e-09
94.4445, 5.43406326162085e-08, 1.4040881834859127e-23, 4.896438108023479e-09
94.484, 5.435357097720031e-08, 1.4047868474347024e-23, 5.214940771091718e-09
94.5235, 5.436111082923715e-08, 1.4054855113834924e-23, 5.5075617934175445e-09
94.563, 5.4363107605366413e-08, 1.4061841753322824e-23, 5.7699839830590156e-09
94.6025, 5.435943639987718e-08, 1.4068828392810725e-23, 5.9986721865515655e-09
94.642, 5.4349992175268796e-08, 1.4075815032298625e-23, 6.1908808605605775e-09
94.6815, 5.4334689919944425e-08, 1.4082801671786525e-23, 6.344659367046934e-09
94.721, 5.431346475096312e-08, 1.4089788311274423e-23, 6.45885498275359e-09
94.76050000000001, 5.428627196670539e-08, 1.4096774950762323e-23, 6.533113619192352e-09
94.8, 5.425308704545728e-08, 1.410376159025022e-23, 6.567878254890421e-09
94.8395, 5.4213905593095174e-08, 1.411074822973812e-23, 6.564385087231437e-09
