times,energy_gauss_wide,energy_gauss_narrow,energy_step
49.8885, 9.073788241079451e-08, 1.7019468020866574e-10, 0.0
49.928, 7.155834945504186e-08, 1.9625245555759865e-10, 0.0
49.9675, 4.932957208560946e-08, 2.1320033018798266e-10, 0.0
50.007, 2.7567325903723664e-08, 2.187111651925667e-10, 0.0
50.0465, 9.812300666086581e-09, 2.1224270928363438e-10, 0.0
50.086, -9.268661016206737e-10, 1.951523967709851e-10, 0.0
50.1255, -2.661521123764905e-09, 1.7051256346087583e-10, 0.0
50.165, 5.237122751332253e-09, 1.4265060545136739e-10, 0.0
50.2045, 2.1903735022108414e-08, 1.1648274075568993e-10, 0.0
50.244, 4.507670560391926e-08, 9.67439010452421e-11, 0.0
50.283500000000004, 7.141843955472213e-08, 8.723442385458294e-11, 0.0
50.323, 9.701303093593494e-08, 9.020354903637974e-11, 0.0
50.3625, 1.1796708927617651e-07, 1.0596967087429735e-10, 0.0
50.402, 1.3102141560499338e-07, 1.3284137597032887e-10, 0.0
50.4415, 1.3407734602069958e-07, 1.673563569792528e-10, 0.0
50.481, 1.26552837803287e-07, 2.0480497302605006e-10, 0.0
50.5205, 1.0950832095198133e-07, 2.3995956923498347e-10, 0.0
50.56, 8.551732606333866e-08, 2.6789663180334825e-10, 0.0
50.5995, 5.8296604970098545e-08, 2.847824519394385e-10, 0.0
50.639, 3.214869940324765e-08, 2.884969651390822e-10, 0.0
50.6785, 1.1300603821324932e-08, 2.7899417572455926e-10, 0.0
50.718, -7.596996077187421e-10, 2.583381962039277e-10, 0.0
50.7575, -1.8446073522357828e-09, 2.304046027834476e-10, 0.0
50.797, 8.56412504978007e-09, 2.0028988839345807e-10, 0.0
50.8365, 2.92006230086402e-08, 1.7351897276107406e-10, 0.0
50.876, 5.717742802758939e-08, 1.5517402631822042e-10, 0.0
50.9155, 8.840525221954155e-08, 1.4908209593002353e-10, 0.0
50.955, 1.1820905813297109e-07, 1.571916407490747e-10, 0.0
50.9945, 1.4204756383040752e-07, 1.792395763850995e-10, 0.0
51.034, 1.5622528798767207e-07, 2.127656762424218e-10, 0.0
51.0735, 1.5848537596639348e-07, 2.5347653898356013e-10, 0.0
51.113, 1.4838813188581572e-07, 2.959056054287114e-10, 0.0
51.1525, 1.2741210923480143e-07, 3.3426798052549323e-10, 0.0
51.192, 9.875702567419214e-08, 3.6337635949815656e-10, 0.0
51.231500000000004, 6.687417429748512e-08, 3.794729367788686e-10, 0.0
51.271, 3.6793172428183075e-08, 3.808438351788101e-10, 0.0
51.3105, 1.3346977656309026e-08, 3.681154800138431e-10, 0.0
51.35, 4.147409266700168e-10, 3.441819204714963e-10, 0.0
51.3895, 3.0123368940772767e-10, 3.13770335020164e-10, 0.0
51.429, 1.3352113800851461e-08, 2.8270966080297584e-10, 0.0
51.4685, 3.786894536140151e-08, 2.5701558080064555e-10, 0.0
51.508, 7.034196277103604e-08, 2.41935620197139e-10, 0.0
51.5475, 1.0596911450259207e-07, 2.41106145327344e-10, 0.0
51.587, 1.3938464438599538e-07, 2.559570473388791e-10, 0.0
51.6265, 1.6548653341836858e-07, 2.8546175282901777e-10, 0.0
51.666000000000004, 1.8023502320135022e-07, 3.262762050684608e-10, 0.0
51.7055, 1.8129709975249724e-07, 3.732488791942035e-10, 0.0
51.745, 1.6843410058562127e-07, 4.2022424962880625e-10, 0.0
51.7845, 1.4356830371494498e-07, 4.6101458398807175e-10, 0.0
51.824, 1.1051363022686258e-07, 4.903865587538515e-10, 0.0
51.8635, 7.440786890145975e-08, 5.049051961767784e-10, 0.0
51.903, 4.0930965343230505e-08, 5.034989235316836e-10, 0.0
51.9425, 1.5428460309745287e-08, 4.876525956888963e-10, 0.0
51.982, 2.075539417951314e-09, 4.6119396721263283e-10, 0.0
52.0215, 3.212570595199785e-09, 4.2970392681046596e-10, 0.0
52.061, 1.895790660118249e-08, 3.9964110411661173e-10, 0.0
52.100500000000004, 4.716178647847755e-08, 3.773183411028802e-10, 0.0
52.14, 8.371273392544635e-08, 3.6789343319335307e-10, 0.0
52.1795, 1.2315299461489732e-07, 3.7453581470388976e-10, 0.0
52.219, 1.5951082611956183e-07, 3.9790432244667323e-10, 0.0
52.2585, 1.8722254253454078e-07, 4.360223908814669e-10, 0.0
52.298, 2.0200174355084917e-07, 4.845741837306138e-10, 0.0
52.3375, 2.0151975577097866e-07, 5.375778913381717e-10, 0.0
52.377, 1.8578921149170545e-07, 5.883313423067093e-10, 0.0
52.4165, 1.5718776007966945e-07, 6.304806056567348e-10, 0.0
52.456, 1.2011430093409514e-07, 6.590411001099289e-10, 0.0
52.4955, 8.032730023507726e-08, 6.712068477287526e-10, 0.0
52.535000000000004, 4.406481349042609e-08, 6.668162915635383e-10, 0.0
52.5745, 1.7080871227916328e-08, 6.48397046557999e-10, 0.0
52.614, 3.747293034451152e-09, 6.207790918926956e-10, 0.0
52.6535, 6.36130775409685e-09, 5.903353532347906e-10, 0.0
52.693, 2.4768703934066062e-08, 5.639688636341167e-10, 0.0
52.7325, 5.636418134015596e-08, 5.4800769985457e-10, 0.0
52.772, 9.647244958941434e-08, 5.471848812054599e-10, 0.0
52.8115, 1.3905439351310238e-07, 5.638681051502411e-10, 0.0
52.851, 1.7763152217083876e-07, 5.976653147702816e-10, 0.0
52.8905, 2.0628698154133646e-07, 6.454723005086709e-10, 0.0
52.93, 2.2058823166458338e-07, 7.019577295546441e-10, 0.0
52.969500000000004, 2.1828731401614506e-07, 7.604104654278342e-10, 0.0
53.009, 1.99687985571863e-07, 8.138147101083275e-10, 0.0
53.0485, 1.6761986756618775e-07, 8.559809552192691e-10, 0.0
53.088, 1.270203699728866e-07, 8.825503113932758e-10, 0.0
53.1275, 8.418614461274779e-08, 8.917089137700589e-10, 0.0
53.167, 4.580769297411299e-08, 8.844950509313608e-10, 0.0
53.2065, 1.7935357810421834e-08, 8.64646617560101e-10, 0.0
53.246, 5.0367372187413e-09, 8.380106325643298e-10, 0.0
53.2855, 9.292563237184841e-09, 8.116078805806779e-10, 0.0
53.325, 3.024212164640292e-08, 7.92502034219607e-10, 0.0
53.3645, 6.483578569300638e-08, 7.866556521371377e-10, 0.0
53.404, 1.078893956635477e-07, 7.979586648443297e-10, 0.0
53.4435, 1.5287275301467887e-07, 8.275881710511905e-10, 0.0
53.483, 1.9291213514687553e-07, 8.738057205935132e-10, 0.0
53.5225, 2.2185269099775384e-07, 9.322276311460957e-10, 0.0
53.562, 2.3521626693295043e-07, 9.965271493451407e-10, 0.0
53.6015, 2.3090539506955834e-07, 1.059456814795572e-09, 0.0
53.641, 2.0954265252822377e-07, 1.1140261402355563e-09, 0.0
53.6805, 1.7439053062270821e-07, 1.1546435896885133e-09, 0.0
53.72, 1.3086174561215749e-07, 1.1780362129736238e-09, 0.0
53.7595, 8.569355471030494e-08, 1.1837953840724115e-09, 0.0
53.799, 4.5912212009325015e-08, 1.1744572442902035e-09, 0.0
53.8385, 1.7746972973489475e-08, 1.1551019310516106e-09, 0.0
53.878, 5.661753861778004e-09, 1.1325341511510174e-09, 0.0
53.917500000000004, 1.1655189233939857e-08, 1.1141770117253148e-09, 0.0
53.957, 3.493896806255746e-08, 1.106858469671195e-09, 0.0
53.9965, 7.204619677198612e-08, 1.1156889795269703e-09, 0.0
54.036, 1.1735508286022774e-07, 1.143215136572038e-09, 0.0
54.0755, 1.6394874084198145e-07, 1.1889901027433024e-09, 0.0
54.115, 2.0467942216673486e-07, 1.249634127279716e-09, 0.0
54.1545, 2.3327317361965655e-07, 1.3193784178604118e-09, 0.0
54.194, 2.453039417319468e-07, 1.3910058039697593e-09, 0.0
54.2335, 2.3888565894016905e-07, 1.457035988171938e-09, 0.0
54.273, 2.149739507868126e-07, 1.510961278327636e-09, 0.0
54.3125, 1.7722919467922735e-07, 1.5483292678355273e-09, 0.0
54.352000000000004, 1.3146047552009667e-07, 1.5674924085735063e-09, 0.0
54.3915, 8.473502175979628e-08, 1.5698981107107475e-09, 0.0
54.431, 4.4289859185533494e-08, 1.5598679605554517e-09, 0.0
54.4705, 1.6413546574884406e-08, 1.543898878638599e-09, 0.0
54.51, 5.4710531318396924e-09, 1.52959822732006e-09, 0.0
54.5495, 1.3223210195293544e-08, 1.5244269217404794e-09, 0.0
54.589, 3.854699056571231e-08, 1.5344574994891307e-09, 0.0
54.6285, 7.760107768743893e-08, 1.5633538723544865e-09, 0.0
54.668, 1.2441232424470583e-07, 1.6117442785507e-09, 0.0
54.7075, 1.7179343123614578e-07, 1.67709531576615e-09, 0.0
54.747, 2.124506409390742e-07, 1.7541125091476397e-09, 0.0
54.786500000000004, 2.4011046127899563e-07, 1.835605632974845e-09, 0.0
54.826, 2.504910969413061e-07, 1.9136785963646156e-09, 0.0
54.8655, 2.419679331460982e-07, 1.9810486142695177e-09, 0.0
54.905, 2.1582948821251354e-07, 2.0322752509361845e-09, 0.0
54.9445, 1.760834678537036e-07, 2.064692985025307e-09, 0.0
54.984, 1.2884214401269793e-07, 2.078887897615947e-09, 0.0
55.0235, 8.138146323076303e-08, 2.0786336941202147e-09, 0.0
55.063, 4.101894878476697e-08, 2.0702914998053627e-09, 0.0
55.1025, 1.3983719491178487e-08, 2.0617680136668057e-09, 0.0
55.142, 4.453392921168258e-09, 2.061201300093885e-09, 0.0
55.1815, 1.3907013200011724e-08, 2.075591854756674e-09, 0.0
55.221000000000004, 4.089438508036344e-08, 2.109608070510624e-09, 0.0
55.2605, 8.125784108516521e-08, 2.1647694350700992e-09, 0.0
55.3, 1.2877247863174494e-07, 2.239149933543404e-09, 0.0
55.3395, 1.7610612322706245e-07, 2.3276589382577385e-09, 0.0
55.379, 2.1595074601833266e-07, 2.4228604059907743e-09, 0.0
55.4185, 2.421504733830512e-07, 2.516200519132546e-09, 0.0
55.458, 2.506518032376468e-07, 2.5994426904904102e-09, 0.0
55.4975, 2.401291213391346e-07, 2.6660714408913685e-09, 0.0
55.537, 2.1218883765165901e-07, 2.7124275285291817e-09, 0.0
55.5765, 1.711206564199862e-07, 2.738378481419072e-09, 0.0
55.616, 1.23234551846607e-07, 2.7474034122018873e-09, 0.0
55.6555, 7.588608923756581e-08, 2.7460677855199626e-09, 0.0
55.695, 3.634088580584516e-08, 2.7429659125932545e-09, 0.0
55.7345, 1.0653793665320831e-08, 2.747300489550692e-09, 0.0
55.774, 2.735983760926319e-09, 2.7673321878030966e-09, 0.0
55.8135, 1.375390514581424e-08, 2.8089592029447307e-09, 0.0
55.853, 4.1952634806699324e-08, 2.874669135783453e-09, 0.0
55.8925, 8.293041037514934e-08, 2.96304791321886e-09, 0.0
55.932, 1.3032134548784196e-07, 3.0689399088233494e-09, 0.0
55.9715, 1.7678027838371154e-07, 3.1842457419571624e-09, 0.0
56.011, 2.1511715292216538e-07, 3.299236048949445e-09, 0.0
56.0505, 2.3940546170127165e-07, 3.4041705504121365e-09, 0.0
56.09, 2.4589359672704497e-07, 3.4909550073329646e-09, 0.0
56.1295, 2.335787391820161e-07, 3.5545572808630245e-09, 0.0
56.169000000000004, 2.0435536096927342e-07, 3.593937526498508e-09, 0.0
56.2085, 1.627163453656612e-07, 3.612324412925428e-09, 0.0
56.248, 1.1505392664249416e-07, 3.6167753540002216e-09, 0.0
56.2875, 6.8669380481881e-08, 3.6170782484874956e-09, 0.0
56.327, 3.064513021940649e-08, 3.624163992516907e-09, 0.0
56.3665, 6.753786504119294e-09, 3.6482861224632836e-09, 0.0
56.406, 5.724448177763321e-10, 3.697268429871614e-09, 0.0
56.4455, 1.2938359311485532e-08, 3.775118066116783e-09, 0.0
56.485, 4.182895195938222e-08, 3.88124689994055e-09, 0.0
56.5245, 8.26832932321937e-08, 4.01044794554151e-09, 0.0
56.564, 1.2911393060540503e-07, 4.15365027457175e-09, 0.0
56.603500000000004, 1.738978154237164e-07, 4.299345928407725e-09, 0.0
56.643, 2.1009236335215955e-07, 4.435466197756509e-09, 0.0
56.6825, 2.3210392695439199e-07, 4.551404298273513e-09, 0.0
56.722, 2.3654397518265116e-07, 4.6398480236578925e-09, 0.0
56.7615, 2.2274172158324938e-07, 4.698109880878249e-09, 0.0
56.801, 1.9283554571923668e-07, 4.728717474539396e-09, 0.0
56.8405, 1.5143093543665724e-07, 4.739144839657299e-09, 0.0
56.88, 1.0487967614916359e-07, 4.740705826433643e-09, 0.0
56.9195, 6.02932552660006e-08, 4.746771733063648e-09, 0.0
56.959, 2.444396445363086e-08, 4.770592150368422e-09, 0.0
56.9985, 2.723784067657116e-09, 4.823072927829123e-09, 0.0
57.038000000000004, -1.6786315709911381e-09, 4.910880990082014e-09, 0.0
57.0775, 1.1742957299640447e-08, 5.035202421671407e-09, 0.0
57.117, 4.0749277854744417e-08, 5.191379635394492e-09, 0.0
57.1565, 8.07158878938918e-08, 5.369513690249386e-09, 0.0
57.196, 1.2535899655987056e-07, 5.55595901695727e-09, 0.0
57.2355, 1.6771270532282319e-07, 5.735487810819288e-09, 0.0
57.275, 2.0120546288991996e-07, 5.893782630343476e-09, 0.0
57.3145, 2.2066912012871072e-07, 6.0198527460749044e-09, 0.0
57.354, 2.2312539353974446e-07, 6.107969634864813e-09, 0.0
57.3935, 2.0822987601921722e-07, 6.158786403075353e-09, 0.0
57.433, 1.7830736018799445e-07, 6.179431015992048e-09, 0.0
57.472500000000004, 1.379757536459796e-07, 6.1825278647866565e-09, 0.0
57.512, 9.341938119476455e-08, 6.184278048275443e-09, 0.0
57.5515, 5.1426164315379807e-08, 6.2018890931949755e-09, 0.0
57.591, 1.833880620496363e-08, 6.250759785814398e-09, 0.0
57.6305, -9.176944536133147e-10, 6.341879386335341e-09, 0.0
57.67, -3.582846060073516e-09, 6.479876815219701e-09, 0.0
57.7095, 1.0531627574628905e-08, 6.662061804611777e-09, 0.0
57.749, 3.903339069815828e-08, 6.878645303107161e-09, 0.0
57.7885, 7.733854162231119e-08, 7.114137794284558e-09, 0.0
57.828, 1.1939491979654212e-07, 7.349729420948364e-09, 0.0
57.8675, 1.5862542899603014e-07, 7.5662892403381e-09, 0.0
57.907000000000004, 1.8894413032169403e-07, 7.747507309957929e-09, 0.0
57.9465, 2.0568787469357125e-07, 7.882667679806343e-09, 0.0
57.986, 2.063206299649256e-07, 7.968584729681752e-09, 0.0
58.0255, 1.9080398167331208e-07, 8.0103607963584e-09, 0.0
58.065, 1.6157974276987638e-07, 8.020805829381052e-09, 0.0
58.1045, 1.2317094365981785e-07, 8.01857552509047e-09, 0.0
58.144, 8.146628989528689e-08, 8.025295568906583e-09, 0.0
58.1835, 4.280139091205459e-08, 8.062114432828692e-09, 0.0
58.223, 1.2980323085370536e-08, 8.146231926148192e-09, 0.0
58.2625, -3.6111142080795367e-09, 8.287971882883691e-09, 0.0
58.302, -4.664748177263075e-09, 8.48889279035629e-09, 0.0
58.3415, 9.717254960744669e-09, 8.741275506162478e-09, 0.0
58.381, 3.706414325583421e-08, 9.029111084383895e-09, 0.0
58.420500000000004, 7.294235861090076e-08, 9.33047034295823e-09, 0.0
58.46, 1.1165886236048498e-07, 9.62090753919914e-09, 0.0
58.4995, 1.471503544432688e-07, 9.877373041549172e-09, 0.0
58.539, 1.7391929877590842e-07, 1.0082010699289492e-08, 0.0
58.5785, 1.8787201822084223e-07, 1.0225218992665313e-08, 0.0
58.618, 1.869308908065119e-07, 1.0307456105129707e-08, 0.0
58.6575, 1.7132901850936845e-07, 1.0339460532267668e-08, 0.0
58.697, 1.4354580664578707e-07, 1.0340806959338638e-08, 0.0
58.7365, 1.0789778292003567e-07, 1.0336986131436042e-08, 0.0
58.776, 6.985198777094731e-08, 1.0355442009007821e-08, 0.0
58.8155, 3.5171219592346913e-08, 1.042118171089594e-08, 0.0
58.855000000000004, 9.024966898036032e-09, 1.0552658055696278e-08, 0.0
58.8945, -4.796575315279705e-09, 1.0758601104404165e-08, 0.0
58.934, -4.445711478674686e-09, 1.103633740330296e-08, 0.0
58.9735, 9.726059501116027e-09, 1.137191003237642e-08, 0.0
59.013, 3.525317757566587e-08, 1.174202822497029e-08, 0.0
59.0525, 6.796508513287793e-08, 1.2117580237331702e-08, 0.0
59.092, 1.0265160438370842e-07, 1.2468182106649003e-08, 0.0
59.1315, 1.3387843511589461e-07, 1.2767054934622487e-08, 0.0
59.171, 1.5682495690467664e-07, 1.2995449671216624e-08, 0.0
59.2105, 1.6801495736649966e-07, 1.314589354695253e-08, 0.0
59.25, 1.6582935856603678e-07, 1.3223702074918131e-08, 0.0
59.289500000000004, 1.507253294057575e-07, 1.3246467833515408e-08, 0.0
59.329, 1.2513263672224876e-07, 1.324155587446335e-08, 0.0
59.3685, 9.304834210753881e-08, 1.3241958824531626e-08, 0.0
59.408, 5.9397158369160804e-08, 1.3281137380844005e-08, 0.0
59.4475, 2.9259849161272277e-08, 1.3387653101367082e-08, 0.0
59.487, 7.090734413439933e-09, 1.3580451687767092e-08, 0.0
59.5265, -3.9549761576610486e-09, 1.3865574248212625e-08, 0.0
59.566, -2.482296063656514e-09, 1.4234860767388932e-08, 0.0
59.6055, 1.0961301308539081e-08, 1.4666904785423466e-08, 0.0
59.645, 3.400562469448953e-08, 1.5130161230703054e-08, 0.0
59.6845, 6.285556666075028e-08, 1.5587761118348608e-08, 0.0
59.724000000000004, 9.29005574067082e-08, 1.6003300201654468e-08, 0.0
59.7635, 1.1943781022537372e-07, 1.6346696276971872e-08, 0.0
59.803, 1.3839575770417317e-07, 1.659917443902202e-08, 0.0
59.8425, 1.4694620349349918e-07, 1.675656003381907e-08, 0.0
59.882, 1.4391304705501933e-07, 1.6830308981103282e-08, 0.0
59.9215, 1.2991865831515512e-07, 1.684605694540914e-08, 0.0
59.961, 1.0725067001798806e-07, 1.6839860790487922e-08, 0.0
60.0005, 7.94754880909759e-08, 1.685268125362266e-08, 0.0
60.04, 5.086340559525689e-08, 1.6923949288311146e-08, 0.0
60.0795, 2.5717956067039926e-08, 1.708522719230085e-08, 0.0
60.119, 7.714970576221714e-09, 1.735498080616674e-08, 0.0
60.158500000000004, -6.469742836731471e-10, 1.773532701274718e-08, 0.0
60.198, 1.5975207751287096e-09, 1.8211321617221566e-08, 0.0
60.2375, 1.3768854789643379e-08, 1.8752959685669994e-08, 0.0
60.277, 3.3686288457967984e-08, 1.9319629434504183e-08, 0.0
60.3165, 5.803926983153755e-08, 1.9866362406734567e-08, 0.0
60.356, 8.292348334765982e-08, 2.0350919615116923e-08, 0.0
60.3955, 1.0445489585593244e-07, 2.0740600563444002e-08, 0.0
60.435, 1.193651086218025e-07, 2.10176790463263e-08, 0.0
60.4745, 1.254866032713108e-07, 2.1182568428317287e-08, 0.0
60.514, 1.2205580875006015e-07, 2.125416047820783e-08, 0.0
60.5535, 1.0979196570810233e-07, 2.1267222990717812e-08, 0.0
60.593, 9.074558196220643e-08, 2.12672083280138e-08, 0.0
60.6325, 6.794613391617533e-08, 2.1303246951095237e-08, 0.0
60.672, 4.4908983565887836e-08, 2.1420404551896032e-08, 0.0
60.7115, 2.5081664819716318e-08, 2.1652424295086205e-08, 0.0
60.751, 1.1316862714777672e-08, 2.201612023540739e-08, 0.0
60.7905, 5.452791937349218e-09, 2.2508351765218807e-08, 0.0
60.83, 8.062683192518958e-09, 2.3106113830112112e-08, 0.0
60.8695, 1.8407016330871867e-08, 2.3769792752569745e-08, 0.0
60.909, 3.4589639827337825e-08, 2.4449132975408723e-08, 0.0
60.9485, 5.388719724060008e-08, 2.5091019469466322e-08, 0.0
60.988, 7.319528530114281e-08, 2.564787133865102e-08, 0.0
61.0275, 8.951839912125472e-08, 2.6085323950569022e-08, 0.0
61.067, 1.0042625577828769e-07, 2.6387960247762926e-08, 0.0
61.106500000000004, 1.0440686641275322e-07, 2.656214235518835e-08, 0.0
61.146, 1.0106514888402599e-07, 2.6635435136955404e-08, 0.0
61.1855, 9.114170817865587e-08, 2.6652647795183338e-08, 0.0
61.225, 7.635535943628755e-08, 2.6669057854746016e-08, 0.0
61.2645, 5.910036996799888e-08, 2.6741842165734587e-08, 0.0
61.304, 4.205098495318647e-08, 2.692104218291552e-08, 0.0
61.3435, 2.7738366776124005e-08, 2.7241493099084618e-08, 0.0
61.383, 1.8166945119073482e-08, 2.7717015875366842e-08, 0.0
61.4225, 1.4528422092576785e-08, 2.8337838617713934e-08, 0.0
61.462, 1.7054066912100258e-08, 2.9071716076125464e-08, 0.0
61.5015, 2.5022580083870298e-08, 2.986863688436181e-08, 0.0
61.541000000000004, 3.6915627322349116e-08, 3.066843604882408e-08, 0.0
61.5805, 5.0690211121842106e-08, 3.141015666984781e-08, 0.0
61.62, 6.411993043324807e-08, 3.2041704164272744e-08, 0.0
61.6595, 7.514838251172412e-08, 3.252826750970239e-08, 0.0
61.699, 8.219856412344951e-08, 3.285814701108672e-08, 0.0
61.7385, 8.439165860058773e-08, 3.304501988458279e-08, 0.0
61.778, 8.164515715058721e-08, 3.312622157406818e-08, 0.0
61.8175, 7.464090120811992e-08, 3.3157247252536586e-08, 0.0
61.857, 6.467484716899953e-08, 3.320328069048181e-08, 0.0
61.8965, 5.341869066653881e-08, 3.33290448962859e-08, 0.0
61.936, 4.263609706091201e-08, 3.3588553887352255e-08, 0.0
61.975500000000004, 3.390137076069848e-08, 3.401639115927109e-08, 0.0
62.015, 2.836546652747635e-08, 3.462192059637989e-08, 0.0
62.0545, 2.6604145666701387e-08, 3.5387397097202644e-08, 0.0
62.094, 2.856779930891588e-08, 3.627033905789434e-08, 0.0
62.1335, 3.363476191667413e-08, 3.72098557848196e-08, 0.0
62.173, 4.075286554266833e-08, 3.813599028093053e-08, 0.0
62.2125, 4.864034793315217e-08, 3.8980646198986307e-08, 0.0
62.252, 5.600913696408598e-08, 3.968839116568904e-08, 0.0
62.2915, 6.177207710121412e-08, 4.022542597148482e-08, 0.0
62.331, 6.520075962288735e-08, 4.058526865833185e-08, 0.0
62.3705, 6.6011077723858e-08, 4.079020464448186e-08, 0.0
62.410000000000004, 6.436739800489749e-08, 4.088820822671052e-08, 0.0
62.4495, 6.081079063914522e-08, 4.094575466936857e-08, 0.0
62.489, 5.612953627914338e-08, 4.1037598803069275e-08, 0.0
62.5285, 5.1198990966712725e-08, 4.123509390174799e-08, 0.0
62.568, 4.6821477204611075e-08, 4.1594875846654085e-08, 0.0
62.6075, 4.359480031621314e-08, 4.2149710764376644e-08, 0.0
62.647, 4.1830900784405184e-08, 4.2902982817246734e-08, 0.0
62.6865, 4.153555106120274e-08, 4.382774808064409e-08, 0.0
62.726, 4.2447968194711137e-08, 4.487056754605293e-08, 0.0
62.7655, 4.412800421764311e-08, 4.595958071945794e-08, 0.0
62.805, 4.6070229140158104e-08, 4.701560146295599e-08, 0.0
62.844500000000004, 4.782018167136607e-08, 4.796452444053558e-08, 0.0
62.884, 4.906893850841827e-08, 4.874909647124276e-08, 0.0
62.9235, 4.970762348065436e-08, 4.933818588805933e-08, 0.0
62.963, 4.983237155831196e-08, 4.9732048945895576e-08, 0.0
63.0025, 4.9700788782619574e-08, 4.996270934672347e-08, 0.0
63.042, 4.96510381757735e-08, 5.008932641139347e-08, 0.0
63.0815, 5.0002374060680024e-08, 5.018921853844389e-08, 0.0
63.121, 5.095975793241109e-08, 5.034590459976349e-08, 0.0
63.1605, 5.254438296626583e-08, 5.063601567365509e-08, 0.0
63.2, 5.4566662520385934e-08, 5.111712852325744e-08, 0.0
63.2395, 5.6649510530406066e-08, 5.1818456869758485e-08, 0.0
63.279, 5.829924107989815e-08, 5.273590374161046e-08, 0.0
63.3185, 5.9011184300543883e-08, 5.383231097019958e-08, 0.0
63.358000000000004, 5.8389179953154266e-08, 5.504292867613125e-08, 0.0
63.3975, 5.6254091407763356e-08, 5.6285303424534036e-08, 0.0
63.437, 5.271729119055801e-08, 5.74720753350879e-08, 0.0
63.4765, 4.820071613337477e-08, 5.852469904743495e-08, 0.0
63.516, 4.339466652327624e-08, 5.93859302765383e-08, 0.0
63.5555, 3.915634492856987e-08, 6.002909561467737e-08, 0.0
63.595, 3.636402985752215e-08, 6.046264340905593e-08, 0.0
63.6345, 3.575149496030505e-08, 6.072920610413336e-08, 0.0
63.674, 3.775287362942212e-08, 6.089926112644384e-08, 0.0
63.7135, 4.238837728768253e-08, 6.106033194058603e-08, 0.0
63.753, 4.92157911990708e-08, 6.130338507032673e-08, 0.0
63.792500000000004, 5.7362215603932917e-08, 6.170854148279704e-08, 0.0
63.832, 6.563675494040421e-08, 6.233234739264898e-08, 0.0
63.8715, 7.271012327712076e-08, 6.319863211429055e-08, 0.0
63.911, 7.733405150517563e-08, 6.429442969894149e-08, 0.0
63.9505, 7.856439662691292e-08, 6.557166090210295e-08, 0.0
63.99, 7.594879115270007e-08, 6.695436663257681e-08, 0.0
64.0295, 6.964338731291168e-08, 6.835040704969653e-08, 0.0
64.069, 6.043344199417765e-08, 6.966582337942081e-08, 0.0
64.1085, 4.964769453063888e-08, 7.081962416938686e-08, 0.0
64.148, 3.8974304411600004e-08, 7.175666499953499e-08, 0.0
64.1875, 3.020356749719149e-08, 7.245657513873197e-08, 0.0
64.227, 2.4936673136405834e-08, 7.293728448815843e-08, 0.0
64.26650000000001, 2.4307808569329304e-08, 7.325254666785093e-08, 0.0
64.306, 2.8767287206804498e-08, 7.348379497439709e-08, 0.0
64.3455, 3.796564318043172e-08, 7.372756556936021e-08, 0.0
64.385, 5.076373259538471e-08, 7.408043214519285e-08, 0.0
64.4245, 6.537401086700148e-08, 7.462380850790108e-08, 0.0
64.464, 7.961645179544833e-08, 7.54110116350896e-08, 0.0
64.5035, 9.125261632679728e-08, 7.645864700873037e-08, 0.0
64.543, 9.83465999086255e-08, 7.774370773232566e-08, 0.0
64.5825, 9.959468884245441e-08, 7.920689183374684e-08, 0.0
64.622, 9.456802686024769e-08, 8.076166375478606e-08, 0.0
64.6615, 8.382441374433397e-08, 8.230767583202854e-08, 0.0
64.70100000000001, 6.88649476807028e-08, 8.374646614706599e-08, 0.0
64.7405, 5.1935647591819934e-08, 8.49969765482161e-08, 0.0
64.78, 3.56996021845362e-08, 8.600844010333742e-08, 0.0
64.8195, 2.2827433018131768e-08, 8.676858949208278e-08, 0.0
64.859, 1.5569144926897412e-08, 8.730585705589704e-08, 0.0
64.8985, 1.5375994320664905e-08, 8.768517839287621e-08, 0.0
64.938, 2.263556285561956e-08, 8.79980173018893e-08, 0.0
64.9775, 3.656727233961833e-08, 8.83481458593243e-08, 0.0
65.017, 5.53013486777859e-08, 8.883539297179888e-08, 0.0
65.0565, 7.613540115332347e-08, 8.953991255641634e-08, 0.0
65.096, 9.593386769192239e-08, 9.050945217062238e-08, 0.0
65.13550000000001, 1.1161128745406383e-07, 9.175165092348478e-08, 0.0
65.175, 1.2062479768432476e-07, 9.323260954264578e-08, 0.0
65.2145, 1.2139722156912058e-07, 9.488199605339017e-08, 0.0
65.254, 1.1360064125419032e-07, 9.660391997971094e-08, 0.0
65.2935, 9.825045264759324e-08, 9.829189328311328e-08, 0.0
65.333, 7.758868845823953e-08, 9.984554037220083e-08, 0.0
65.3725, 5.4768493518008246e-08, 1.011864341340507e-07, 0.0
65.412, 3.33838375599883e-08, 1.0227055315877949e-07, 0.0
65.4515, 1.691464556869231e-08, 1.0309538127639219e-07, 0.0
65.491, 8.17314155750065e-09, 1.0370050115745182e-07, 0.0
65.5305, 8.839530886554198e-09, 1.0416155733068838e-07, 0.0
65.57000000000001, 1.916344243039845e-08, 1.0457850955530917e-07, 0.0
65.6095, 3.78833040242749e-08, 1.0506000269605157e-07, 0.0
65.649, 6.238257579397154e-08, 1.0570630010765054e-07, 0.0
65.6885, 8.906459640035045e-08, 1.0659346828015352e-07, 0.0
65.728, 1.1389254676060617e-07, 1.077613093690511e-07, 0.0
65.7675, 1.3301338538766035e-07, 1.0920696373223272e-07, 0.0
