times,energy_gauss_wide,energy_gauss_narrow,energy_step
44.911500000000004, 1.9440321875096062e-05, 5.3078143382668575e-24, 0.0
44.951, 1.9497506614606884e-05, 5.314838266780539e-24, 0.0
44.9905, 1.9554932635355316e-05, 5.3218621952942205e-24, 0.0
45.03, 1.961260030065818e-05, 5.328886123807902e-24, 0.0
45.0695, 1.9670509972443384e-05, 5.3359100523215834e-24, 0.0
45.109, 1.972866163315493e-05, 5.342933980835265e-24, 0.0
45.1485, 1.9787055231989245e-05, 5.349957909348946e-24, 0.0
45.188, 1.9845690963732984e-05, 5.356981837862628e-24, 0.0
45.2275, 1.9904569023172708e-05, 5.364005766376306e-24, 0.0
45.267, 1.996368960509512e-05, 5.371029694889988e-24, 0.0
45.3065, 2.002305290428677e-05, 5.378053623403669e-24, 0.0
45.346000000000004, 2.0082659115534333e-05, 5.385077551917351e-24, 0.0
45.3855, 2.0142508244702066e-05, 5.392101480431032e-24, 0.0
45.425, 2.0202599936765526e-05, 5.399125408944714e-24, 0.0
45.4645, 2.026293419533839e-05, 5.406149337458395e-24, 0.0
45.504, 2.032351104326907e-05, 5.413173265972074e-24, 0.0
45.5435, 2.0384330503406022e-05, 5.420197194485755e-24, 0.0
45.583, 2.0445392598597683e-05, 5.427221122999437e-24, 0.0
45.6225, 2.050669735169249e-05, 5.434245051513118e-24, 0.0
45.662, 2.0568244723683e-05, 5.4412689800267996e-24, 0.0
45.7015, 2.0630034185537482e-05, 5.448292908540481e-24, 0.0
45.741, 2.0692065489434098e-05, 5.4553168370541625e-24, 0.0
45.7805, 2.0754338484511834e-05, 5.462340765567844e-24, 0.0
45.82, 2.081685301990961e-05, 5.4693646940815225e-24, 0.0
45.8595, 2.0879608944766415e-05, 5.476388622595207e-24, 0.0
45.899, 2.0942606108221217e-05, 5.4834125511088884e-24, 0.0
45.9385, 2.1005844355138514e-05, 5.49043647962257e-24, 0.0
45.978, 2.106932311400438e-05, 5.497460408136251e-24, 0.0
46.0175, 2.1133041833853932e-05, 5.50448433664993e-24, 0.0
46.057, 2.119700019101631e-05, 5.511508265163611e-24, 0.0
46.0965, 2.1261197861820714e-05, 5.51853219367729e-24, 0.0
46.136, 2.132563452259625e-05, 5.525556122190971e-24, 0.0
46.1755, 2.1390309849672104e-05, 5.532580050704653e-24, 0.0
46.215, 2.1455223519377425e-05, 5.539603979218334e-24, 0.0
46.2545, 2.1520375049896424e-05, 5.546627907732016e-24, 0.0
46.294, 2.158576372168788e-05, 5.5536518362457e-24, 0.0
46.3335, 2.1651389022689086e-05, 5.560675764759382e-24, 0.0
46.373, 2.171725038413733e-05, 5.56769969327306e-24, 0.0
46.4125, 2.1783347226613315e-05, 5.574723621786742e-24, 0.0
46.452, 2.1849678950887594e-05, 5.581747550300423e-24, 0.0
46.4915, 2.191624496839583e-05, 5.5887714788141046e-24, 0.0
46.531, 2.1983044624654425e-05, 5.595795407327786e-24, 0.0
46.5705, 2.2050077239730265e-05, 5.6028193358414675e-24, 0.0
46.61, 2.2117342164750762e-05, 5.609843264355146e-24, 0.0
46.6495, 2.2184838683600548e-05, 5.6168671928688275e-24, 0.0
46.689, 2.2252566040333515e-05, 5.623891121382506e-24, 0.0
46.728500000000004, 2.2320523517862026e-05, 5.6309150498961905e-24, 0.0
46.768, 2.2388710339877705e-05, 5.637938978409872e-24, 0.0
46.8075, 2.2457125679098037e-05, 5.6449629069235534e-24, 0.0
46.847, 2.2525768750592798e-05, 5.651986835437235e-24, 0.0
46.8865, 2.2594638718111154e-05, 5.659010763950916e-24, 0.0
46.926, 2.2663734684956616e-05, 5.666034692464598e-24, 0.0
46.9655, 2.2733055798941592e-05, 5.673058620978276e-24, 0.0
47.005, 2.2802601164751856e-05, 5.680082549491958e-24, 0.0
47.0445, 2.28723698198392e-05, 5.687106478005639e-24, 0.0
47.084, 2.2942360846405638e-05, 5.694130406519321e-24, 0.0
47.1235, 2.3012573289893543e-05, 5.701154335033002e-24, 0.0
47.163000000000004, 2.308300612098245e-05, 5.708178263546684e-24, 0.0
47.2025, 2.3153658355725157e-05, 5.715202192060365e-24, 0.0
47.242, 2.3224528980798726e-05, 5.722226120574044e-24, 0.0
47.2815, 2.3295616904668516e-05, 5.729250049087725e-24, 0.0
47.321, 2.3366921079162082e-05, 5.736273977601407e-24, 0.0
47.3605, 2.3438440433749003e-05, 5.743297906115088e-24, 0.0
47.4, 2.351017381853658e-05, 5.7503218346287725e-24, 0.0
47.4395, 2.358212012369203e-05, 5.757345763142454e-24, 0.0
47.479, 2.3654278222462424e-05, 5.7643696916561325e-24, 0.0
47.5185, 2.372664690551383e-05, 5.771393620169814e-24, 0.0
47.558, 2.3799225001144168e-05, 5.7784175486834925e-24, 0.0
47.597500000000004, 2.3872011326566707e-05, 5.785441477197174e-24, 0.0
47.637, 2.3945004616625677e-05, 5.7924654057108584e-24, 0.0
47.6765, 2.4018203639564066e-05, 5.79948933422454e-24, 0.0
47.716, 2.4091607157992584e-05, 5.806513262738221e-24, 0.0
47.7555, 2.4165213854799012e-05, 5.8135371912519e-24, 0.0
47.795, 2.4239022440983065e-05, 5.820561119765581e-24, 0.0
47.8345, 2.4313031626074625e-05, 5.82758504827926e-24, 0.0
47.874, 2.438724003890831e-05, 5.834608976792941e-24, 0.0
47.9135, 2.446164633217631e-05, 5.841632905306623e-24, 0.0
47.953, 2.453624916206698e-05, 5.848656833820307e-24, 0.0
47.9925, 2.4611047109150723e-05, 5.855680762333989e-24, 0.0
48.032000000000004, 2.4686038771613206e-05, 5.86270469084767e-24, 0.0
48.0715, 2.4761222754941983e-05, 5.869728619361352e-24, 0.0
48.111, 2.4836597595456946e-05, 5.87675254787503e-24, 0.0
48.1505, 2.4912161840724824e-05, 5.883776476388712e-24, 0.0
48.19, 2.498791404837763e-05, 5.890800404902393e-24, 0.0
48.2295, 2.5063852708740522e-05, 5.8978243334160746e-24, 0.0
48.269, 2.5139976317669848e-05, 5.904848261929756e-24, 0.0
48.3085, 2.521628338474728e-05, 5.9118721904434375e-24, 0.0
48.348, 2.5292772359475622e-05, 5.918896118957116e-24, 0.0
48.3875, 2.5369441690664465e-05, 5.9259200474707975e-24, 0.0
48.427, 2.5446289842820622e-05, 5.932943975984476e-24, 0.0
48.4665, 2.552331522323928e-05, 5.9399679044981605e-24, 0.0
48.506, 2.5600516232177315e-05, 5.946991833011842e-24, 0.0
48.5455, 2.5677891288678443e-05, 5.954015761525526e-24, 0.0
48.585, 2.5755438762664872e-05, 5.961039690039208e-24, 0.0
48.6245, 2.5833157011349233e-05, 5.968063618552886e-24, 0.0
48.664, 2.5911044411772043e-05, 5.975087547066568e-24, 0.0
48.7035, 2.598909930039659e-05, 5.982111475580246e-24, 0.0
48.743, 2.606731999629968e-05, 5.989135404093928e-24, 0.0
48.7825, 2.61457048385789e-05, 5.996159332607609e-24, 0.0
48.822, 2.6224252130471003e-05, 6.003183261121291e-24, 0.0
48.8615, 2.6302960151977524e-05, 6.010207189634972e-24, 0.0
48.901, 2.638182720485173e-05, 6.017231118148654e-24, 0.0
48.9405, 2.6460851558485545e-05, 6.024255046662335e-24, 0.0
48.980000000000004, 2.6540031452214775e-05, 6.031278975176017e-24, 0.0
49.0195, 2.661936514960594e-05, 6.038302903689695e-24, 0.0
49.059, 2.6698850892115415e-05, 6.0453268322033796e-24, 0.0
49.0985, 2.6778486893367855e-05, 6.052350760717061e-24, 0.0
49.138, 2.685827138698991e-05, 6.0593746892307425e-24, 0.0
49.1775, 2.6938202587547292e-05, 6.066398617744424e-24, 0.0
49.217, 2.701827867801523e-05, 6.0734225462581025e-24, 0.0
49.2565, 2.709849786194717e-05, 6.080446474771784e-24, 0.0
49.296, 2.7178858326803414e-05, 6.0874704032854625e-24, 0.0
49.3355, 2.7259358225274023e-05, 6.094494331799144e-24, 0.0
49.375, 2.733999573072079e-05, 6.1015182603128255e-24, 0.0
49.414500000000004, 2.7420769005582403e-05, 6.10854218882651e-24, 0.0
49.454, 2.7501676180956767e-05, 6.115566117340191e-24, 0.0
49.4935, 2.758271540495798e-05, 6.12259004585387e-24, 0.0
49.533, 2.76638848188961e-05, 6.129613974367551e-24, 0.0
49.5725, 2.77451825374064e-05, 6.13663790288123e-24, 0.0
49.612, 2.7826606688290684e-05, 6.143661831394914e-24, 0.0
49.6515, 2.7908155394332812e-05, 6.150685759908596e-24, 0.0
49.691, 2.79898267514706e-05, 6.157709688422277e-24, 0.0
49.7305, 2.807161886757209e-05, 6.164733616935959e-24, 0.0
49.77, 2.8153529847231377e-05, 6.17175754544964e-24, 0.0
49.8095, 2.8235557767964224e-05, 6.178781473963319e-24, 0.0
49.849000000000004, 2.831770071794723e-05, 6.185805402477003e-24, 0.0
49.8885, 2.839995678475746e-05, 6.192829330990682e-24, 0.0
49.928, 2.8482324035650088e-05, 6.199853259504363e-24, 0.0
49.9675, 2.8564800544790583e-05, 6.2068771880180446e-24, 0.0
50.007, 2.8647384387112335e-05, 6.213901116531726e-24, 0.0
50.0465, 2.8730073624400543e-05, 6.2209250450454075e-24, 0.0
50.086, 2.8812866322146972e-05, 6.227948973559086e-24, 0.0
50.1255, 2.8895760546575988e-05, 6.2349729020727675e-24, 0.0
50.165, 2.8978754351678656e-05, 6.241996830586449e-24, 0.0
50.2045, 2.90618457941087e-05, 6.2490207591001305e-24, 0.0
50.244, 2.9145032931825703e-05, 6.256044687613812e-24, 0.0
50.283500000000004, 2.9228313811322385e-05, 6.263068616127496e-24, 0.0
50.323, 2.931168648075691e-05, 6.270092544641178e-24, 0.0
50.3625, 2.939514899050565e-05, 6.277116473154856e-24, 0.0
50.402, 2.9478699388236928e-05, 6.284140401668538e-24, 0.0
50.4415, 2.9562335721787222e-05, 6.291164330182216e-24, 0.0
50.481, 2.9646056039641044e-05, 6.298188258695898e-24, 0.0
50.5205, 2.9729858389769238e-05, 6.305212187209579e-24, 0.0
50.56, 2.9813740820124603e-05, 6.312236115723261e-24, 0.0
50.5995, 2.989770137883872e-05, 6.319260044236942e-24, 0.0
50.639, 2.998173811552656e-05, 6.326283972750624e-24, 0.0
50.6785, 3.006584908002782e-05, 6.333307901264302e-24, 0.0
50.718, 3.01500323217472e-05, 6.340331829777987e-24, 0.0
50.7575, 3.023428589980184e-05, 6.347355758291668e-24, 0.0
50.797, 3.031860787616453e-05, 6.3543796868053496e-24, 0.0
50.8365, 3.0402996308694835e-05, 6.361403615319031e-24, 0.0
50.876, 3.0487449259827366e-05, 6.3684275438327125e-24, 0.0
50.9155, 3.0571964794162777e-05, 6.375451472346394e-24, 0.0
50.955, 3.065654097393795e-05, 6.3824754008600725e-24, 0.0
50.9945, 3.074117587230404e-05, 6.389499329373754e-24, 0.0
51.034, 3.082586757013282e-05, 6.3965232578874325e-24, 0.0
51.0735, 3.091061414134082e-05, 6.403547186401114e-24, 0.0
51.113, 3.099541366981161e-05, 6.4105711149147955e-24, 0.0
51.1525, 3.1080264249387184e-05, 6.417595043428477e-24, 0.0
51.192, 3.116516396610607e-05, 6.424618971942161e-24, 0.0
51.231500000000004, 3.125011091985564e-05, 6.431642900455843e-24, 0.0
51.271, 3.133510322908833e-05, 6.438666828969521e-24, 0.0
51.3105, 3.142013899922348e-05, 6.445690757483203e-24, 0.0
51.35, 3.150521634498585e-05, 6.452714685996884e-24, 0.0
51.3895, 3.159033339755592e-05, 6.459738614510566e-24, 0.0
51.429, 3.1675488277619716e-05, 6.466762543024247e-24, 0.0
51.4685, 3.176067911753099e-05, 6.473786471537929e-24, 0.0
51.508, 3.184590407609301e-05, 6.48081040005161e-24, 0.0
51.5475, 3.193116129670419e-05, 6.487834328565289e-24, 0.0
51.587, 3.201644893280594e-05, 6.49485825707897e-24, 0.0
51.6265, 3.210176516796424e-05, 6.501882185592652e-24, 0.0
51.666000000000004, 3.2187108169731766e-05, 6.508906114106333e-24, 0.0
51.7055, 3.2272476114428636e-05, 6.5159300426200146e-24, 0.0
51.745, 3.235786721343106e-05, 6.522953971133696e-24, 0.0
51.7845, 3.2443279661203525e-05, 6.5299778996473775e-24, 0.0
51.824, 3.252871165927297e-05, 6.537001828161056e-24, 0.0
51.8635, 3.2614161448900123e-05, 6.5440257566747405e-24, 0.0
51.903, 3.269962725414022e-05, 6.551049685188419e-24, 0.0
51.9425, 3.2785107304057335e-05, 6.5580736137021005e-24, 0.0
51.982, 3.287059987176361e-05, 6.565097542215782e-24, 0.0
52.0215, 3.295610321355478e-05, 6.5721214707294634e-24, 0.0
52.061, 3.304161558836375e-05, 6.579145399243148e-24, 0.0
52.100500000000004, 3.312713530300288e-05, 6.586169327756829e-24, 0.0
52.14, 3.321266064861704e-05, 6.593193256270508e-24, 0.0
52.1795, 3.3298189916333025e-05, 6.600217184784186e-24, 0.0
52.219, 3.3383721448400114e-05, 6.607241113297868e-24, 0.0
52.2585, 3.3469253573374e-05, 6.614265041811549e-24, 0.0
52.298, 3.355478461688714e-05, 6.621288970325231e-24, 0.0
52.3375, 3.3640312958253994e-05, 6.628312898838912e-24, 0.0
52.377, 3.372583696594899e-05, 6.635336827352594e-24, 0.0
52.4165, 3.3811355002401796e-05, 6.642360755866275e-24, 0.0
52.456, 3.389686548551624e-05, 6.649384684379957e-24, 0.0
52.4955, 3.398236682613279e-05, 6.656408612893638e-24, 0.0
52.535000000000004, 3.40678574257429e-05, 6.66343254140732e-24, 0.0
52.5745, 3.4153335742263875e-05, 6.670456469921001e-24, 0.0
52.614, 3.4238800231282626e-05, 6.677480398434683e-24, 0.0
52.6535, 3.432424933558331e-05, 6.684504326948364e-24, 0.0
52.693, 3.4409681554425156e-05, 6.691528255462043e-24, 0.0
52.7325, 3.4495095390448606e-05, 6.698552183975724e-24, 0.0
52.772, 3.458048932992083e-05, 6.705576112489403e-24, 0.0
52.8115, 3.4665861914680295e-05, 6.712600041003084e-24, 0.0
52.851, 3.4751211696648573e-05, 6.719623969516765e-24, 0.0
52.8905, 3.4836537207719196e-05, 6.726647898030447e-24, 0.0
52.93, 3.4921837033460305e-05, 6.733671826544128e-24, 0.0
52.969500000000004, 3.500710977721708e-05, 6.740695755057813e-24, 0.0
53.009, 3.5092354018598665e-05, 6.747719683571494e-24, 0.0
53.0485, 3.5177568387971514e-05, 6.754743612085173e-24, 0.0
53.088, 3.526275154215567e-05, 6.761767540598854e-24, 0.0
53.1275, 3.5347902110500286e-05, 6.768791469112536e-24, 0.0
53.167, 3.5433018769175393e-05, 6.775815397626217e-24, 0.0
53.2065, 3.551810023041623e-05, 6.782839326139899e-24, 0.0
53.246, 3.5603145175108105e-05, 6.78986325465358e-24, 0.0
53.2855, 3.568815232664545e-05, 6.796887183167259e-24, 0.0
53.325, 3.5773120453993416e-05, 6.80391111168094e-24, 0.0
53.3645, 3.585804829135709e-05, 6.810935040194619e-24, 0.0
53.404, 3.5942934611032876e-05, 6.817958968708303e-24, 0.0
53.4435, 3.602777823977827e-05, 6.824982897221985e-24, 0.0
53.483, 3.6112577966978024e-05, 6.832006825735666e-24, 0.0
53.5225, 3.6197332615392815e-05, 6.839030754249348e-24, 0.0
53.562, 3.6282041070207466e-05, 6.846054682763029e-24, 0.0
53.6015, 3.6366702177620624e-05, 6.85307861127671e-24, 0.0
53.641, 3.6451314812411254e-05, 6.860102539790389e-24, 0.0
53.6805, 3.653587791900644e-05, 6.86712646830407e-24, 0.0
53.72, 3.662039040209576e-05, 6.874150396817752e-24, 0.0
53.7595, 3.670485119002324e-05, 6.881174325331433e-24, 0.0
53.799, 3.6789259287073565e-05, 6.888198253845115e-24, 0.0
53.8385, 3.687361365802053e-05, 6.895222182358796e-24, 0.0
53.878, 3.6957913286215946e-05, 6.902246110872478e-24, 0.0
53.917500000000004, 3.704215723604772e-05, 6.90927003938616e-24, 0.0
53.957, 3.712634453371678e-05, 6.916293967899838e-24, 0.0
53.9965, 3.721047421893613e-05, 6.92331789641352e-24, 0.0
54.036, 3.729454541666937e-05, 6.930341824927201e-24, 0.0
54.0755, 3.7378557215943315e-05, 6.937365753440885e-24, 0.0
54.115, 3.746250871419229e-05, 6.944389681954567e-24, 0.0
54.1545, 3.754639909720312e-05, 6.951413610468245e-24, 0.0
54.194, 3.763022751810109e-05, 6.958437538981927e-24, 0.0
54.2335, 3.771399313330969e-05, 6.965461467495605e-24, 0.0
54.273, 3.779769518948621e-05, 6.97248539600929e-24, 0.0
54.3125, 3.788133290493935e-05, 6.979509324522971e-24, 0.0
54.352000000000004, 3.796490549376034e-05, 6.986533253036653e-24, 0.0
54.3915, 3.8048412242118485e-05, 6.993557181550334e-24, 0.0
54.431, 3.813185244934474e-05, 7.000581110064013e-24, 0.0
54.4705, 3.8215225425802746e-05, 7.007605038577694e-24, 0.0
54.51, 3.829853050360898e-05, 7.014628967091373e-24, 0.0
54.5495, 3.838176703603595e-05, 7.021652895605054e-24, 0.0
54.589, 3.846493439687096e-05, 7.028676824118735e-24, 0.0
54.6285, 3.854803198145403e-05, 7.03570075263242e-24, 0.0
54.668, 3.863105920720491e-05, 7.042724681146101e-24, 0.0
54.7075, 3.87140155127567e-05, 7.049748609659783e-24, 0.0
54.747, 3.879690035759397e-05, 7.056772538173464e-24, 0.0
54.786500000000004, 3.887971322205564e-05, 7.063796466687146e-24, 0.0
54.826, 3.896245360925372e-05, 7.070820395200824e-24, 0.0
54.8655, 3.904512104366338e-05, 7.077844323714506e-24, 0.0
54.905, 3.912771507106039e-05, 7.084868252228187e-24, 0.0
54.9445, 3.9210235257789675e-05, 7.091892180741869e-24, 0.0
54.984, 3.929268119279945e-05, 7.09891610925555e-24, 0.0
55.0235, 3.93750524868935e-05, 7.105940037769229e-24, 0.0
55.063, 3.945734877233599e-05, 7.11296396628291e-24, 0.0
55.1025, 3.9539569702149146e-05, 7.119987894796589e-24, 0.0
55.142, 3.962171495125271e-05, 7.127011823310273e-24, 0.0
55.1815, 3.970378421700138e-05, 7.134035751823955e-24, 0.0
55.221000000000004, 3.978577721819089e-05, 7.141059680337639e-24, 0.0
55.2605, 3.986769369474637e-05, 7.14808360885132e-24, 0.0
55.3, 3.994953340761966e-05, 7.155107537364999e-24, 0.0
55.3395, 4.003129614057592e-05, 7.16213146587868e-24, 0.0
55.379, 4.0112981698853676e-05, 7.169155394392359e-24, 0.0
55.4185, 4.0194589909022186e-05, 7.17617932290604e-24, 0.0
55.458, 4.027612061821722e-05, 7.183203251419722e-24, 0.0
55.4975, 4.0357573696134205e-05, 7.190227179933403e-24, 0.0
55.537, 4.043894903416974e-05, 7.197251108447085e-24, 0.0
55.5765, 4.052024654499117e-05, 7.204275036960766e-24, 0.0
55.616, 4.0601466161836705e-05, 7.211298965474448e-24, 0.0
55.6555, 4.0682607839567695e-05, 7.21832289398813e-24, 0.0
55.695, 4.076367155523511e-05, 7.225346822501808e-24, 0.0
55.7345, 4.084465730692625e-05, 7.232370751015492e-24, 0.0
55.774, 4.092556511344162e-05, 7.239394679529174e-24, 0.0
55.8135, 4.100639501415635e-05, 7.246418608042855e-24, 0.0
55.853, 4.108714707081454e-05, 7.253442536556537e-24, 0.0
55.8925, 4.116782136612877e-05, 7.260466465070215e-24, 0.0
55.932, 4.124841800348347e-05, 7.267490393583897e-24, 0.0
55.9715, 4.132893710617862e-05, 7.274514322097575e-24, 0.0
56.011, 4.140937881937207e-05, 7.281538250611257e-24, 0.0
56.0505, 4.148974330918688e-05, 7.288562179124941e-24, 0.0
56.09, 4.157003076231891e-05, 7.295586107638623e-24, 0.0
56.1295, 4.1650241385303025e-05, 7.302610036152304e-24, 0.0
56.169000000000004, 4.173037540535476e-05, 7.309633964665985e-24, 0.0
56.2085, 4.1810433070787735e-05, 7.316657893179664e-24, 0.0
56.248, 4.18904146500481e-05, 7.323681821693343e-24, 0.0
56.2875, 4.197032043148256e-05, 7.330705750207027e-24, 0.0
56.327, 4.2050150723015786e-05, 7.337729678720708e-24, 0.0
56.3665, 4.2129905853525514e-05, 7.34475360723439e-24, 0.0
56.406, 4.220958617172444e-05, 7.351777535748071e-24, 0.0
56.4455, 4.2289192046002684e-05, 7.358801464261753e-24, 0.0
56.485, 4.236872386358445e-05, 7.365825392775431e-24, 0.0
56.5245, 4.244818203214203e-05, 7.372849321289116e-24, 0.0
56.564, 4.252756697888785e-05, 7.379873249802794e-24, 0.0
56.603500000000004, 4.26068791501647e-05, 7.386897178316476e-24, 0.0
56.643, 4.268611901087408e-05, 7.393921106830157e-24, 0.0
56.6825, 4.276528704525173e-05, 7.400945035343839e-24, 0.0
56.722, 4.284438375717723e-05, 7.40796896385752e-24, 0.0
56.7615, 4.292340966899016e-05, 7.414992892371199e-24, 0.0
56.801, 4.30023653212315e-05, 7.42201682088488e-24, 0.0
56.8405, 4.308125127244742e-05, 7.429040749398562e-24, 0.0
56.88, 4.316006810075112e-05, 7.436064677912243e-24, 0.0
56.9195, 4.323881640237936e-05, 7.443088606425925e-24, 0.0
56.959, 4.331749679126133e-05, 7.450112534939609e-24, 0.0
56.9985, 4.3396109898301474e-05, 7.45713646345329e-24, 0.0
57.038000000000004, 4.3474656373015e-05, 7.464160391966972e-24, 0.0
57.0775, 4.355313688293088e-05, 7.47118432048065e-24, 0.0
57.117, 4.363155211282822e-05, 7.478208248994329e-24, 0.0
57.1565, 4.3709902763971e-05, 7.48523217750801e-24, 0.0
57.196, 4.3788189554659595e-05, 7.492256106021692e-24, 0.0
57.2355, 4.386641322082076e-05, 7.499280034535373e-24, 0.0
57.275, 4.3944574515159985e-05, 7.506303963049055e-24, 0.0
57.3145, 4.402267420661945e-05, 7.513327891562736e-24, 0.0
57.354, 4.410071307986101e-05, 7.520351820076415e-24, 0.0
57.3935, 4.417869193636825e-05, 7.5273757485901e-24, 0.0
57.433, 4.4256611593954996e-05, 7.534399677103781e-24, 0.0
57.472500000000004, 4.4334472886081604e-05, 7.541423605617462e-24, 0.0
57.512, 4.441227666096723e-05, 7.548447534131144e-24, 0.0
57.5515, 4.449002378275222e-05, 7.555471462644825e-24, 0.0
57.591, 4.456771513104183e-05, 7.562495391158507e-24, 0.0
57.6305, 4.46453516005374e-05, 7.569519319672185e-24, 0.0
57.67, 4.472293410029597e-05, 7.576543248185867e-24, 0.0
57.7095, 4.4800463553972386e-05, 7.583567176699545e-24, 0.0
57.749, 4.487794089997581e-05, 7.590591105213227e-24, 0.0
57.7885, 4.495536709078435e-05, 7.597615033726908e-24, 0.0
57.828, 4.5032743092753405e-05, 7.604638962240593e-24, 0.0
57.8675, 4.511006988567057e-05, 7.611662890754274e-24, 0.0
57.907000000000004, 4.5187348463485856e-05, 7.618686819267955e-24, 0.0
57.9465, 4.5264579833459715e-05, 7.625710747781634e-24, 0.0
57.986, 4.534176501591743e-05, 7.632734676295315e-24, 0.0
58.0255, 4.541890504340397e-05, 7.639758604808997e-24, 0.0
58.065, 4.549600096144948e-05, 7.646782533322678e-24, 0.0
58.1045, 4.557305382824001e-05, 7.65380646183636e-24, 0.0
58.144, 4.565006471429812e-05, 7.660830390350041e-24, 0.0
58.1835, 4.572703470169136e-05, 7.667854318863723e-24, 0.0
58.223, 4.5803964884139094e-05, 7.674878247377401e-24, 0.0
58.2625, 4.588085636737932e-05, 7.681902175891083e-24, 0.0
58.302, 4.595771026829617e-05, 7.688926104404764e-24, 0.0
58.3415, 4.603452771467295e-05, 7.695950032918446e-24, 0.0
58.381, 4.611130984464906e-05, 7.702973961432127e-24, 0.0
58.420500000000004, 4.618805780712609e-05, 7.709997889945809e-24, 0.0
58.46, 4.6264772761780234e-05, 7.71702181845949e-24, 0.0
58.4995, 4.634145587811643e-05, 7.724045746973169e-24, 0.0
58.539, 4.641810833489461e-05, 7.731069675486853e-24, 0.0
58.5785, 4.6494731320905044e-05, 7.738093604000532e-24, 0.0
58.618, 4.657132603450728e-05, 7.745117532514213e-24, 0.0
58.6575, 4.664789368257308e-05, 7.752141461027895e-24, 0.0
58.697, 4.672443548059206e-05, 7.759165389541576e-24, 0.0
58.7365, 4.680095265295194e-05, 7.76618931805526e-24, 0.0
58.776, 4.687744643244421e-05, 7.773213246568942e-24, 0.0
58.8155, 4.695391805980048e-05, 7.78023717508262e-24, 0.0
58.855000000000004, 4.70303687833475e-05, 7.787261103596302e-24, 0.0
58.8945, 4.7106799858661705e-05, 7.79428503210998e-24, 0.0
58.934, 4.718321254897485e-05, 7.801308960623662e-24, 0.0
58.9735, 4.725960812445691e-05, 7.808332889137343e-24, 0.0
59.013, 4.7335987862023926e-05, 7.815356817651025e-24, 0.0
59.0525, 4.741235304456559e-05, 7.822380746164706e-24, 0.0
59.092, 4.748870496108077e-05, 7.829404674678388e-24, 0.0
59.1315, 4.756504490713551e-05, 7.83642860319207e-24, 0.0
59.171, 4.764137418367846e-05, 7.843452531705751e-24, 0.0
59.2105, 4.771769409676328e-05, 7.850476460219432e-24, 0.0
59.25, 4.779400595756593e-05, 7.857500388733114e-24, 0.0
59.289500000000004, 4.787031108229232e-05, 7.864524317246795e-24, 0.0
59.329, 4.794661079162091e-05, 7.871548245760477e-24, 0.0
59.3685, 4.8022906410399606e-05, 7.878572174274155e-24, 0.0
59.408, 4.8099199267342625e-05, 7.885596102787837e-24, 0.0
59.4475, 4.8175490695106786e-05, 7.892620031301515e-24, 0.0
59.487, 4.825178202976165e-05, 7.899643959815197e-24, 0.0
59.5265, 4.8328074610624965e-05, 7.906667888328878e-24, 0.0
59.566, 4.840436977959402e-05, 7.91369181684256e-24, 0.0
59.6055, 4.848066888095359e-05, 7.920715745356241e-24, 0.0
59.645, 4.855697326195111e-05, 7.927739673869925e-24, 0.0
59.6845, 4.863328427165468e-05, 7.934763602383607e-24, 0.0
59.724000000000004, 4.870960326076885e-05, 7.941787530897288e-24, 0.0
59.7635, 4.878593158152764e-05, 7.948811459410967e-24, 0.0
59.803, 4.88622705874301e-05, 7.955835387924648e-24, 0.0
59.8425, 4.893862163286332e-05, 7.96285931643833e-24, 0.0
59.882, 4.901498607283251e-05, 7.969883244952011e-24, 0.0
59.9215, 4.909136526271504e-05, 7.976907173465693e-24, 0.0
59.961, 4.916776055799785e-05, 7.983931101979371e-24, 0.0
60.0005, 4.924417331394157e-05, 7.990955030493053e-24, 0.0
60.04, 4.932060488530923e-05, 7.997978959006734e-24, 0.0
60.0795, 4.9397056626148074e-05, 8.005002887520416e-24, 0.0
60.119, 4.947352988945468e-05, 8.012026816034097e-24, 0.0
60.158500000000004, 4.955002602686048e-05, 8.019050744547779e-24, 0.0
60.198, 4.962654638837881e-05, 8.02607467306146e-24, 0.0
60.2375, 4.970309232219485e-05, 8.033098601575142e-24, 0.0
60.277, 4.9779665174368886e-05, 8.040122530088823e-24, 0.0
60.3165, 4.985626628840504e-05, 8.047146458602502e-24, 0.0
60.356, 4.993289700507126e-05, 8.054170387116183e-24, 0.0
60.3955, 5.0009558662167466e-05, 8.061194315629865e-24, 0.0
60.435, 5.008625259435301e-05, 8.068218244143546e-24, 0.0
60.4745, 5.0162980132545355e-05, 8.075242172657228e-24, 0.0
60.514, 5.0239742603787156e-05, 8.082266101170912e-24, 0.0
60.5535, 5.031654133101664e-05, 8.08929002968459e-24, 0.0
60.593, 5.039337763298766e-05, 8.096313958198272e-24, 0.0
60.6325, 5.047025282363372e-05, 8.10333788671195e-24, 0.0
60.672, 5.054716821182057e-05, 8.110361815225632e-24, 0.0
60.7115, 5.062412510120315e-05, 8.117385743739313e-24, 0.0
60.751, 5.0701124790104256e-05, 8.124409672252995e-24, 0.0
60.7905, 5.077816857113795e-05, 8.131433600766679e-24, 0.0
60.83, 5.0855257730585815e-05, 8.138457529280358e-24, 0.0
60.8695, 5.093239354842401e-05, 8.14548145779404e-24, 0.0
60.909, 5.1009577298133674e-05, 8.152505386307718e-24, 0.0
60.9485, 5.108681024661609e-05, 8.159529314821402e-24, 0.0
