times,energy_gauss_wide,energy_gauss_narrow,energy_step
38.789, 1.240359780386309e-07, 4.2191054186462804e-26, 0.0
38.8285, 1.2448743561108103e-07, 4.226129347159961e-26, 0.0
38.868, 1.2494065352312495e-07, 4.233153275673642e-26, 0.0
38.9075, 1.253956317747626e-07, 4.2401772041873226e-26, 0.0
38.947, 1.2585237036599404e-07, 4.2472011327010057e-26, 0.0
38.9865, 1.2631086929681916e-07, 4.2542250612146864e-26, 0.0
39.026, 1.2677112856723814e-07, 4.2612489897283694e-26, 0.0
39.0655, 1.272330325329715e-07, 4.268272918242048e-26, 0.0
39.105, 1.276964281438873e-07, 4.2752968467557263e-26, 0.0
39.1445, 1.281613146729004e-07, 4.282320775269407e-26, 0.0
39.184, 1.2862769212001067e-07, 4.2893447037830924e-26, 0.0
39.2235, 1.2909556048521808e-07, 4.296368632296773e-26, 0.0
39.263, 1.2956491976852277e-07, 4.303392560810456e-26, 0.0
39.3025, 1.300357699699247e-07, 4.310416489324137e-26, 0.0
39.342, 1.3050811108942365e-07, 4.3174404178378153e-26, 0.0
39.3815, 1.3098194312702003e-07, 4.3244643463514983e-26, 0.0
39.421, 1.3145726608271342e-07, 4.331488274865177e-26, 0.0
39.4605, 1.319340717654091e-07, 4.3385122033788575e-26, 0.0
39.5, 1.3241224525659047e-07, 4.3455361318925406e-26, 0.0
39.539500000000004, 1.3289174950898645e-07, 4.3525600604062213e-26, 0.0
39.579, 1.3337258452259695e-07, 4.359583988919902e-26, 0.0
39.6185, 1.3385475029742198e-07, 4.366607917433585e-26, 0.0
39.658, 1.3433824683346183e-07, 4.373631845947266e-26, 0.0
39.6975, 1.348230741307161e-07, 4.380655774460944e-26, 0.0
39.737, 1.3530923218918513e-07, 4.387679702974627e-26, 0.0
39.7765, 1.3579672100886865e-07, 4.394703631488308e-26, 0.0
39.816, 1.3628554058976687e-07, 4.401727560001991e-26, 0.0
39.8555, 1.3677569093187957e-07, 4.408751488515672e-26, 0.0
39.895, 1.372671720352071e-07, 4.4157754170293525e-26, 0.0
39.9345, 1.3775998389974905e-07, 4.422799345543033e-26, 0.0
39.974000000000004, 1.3825412652550567e-07, 4.429823274056714e-26, 0.0
40.0135, 1.3874959991247688e-07, 4.4368472025703924e-26, 0.0
40.053, 1.3924640406066263e-07, 4.4438711310840754e-26, 0.0
40.0925, 1.3974453897006308e-07, 4.4508950595977585e-26, 0.0
40.132, 1.4024400464067813e-07, 4.4579189881114415e-26, 0.0
40.1715, 1.4074480107250777e-07, 4.464942916625122e-26, 0.0
40.211, 1.4124692798084684e-07, 4.4719668451388007e-26, 0.0
40.2505, 1.4175023855656928e-07, 4.4789907736524837e-26, 0.0
40.29, 1.422546099330674e-07, 4.486014702166162e-26, 0.0
40.3295, 1.4276004211034127e-07, 4.493038630679843e-26, 0.0
40.369, 1.432665350883908e-07, 4.500062559193526e-26, 0.0
40.408500000000004, 1.4377408886721602e-07, 4.5070864877072067e-26, 0.0
40.448, 1.44282703446817e-07, 4.5141104162208874e-26, 0.0
40.4875, 1.4479237882719365e-07, 4.521134344734568e-26, 0.0
40.527, 1.453031150083461e-07, 4.528158273248251e-26, 0.0
40.5665, 1.458149119902741e-07, 4.5351822017619296e-26, 0.0
40.606, 1.46327769772978e-07, 4.5422061302756126e-26, 0.0
40.6455, 1.4684168835645737e-07, 4.5492300587892934e-26, 0.0
40.685, 1.4735666774071268e-07, 4.556253987302974e-26, 0.0
40.7245, 1.478727079257435e-07, 4.563277915816657e-26, 0.0
40.764, 1.4838980891155021e-07, 4.570301844330338e-26, 0.0
40.8035, 1.4890797069813247e-07, 4.5773257728440163e-26, 0.0
40.843, 1.494271932854906e-07, 4.5843497013576993e-26, 0.0
40.8825, 1.499474766736242e-07, 4.591373629871378e-26, 0.0
40.922, 1.5046882086253365e-07, 4.5983975583850585e-26, 0.0
40.9615, 1.5099122585221883e-07, 4.605421486898744e-26, 0.0
41.001, 1.515146103944901e-07, 4.6124454154124246e-26, 0.0
41.0405, 1.5203879018913516e-07, 4.6194693439261076e-26, 0.0
41.08, 1.5256375815157327e-07, 4.626493272439786e-26, 0.0
41.1195, 1.5308951428180438e-07, 4.633517200953467e-26, 0.0
41.159, 1.536160585798284e-07, 4.6405411294671475e-26, 0.0
41.1985, 1.5414339104564538e-07, 4.647565057980828e-26, 0.0
41.238, 1.5467151167925525e-07, 4.654588986494509e-26, 0.0
41.2775, 1.5520042048065822e-07, 4.661612915008192e-26, 0.0
41.317, 1.5573011744985412e-07, 4.668636843521873e-26, 0.0
41.3565, 1.5626060258684283e-07, 4.675660772035551e-26, 0.0
41.396, 1.567918758916247e-07, 4.6826847005492365e-26, 0.0
41.4355, 1.5732393736419941e-07, 4.689708629062915e-26, 0.0
41.475, 1.5785678700456715e-07, 4.696732557576598e-26, 0.0
41.5145, 1.5839042481272786e-07, 4.703756486090279e-26, 0.0
41.554, 1.5892485078868158e-07, 4.7107804146039595e-26, 0.0
41.5935, 1.5946006493242816e-07, 4.7178043431176425e-26, 0.0
41.633, 1.5999606724396783e-07, 4.724828271631323e-26, 0.0
41.6725, 1.6053285772330037e-07, 4.7318522001450017e-26, 0.0
41.712, 1.61070436370426e-07, 4.7388761286586847e-26, 0.0
41.7515, 1.6160877532979755e-07, 4.745900057172363e-26, 0.0
41.791000000000004, 1.6214770621045666e-07, 4.752923985686044e-26, 0.0
41.8305, 1.6268720073658167e-07, 4.759947914199727e-26, 0.0
41.87, 1.6322725890817252e-07, 4.76697184271341e-26, 0.0
41.9095, 1.6376788072522932e-07, 4.773995771227093e-26, 0.0
41.949, 1.643090661877519e-07, 4.7810196997407714e-26, 0.0
41.9885, 1.6485081529574048e-07, 4.788043628254452e-26, 0.0
42.028, 1.6539312804919477e-07, 4.7950675567681306e-26, 0.0
42.0675, 1.6593600444811508e-07, 4.8020914852818136e-26, 0.0
42.107, 1.6647944449250113e-07, 4.8091154137954944e-26, 0.0
42.1465, 1.670234481823532e-07, 4.8161393423091774e-26, 0.0
42.186, 1.6756801551767092e-07, 4.823163270822858e-26, 0.0
42.225500000000004, 1.6811314649845471e-07, 4.830187199336539e-26, 0.0
42.265, 1.6865884112470425e-07, 4.8372111278502196e-26, 0.0
42.3045, 1.6920509939641965e-07, 4.8442350563639003e-26, 0.0
42.344, 1.6975192131360098e-07, 4.851258984877581e-26, 0.0
42.3835, 1.7029930687624818e-07, 4.858282913391264e-26, 0.0
42.423, 1.7084725608436125e-07, 4.865306841904945e-26, 0.0
42.4625, 1.7139576893794014e-07, 4.872330770418628e-26, 0.0
42.502, 1.7194484156642112e-07, 4.8793546989323086e-26, 0.0
42.5415, 1.7249437020535443e-07, 4.886378627445987e-26, 0.0
42.581, 1.7304430852522332e-07, 4.89340255595967e-26, 0.0
42.6205, 1.735946565260277e-07, 4.9004264844733485e-26, 0.0
42.660000000000004, 1.7414541420776754e-07, 4.907450412987029e-26, 0.0
42.6995, 1.7469658157044292e-07, 4.914474341500712e-26, 0.0
42.739, 1.7524815861405378e-07, 4.9214982700143953e-26, 0.0
42.7785, 1.7580014533860017e-07, 4.928522198528076e-26, 0.0
42.818, 1.7635254174408207e-07, 4.935546127041757e-26, 0.0
42.8575, 1.7690534783049947e-07, 4.9425700555554375e-26, 0.0
42.897, 1.7745856359785235e-07, 4.949593984069116e-26, 0.0
42.9365, 1.7801218904614084e-07, 4.956617912582799e-26, 0.0
42.976, 1.7856622417536462e-07, 4.96364184109648e-26, 0.0
43.0155, 1.7912066898552418e-07, 4.9706657696101605e-26, 0.0
43.055, 1.7967552347661902e-07, 4.9776896981238435e-26, 0.0
43.094500000000004, 1.8023078764864943e-07, 4.984713626637524e-26, 0.0
43.134, 1.807864615016153e-07, 4.9917375551512027e-26, 0.0
43.1735, 1.8134254503551668e-07, 4.9987614836648857e-26, 0.0
43.213, 1.8189903825035362e-07, 5.0057854121785664e-26, 0.0
43.2525, 1.8245594114612602e-07, 5.0128093406922495e-26, 0.0
43.292, 1.830131934486448e-07, 5.01983326920593e-26, 0.0
43.3315, 1.8357072211785118e-07, 5.026857197719611e-26, 0.0
43.371, 1.8412852698909096e-07, 5.033881126233294e-26, 0.0
43.4105, 1.8468660806236365e-07, 5.0409050547469724e-26, 0.0
43.45, 1.852449653376697e-07, 5.047928983260653e-26, 0.0
43.4895, 1.858035988150088e-07, 5.054952911774334e-26, 0.0
43.529, 1.863625084943812e-07, 5.0619768402880146e-26, 0.0
43.5685, 1.8692169437578658e-07, 5.0690007688016953e-26, 0.0
43.608, 1.8748115645922534e-07, 5.0760246973153784e-26, 0.0
43.6475, 1.8804089474469717e-07, 5.0830486258290614e-26, 0.0
43.687, 1.8860090923220233e-07, 5.090072554342742e-26, 0.0
43.7265, 1.8916119992174058e-07, 5.097096482856423e-26, 0.0
43.766, 1.8972176681331189e-07, 5.1041204113701013e-26, 0.0
43.8055, 1.9028260990691642e-07, 5.1111443398837844e-26, 0.0
43.845, 1.9084372920255425e-07, 5.118168268397465e-26, 0.0
43.8845, 1.9140512470022518e-07, 5.125192196911146e-26, 0.0
43.924, 1.9196679639992922e-07, 5.132216125424829e-26, 0.0
43.9635, 1.9252874430166656e-07, 5.1392400539385096e-26, 0.0
44.003, 1.9309096840543693e-07, 5.146263982452188e-26, 0.0
44.042500000000004, 1.9365344865931107e-07, 5.153287910965871e-26, 0.0
44.082, 1.9421612205593802e-07, 5.160311839479552e-26, 0.0
44.1215, 1.947789840070992e-07, 5.1673357679932325e-26, 0.0
44.161, 1.953420345127945e-07, 5.174359696506916e-26, 0.0
44.2005, 1.9590527357302387e-07, 5.181383625020596e-26, 0.0
44.24, 1.9646870118778743e-07, 5.188407553534279e-26, 0.0
44.2795, 1.9703231735708498e-07, 5.195431482047958e-26, 0.0
44.319, 1.9759612208091688e-07, 5.202455410561639e-26, 0.0
44.3585, 1.9816011535928267e-07, 5.209479339075317e-26, 0.0
44.398, 1.9872429719218277e-07, 5.216503267589e-26, 0.0
44.4375, 1.9928866757961688e-07, 5.223527196102681e-26, 0.0
44.477000000000004, 1.9985322652158522e-07, 5.230551124616364e-26, 0.0
44.5165, 2.0041797401808744e-07, 5.237575053130047e-26, 0.0
44.556, 2.0098291006912388e-07, 5.244598981643725e-26, 0.0
44.5955, 2.0154803467469456e-07, 5.251622910157408e-26, 0.0
44.635, 2.0211334783479924e-07, 5.258646838671087e-26, 0.0
44.6745, 2.0267884954943832e-07, 5.265670767184767e-26, 0.0
44.714, 2.0324453981861117e-07, 5.27269469569845e-26, 0.0
44.7535, 2.0381041864231835e-07, 5.279718624212131e-26, 0.0
44.793, 2.0437649413536576e-07, 5.286742552725814e-26, 0.0
44.8325, 2.0494284046860437e-07, 5.293766481239495e-26, 0.0
44.872, 2.0550947551959142e-07, 5.300790409753173e-26, 0.0
44.911500000000004, 2.060763992883271e-07, 5.307814338266856e-26, 0.0
44.951, 2.0664361177481119e-07, 5.314838266780537e-26, 0.0
44.9905, 2.0721111297904374e-07, 5.321862195294218e-26, 0.0
45.03, 2.0777890290102498e-07, 5.328886123807901e-26, 0.0
45.0695, 2.0834698154075453e-07, 5.335910052321582e-26, 0.0
45.109, 2.0891534889823281e-07, 5.342933980835262e-26, 0.0
45.1485, 2.094840049734595e-07, 5.349957909348943e-26, 0.0
45.188, 2.1005294976643483e-07, 5.356981837862624e-26, 0.0
45.2275, 2.1062218327715854e-07, 5.364005766376302e-26, 0.0
45.267, 2.1119170550563083e-07, 5.371029694889985e-26, 0.0
45.3065, 2.117615164518516e-07, 5.378053623403666e-26, 0.0
45.346000000000004, 2.1233161611582107e-07, 5.385077551917347e-26, 0.0
45.3855, 2.1290200449753879e-07, 5.39210148043103e-26, 0.0
45.425, 2.1347268159700508e-07, 5.399125408944711e-26, 0.0
45.4645, 2.140436474142199e-07, 5.406149337458394e-26, 0.0
45.504, 2.146149019491834e-07, 5.413173265972072e-26, 0.0
45.5435, 2.1518644573382125e-07, 5.420197194485753e-26, 0.0
45.583, 2.1575831812250186e-07, 5.427221122999436e-26, 0.0
45.6225, 2.1633054352440513e-07, 5.434245051513117e-26, 0.0
45.662, 2.1690312193953112e-07, 5.441268980026797e-26, 0.0
45.7015, 2.1747605336788003e-07, 5.44829290854048e-26, 0.0
45.741, 2.1804933780945147e-07, 5.455316837054159e-26, 0.0
45.7805, 2.1862297526424585e-07, 5.46234076556784e-26, 0.0
45.82, 2.1919696573226285e-07, 5.46936469408152e-26, 0.0
45.8595, 2.1977130921350254e-07, 5.476388622595203e-26, 0.0
45.899, 2.2034600570796514e-07, 5.483412551108886e-26, 0.0
45.9385, 2.209210552156504e-07, 5.490436479622567e-26, 0.0
45.978, 2.2149645773655844e-07, 5.497460408136248e-26, 0.0
46.0175, 2.2207221327068903e-07, 5.504484336649929e-26, 0.0
46.057, 2.226483218180427e-07, 5.511508265163609e-26, 0.0
46.0965, 2.232247833786189e-07, 5.518532193677288e-26, 0.0
46.136, 2.2380159795241788e-07, 5.525556122190971e-26, 0.0
46.1755, 2.2437876553943952e-07, 5.532580050704651e-26, 0.0
46.215, 2.2495628613968407e-07, 5.539603979218332e-26, 0.0
46.2545, 2.2553415975315124e-07, 5.546627907732015e-26, 0.0
46.294, 2.2611238637984113e-07, 5.553651836245696e-26, 0.0
46.3335, 2.2669102714807731e-07, 5.560675764759377e-26, 0.0
46.373, 2.272701865082735e-07, 5.567699693273057e-26, 0.0
46.4125, 2.2784986622611596e-07, 5.574723621786738e-26, 0.0
46.452, 2.284300663016046e-07, 5.581747550300419e-26, 0.0
46.4915, 2.2901078673473954e-07, 5.588771478814102e-26, 0.0
46.531, 2.2959202752552044e-07, 5.595795407327783e-26, 0.0
46.5705, 2.3017378867394773e-07, 5.602819335841466e-26, 0.0
46.61, 2.3075607018002097e-07, 5.609843264355144e-26, 0.0
46.6495, 2.3133887204374053e-07, 5.616867192868825e-26, 0.0
46.689, 2.319221942651061e-07, 5.623891121382503e-26, 0.0
46.728500000000004, 2.3250603684411797e-07, 5.630915049896189e-26, 0.0
46.768, 2.330903997807761e-07, 5.637938978409869e-26, 0.0
46.8075, 2.3367528307508015e-07, 5.644962906923552e-26, 0.0
46.847, 2.342606867270307e-07, 5.651986835437233e-26, 0.0
46.8865, 2.348466107366271e-07, 5.659010763950912e-26, 0.0
46.926, 2.3543305510386993e-07, 5.666034692464595e-26, 0.0
46.9655, 2.3602001982875878e-07, 5.673058620978273e-26, 0.0
47.005, 2.3660750491129397e-07, 5.680082549491954e-26, 0.0
47.0445, 2.3719551035147515e-07, 5.687106478005637e-26, 0.0
47.084, 2.3778407168637314e-07, 5.694130406519318e-26, 0.0
47.1235, 2.3837334554361205e-07, 5.701154335033001e-26, 0.0
47.163000000000004, 2.38963350430751e-07, 5.708178263546681e-26, 0.0
47.2025, 2.3955408634779014e-07, 5.715202192060362e-26, 0.0
47.242, 2.401455532947287e-07, 5.722226120574043e-26, 0.0
47.2815, 2.4073775127156783e-07, 5.729250049087724e-26, 0.0
47.321, 2.4133068027830663e-07, 5.736273977601404e-26, 0.0
47.3605, 2.4192434031494554e-07, 5.743297906115087e-26, 0.0
47.4, 2.4251873138148424e-07, 5.750321834628768e-26, 0.0
47.4395, 2.4311385347792326e-07, 5.757345763142449e-26, 0.0
47.479, 2.4370970660426213e-07, 5.76436969165613e-26, 0.0
47.5185, 2.4430629076050095e-07, 5.77139362016981e-26, 0.0
47.558, 2.4490360594663966e-07, 5.778417548683489e-26, 0.0
47.597500000000004, 2.4550165216267843e-07, 5.785441477197172e-26, 0.0
47.637, 2.461004294086172e-07, 5.792465405710855e-26, 0.0
47.6765, 2.466999376844558e-07, 5.799489334224538e-26, 0.0
47.716, 2.4730017699019454e-07, 5.806513262738218e-26, 0.0
47.7555, 2.479011473258331e-07, 5.813537191251897e-26, 0.0
47.795, 2.485028486913719e-07, 5.82056111976558e-26, 0.0
47.8345, 2.4910529232950826e-07, 5.827585048279258e-26, 0.0
47.874, 2.4970864835039736e-07, 5.834608976792939e-26, 0.0
47.9135, 2.50312974076606e-07, 5.841632905306622e-26, 0.0
47.953, 2.509182695081341e-07, 5.848656833820303e-26, 0.0
47.9925, 2.515245346449817e-07, 5.855680762333984e-26, 0.0
48.032000000000004, 2.521317694871488e-07, 5.862704690847667e-26, 0.0
48.0715, 2.527399740346354e-07, 5.869728619361347e-26, 0.0
48.111, 2.5334914828744164e-07, 5.876752547875026e-26, 0.0
48.1505, 2.539592922455673e-07, 5.883776476388709e-26, 0.0
48.19, 2.5457040590901233e-07, 5.89080040490239e-26, 0.0
48.2295, 2.551824892777772e-07, 5.897824333416073e-26, 0.0
48.269, 2.5579554235186143e-07, 5.904848261929753e-26, 0.0
48.3085, 2.5640956513126513e-07, 5.911872190443434e-26, 0.0
48.348, 2.570245576159883e-07, 5.918896118957115e-26, 0.0
48.3875, 2.5764051980603115e-07, 5.925920047470796e-26, 0.0
48.427, 2.5825745170139336e-07, 5.932943975984474e-26, 0.0
48.4665, 2.5887535330207517e-07, 5.939967904498157e-26, 0.0
48.506, 2.594942246080765e-07, 5.94699183301184e-26, 0.0
48.5455, 2.6011406561939707e-07, 5.954015761525521e-26, 0.0
48.585, 2.6073487646509704e-07, 5.961039690039204e-26, 0.0
48.6245, 2.6135678295518003e-07, 5.968063618552882e-26, 0.0
48.664, 2.6197989566022985e-07, 5.975087547066563e-26, 0.0
48.7035, 2.626042145802456e-07, 5.982111475580244e-26, 0.0
48.743, 2.6322973971522786e-07, 5.989135404093925e-26, 0.0
48.7825, 2.6385647106517637e-07, 5.996159332607605e-26, 0.0
48.822, 2.644844086300914e-07, 6.003183261121288e-26, 0.0
48.8615, 2.6511355240997246e-07, 6.010207189634969e-26, 0.0
48.901, 2.657439024048202e-07, 6.017231118148652e-26, 0.0
48.9405, 2.6637545861463423e-07, 6.024255046662333e-26, 0.0
48.980000000000004, 2.670082210394147e-07, 6.031278975176014e-26, 0.0
49.0195, 2.6764218967916137e-07, 6.038302903689694e-26, 0.0
49.059, 2.682773645338743e-07, 6.045326832203375e-26, 0.0
49.0985, 2.689137456035535e-07, 6.052350760717056e-26, 0.0
49.138, 2.695513328881993e-07, 6.059374689230739e-26, 0.0
49.1775, 2.7019012638781133e-07, 6.06639861774442e-26, 0.0
49.217, 2.7083012610238964e-07, 6.073422546258098e-26, 0.0
49.2565, 2.714713320319345e-07, 6.080446474771781e-26, 0.0
49.296, 2.721137441764456e-07, 6.087470403285459e-26, 0.0
49.3355, 2.7275736253592317e-07, 6.09449433179914e-26, 0.0
49.375, 2.734022549274434e-07, 6.101518260312823e-26, 0.0
49.414500000000004, 2.740485820648205e-07, 6.108542188826506e-26, 0.0
49.454, 2.746963507752167e-07, 6.115566117340189e-26, 0.0
49.4935, 2.753455610586324e-07, 6.122590045853868e-26, 0.0
49.533, 2.759962129150675e-07, 6.129613974367548e-26, 0.0
49.5725, 2.7664830634452163e-07, 6.136637902881229e-26, 0.0
49.612, 2.7730184134699534e-07, 6.14366183139491e-26, 0.0
49.6515, 2.7795681792248837e-07, 6.150685759908591e-26, 0.0
49.691, 2.786132360710009e-07, 6.157709688422274e-26, 0.0
49.7305, 2.792710957925326e-07, 6.164733616935954e-26, 0.0
49.77, 2.7993039708708367e-07, 6.171757545449635e-26, 0.0
49.8095, 2.805911399546541e-07, 6.178781473963316e-26, 0.0
49.849000000000004, 2.8125332439524404e-07, 6.185805402476999e-26, 0.0
49.8885, 2.8191695040885304e-07, 6.192829330990677e-26, 0.0
49.928, 2.8258201799548123e-07, 6.19985325950436e-26, 0.0
49.9675, 2.83248527155129e-07, 6.206877188018041e-26, 0.0
50.007, 2.839164778877963e-07, 6.213901116531724e-26, 0.0
50.0465, 2.8458587019348306e-07, 6.220925045045405e-26, 0.0
50.086, 2.8525670407218855e-07, 6.227948973559083e-26, 0.0
50.1255, 2.859289912903835e-07, 6.234972902072766e-26, 0.0
50.165, 2.8660280678611667e-07, 6.241996830586445e-26, 0.0
50.2045, 2.8727816380130923e-07, 6.249020759100126e-26, 0.0
50.244, 2.879550623359613e-07, 6.256044687613809e-26, 0.0
50.283500000000004, 2.886335023900729e-07, 6.263068616127492e-26, 0.0
50.323, 2.8931349818267067e-07, 6.270092544641175e-26, 0.0
50.3625, 2.899950959102182e-07, 6.277116473154853e-26, 0.0
50.402, 2.906782991243987e-07, 6.284140401668534e-26, 0.0
50.4415, 2.9136310782521134e-07, 6.291164330182212e-26, 0.0
50.481, 2.920495220126566e-07, 6.298188258695895e-26, 0.0
50.5205, 2.9273756187357235e-07, 6.305212187209576e-26, 0.0
50.56, 2.934272626817361e-07, 6.312236115723259e-26, 0.0
50.5995, 2.9411862508283324e-07, 6.31926004423694e-26, 0.0
50.639, 2.9481164907686483e-07, 6.32628397275062e-26, 0.0
50.6785, 2.955063346638299e-07, 6.333307901264301e-26, 0.0
50.718, 2.9620268184372915e-07, 6.340331829777982e-26, 0.0
50.7575, 2.969006906165622e-07, 6.347355758291663e-26, 0.0
50.797, 2.97600360982329e-07, 6.354379686805346e-26, 0.0
50.8365, 2.983017004276449e-07, 6.361403615319026e-26, 0.0
50.876, 2.990047503261791e-07, 6.368427543832707e-26, 0.0
50.9155, 2.9970951701449064e-07, 6.37545147234639e-26, 0.0
50.955, 3.0041600049257886e-07, 6.382475400860069e-26, 0.0
50.9945, 3.0112420076044424e-07, 6.389499329373749e-26, 0.0
51.034, 3.018341178180865e-07, 6.39652325788743e-26, 0.0
51.0735, 3.025457516655054e-07, 6.403547186401111e-26, 0.0
51.113, 3.032591023027013e-07, 6.410571114914792e-26, 0.0
51.1525, 3.039741709210234e-07, 6.417595043428475e-26, 0.0
51.192, 3.0469099931568747e-07, 6.424618971942158e-26, 0.0
51.231500000000004, 3.0540960821370063e-07, 6.431642900455841e-26, 0.0
51.271, 3.0612999761506243e-07, 6.438666828969519e-26, 0.0
51.3105, 3.0685216751977367e-07, 6.445690757483198e-26, 0.0
51.35, 3.075761179278338e-07, 6.452714685996881e-26, 0.0
51.3895, 3.0830184883924306e-07, 6.459738614510561e-26, 0.0
51.429, 3.090293602540016e-07, 6.466762543024242e-26, 0.0
51.4685, 3.0975865217210886e-07, 6.473786471537925e-26, 0.0
51.508, 3.1048972459356567e-07, 6.480810400051606e-26, 0.0
51.5475, 3.112225775183709e-07, 6.487834328565284e-26, 0.0
51.587, 3.119572109465259e-07, 6.494858257078967e-26, 0.0
51.6265, 3.126936248780294e-07, 6.501882185592648e-26, 0.0
51.666000000000004, 3.1343181931288243e-07, 6.508906114106331e-26, 0.0
51.7055, 3.141717942510839e-07, 6.515930042620012e-26, 0.0
51.745, 3.149135496656335e-07, 6.522953971133693e-26, 0.0
51.7845, 3.1565708396413474e-07, 6.529977899647376e-26, 0.0
51.824, 3.1640239621544326e-07, 6.537001828161054e-26, 0.0
51.8635, 3.171494864195594e-07, 6.544025756674735e-26, 0.0
51.903, 3.178983545764829e-07, 6.551049685188415e-26, 0.0
51.9425, 3.186490006862142e-07, 6.558073613702096e-26, 0.0
51.982, 3.194014247487526e-07, 6.565097542215777e-26, 0.0
52.0215, 3.201556267640991e-07, 6.57212147072946e-26, 0.0
52.061, 3.2091160673225266e-07, 6.579145399243143e-26, 0.0
52.100500000000004, 3.216693646532137e-07, 6.586169327756826e-26, 0.0
52.14, 3.2242890052698265e-07, 6.593193256270505e-26, 0.0
52.1795, 3.2319021435355876e-07, 6.600217184784183e-26, 0.0
52.219, 3.2395330613294236e-07, 6.607241113297864e-26, 0.0
52.2585, 3.247181758651336e-07, 6.614265041811547e-26, 0.0
52.298, 3.254848235501324e-07, 6.621288970325227e-26, 0.0
52.3375, 3.2625324916096795e-07, 6.62831289883891e-26, 0.0
52.377, 3.2702344936986397e-07, 6.635336827352591e-26, 0.0
52.4165, 3.2779542187307627e-07, 6.64236075586627e-26, 0.0
52.456, 3.28569166670605e-07, 6.649384684379953e-26, 0.0
52.4955, 3.2934468376244993e-07, 6.656408612893633e-26, 0.0
52.535000000000004, 3.301219731486113e-07, 6.663432541407314e-26, 0.0
52.5745, 3.3090103482908884e-07, 6.670456469920997e-26, 0.0
52.614, 3.3168186880388293e-07, 6.677480398434678e-26, 0.0
52.6535, 3.3246447507299315e-07, 6.684504326948361e-26, 0.0
52.693, 3.3324885363641955e-07, 6.691528255462039e-26, 0.0
52.7325, 3.3403500449416275e-07, 6.69855218397572e-26, 0.0
52.772, 3.3482292764622214e-07, 6.705576112489399e-26, 0.0
52.8115, 3.3561262309259765e-07, 6.712600041003082e-26, 0.0
52.851, 3.364040908332894e-07, 6.719623969516762e-26, 0.0
52.8905, 3.371973308682978e-07, 6.726647898030445e-26, 0.0
52.93, 3.379923431085028e-07, 6.733671826544126e-26, 0.0
52.969500000000004, 3.38789088161354e-07, 6.740695755057809e-26, 0.0
53.009, 3.3958753353053356e-07, 6.74771968357149e-26, 0.0
53.0485, 3.4038767921604183e-07, 6.754743612085168e-26, 0.0
53.088, 3.411895252178786e-07, 6.761767540598849e-26, 0.0
53.1275, 3.419930715360442e-07, 6.768791469112532e-26, 0.0
53.167, 3.427983181705382e-07, 6.775815397626213e-26, 0.0
53.2065, 3.4360526512136094e-07, 6.782839326139894e-26, 0.0
53.246, 3.444139123885122e-07, 6.789863254653577e-26, 0.0
53.2855, 3.452242599719919e-07, 6.796887183167255e-26, 0.0
53.325, 3.4603630787180034e-07, 6.803911111680936e-26, 0.0
53.3645, 3.4685005608793753e-07, 6.810935040194616e-26, 0.0
53.404, 3.476655046204034e-07, 6.8179589687083e-26, 0.0
53.4435, 3.4848265346919743e-07, 6.824982897221983e-26, 0.0
53.483, 3.4930150263432014e-07, 6.832006825735663e-26, 0.0
53.5225, 3.5012205211566854e-07, 6.839030754249344e-26, 0.0
53.562, 3.5094427285215017e-07, 6.846054682763025e-26, 0.0
53.6015, 3.5176813600110347e-07, 6.853078611276705e-26, 0.0
53.641, 3.5259364156252764e-07, 6.860102539790384e-26, 0.0
53.6805, 3.534207884056641e-07, 6.867126468304067e-26, 0.0
53.72, 3.5424954972166296e-07, 6.874150396817748e-26, 0.0
53.7595, 3.5507991416162827e-07, 6.881174325331428e-26, 0.0
53.799, 3.559118817255594e-07, 6.888198253845111e-26, 0.0
53.8385, 3.567454469657306e-07, 6.895222182358792e-26, 0.0
53.878, 3.575805741337626e-07, 6.902246110872475e-26, 0.0
53.917500000000004, 3.5841725673034267e-07, 6.909270039386156e-26, 0.0
53.957, 3.592554947554696e-07, 6.916293967899834e-26, 0.0
53.9965, 3.6009528820914404e-07, 6.923317896413517e-26, 0.0
54.036, 3.6093663709136556e-07, 6.930341824927198e-26, 0.0
54.0755, 3.6177954140213485e-07, 6.937365753440879e-26, 0.0
54.115, 3.626239844783737e-07, 6.944389681954562e-26, 0.0
54.1545, 3.6346991141903356e-07, 6.95141361046824e-26, 0.0
54.194, 3.6431731790807086e-07, 6.958437538981921e-26, 0.0
54.2335, 3.651662039454849e-07, 6.965461467495602e-26, 0.0
54.273, 3.6601656953127636e-07, 6.972485396009285e-26, 0.0
54.3125, 3.668684146654448e-07, 6.979509324522966e-26, 0.0
54.352000000000004, 3.6772173934799027e-07, 6.986533253036649e-26, 0.0
54.3915, 3.6857649954179514e-07, 6.993557181550329e-26, 0.0
54.431, 3.6943261808300734e-07, 7.000581110064008e-26, 0.0
54.4705, 3.7029009354538406e-07, 7.007605038577691e-26, 0.0
54.51, 3.7114892592892584e-07, 7.014628967091369e-26, 0.0
54.5495, 3.7200911523363326e-07, 7.02165289560505e-26, 0.0
54.589, 3.7287066145950494e-07, 7.028676824118733e-26, 0.0
54.6285, 3.7373356460654193e-07, 7.035700752632414e-26, 0.0
54.668, 3.745978246747437e-07, 7.042724681146097e-26, 0.0
54.7075, 3.7546344166411093e-07, 7.049748609659778e-26, 0.0
