times,energy_gauss_wide,energy_gauss_narrow,energy_step
47.479, 0.0015531064418089723, 5.764675713735223e-22, 0.0
47.5185, 0.0015573126434317549, 5.771700015139164e-22, 0.0
47.558, 0.0015615181308083542, 5.778724316543102e-22, 0.0
47.597500000000004, 0.0015657228570718352, 5.785748617947039e-22, 0.0
47.637, 0.001569926776241949, 5.792772919350981e-22, 0.0
47.6765, 0.0015741298422431267, 5.799797220754922e-22, 0.0
47.716, 0.001578332009749278, 5.806821522158859e-22, 0.0
47.7555, 0.0015825332336378665, 5.813845823562797e-22, 0.0
47.795, 0.0015867334691346622, 5.820870124966738e-22, 0.0
47.8345, 0.0015909326720848764, 5.827894426370672e-22, 0.0
47.874, 0.0015951307982996468, 5.834918727774613e-22, 0.0
47.9135, 0.0015993278045057571, 5.8419430291785505e-22, 0.0
47.953, 0.0016035236472254136, 5.848967330582492e-22, 0.0
47.9925, 0.001607718284018031, 5.855991631986433e-22, 0.0
48.032000000000004, 0.0016119116722815208, 5.8630159333903705e-22, 0.0
48.0715, 0.0016161037702527618, 5.870040234794312e-22, 0.0
48.111, 0.0016202945362867992, 5.8770645361982455e-22, 0.0
48.1505, 0.0016244839292387995, 5.884088837602187e-22, 0.0
48.19, 0.0016286719085196674, 5.891113139006124e-22, 0.0
48.2295, 0.0016328584335906348, 5.898137440410065e-22, 0.0
48.269, 0.001637043464840416, 5.905161741814003e-22, 0.0
48.3085, 0.0016412269624599296, 5.912186043217944e-22, 0.0
48.348, 0.0016454088877499468, 5.919210344621882e-22, 0.0
48.3875, 0.0016495892017998495, 5.926234646025819e-22, 0.0
48.427, 0.0016537678666633396, 5.933258947429757e-22, 0.0
48.4665, 0.0016579448444308245, 5.940283248833698e-22, 0.0
48.506, 0.0016621200978119025, 5.947307550237639e-22, 0.0
48.5455, 0.0016662935899732453, 5.954331851641577e-22, 0.0
48.585, 0.0016704652842628991, 5.961356153045518e-22, 0.0
48.6245, 0.0016746351449692888, 5.968380454449455e-22, 0.0
48.664, 0.0016788031361913893, 5.975404755853393e-22, 0.0
48.7035, 0.0016829692231624266, 5.98242905725733e-22, 0.0
48.743, 0.0016871333708724982, 5.989453358661272e-22, 0.0
48.7825, 0.001691295545373566, 5.996477660065209e-22, 0.0
48.822, 0.001695455712674153, 6.00350196146915e-22, 0.0
48.8615, 0.0016996138395515823, 6.010526262873088e-22, 0.0
48.901, 0.001703769893149877, 6.017550564277029e-22, 0.0
48.9405, 0.0017079238409060309, 6.024574865680967e-22, 0.0
48.980000000000004, 0.0017120756511340123, 6.031599167084908e-22, 0.0
49.0195, 0.0017162252920137847, 6.038623468488842e-22, 0.0
49.059, 0.0017203727328787993, 6.045647769892783e-22, 0.0
49.0985, 0.0017245179428000107, 6.052672071296724e-22, 0.0
49.138, 0.0017286608920084046, 6.059696372700662e-22, 0.0
49.1775, 0.0017328015506157752, 6.066720674104603e-22, 0.0
49.217, 0.0017369398896167948, 6.073744975508537e-22, 0.0
49.2565, 0.0017410758802659557, 6.080769276912478e-22, 0.0
49.296, 0.0017452094942410732, 6.087793578316415e-22, 0.0
49.3355, 0.0017493407040030978, 6.094817879720353e-22, 0.0
49.375, 0.001753469481964485, 6.101842181124294e-22, 0.0
49.414500000000004, 0.0017575958016950836, 6.108866482528235e-22, 0.0
49.454, 0.0017617196364937626, 6.115890783932173e-22, 0.0
49.4935, 0.0017658409608720595, 6.12291508533611e-22, 0.0
49.533, 0.0017699597491591735, 6.1299393867400515e-22, 0.0
49.5725, 0.0017740759766804207, 6.136963688143989e-22, 0.0
49.612, 0.0017781896189155344, 6.1439879895479265e-22, 0.0
49.6515, 0.0017823006519067839, 6.151012290951868e-22, 0.0
49.691, 0.0017864090523622535, 6.158036592355805e-22, 0.0
49.7305, 0.0017905147970442615, 6.1650608937597465e-22, 0.0
49.77, 0.001794617863829004, 6.172085195163684e-22, 0.0
49.8095, 0.0017987182303399393, 6.1791094965676215e-22, 0.0
49.849000000000004, 0.0018028158754467985, 6.186133797971563e-22, 0.0
49.8885, 0.0018069107777870096, 6.1931580993755e-22, 0.0
49.928, 0.0018110029170868435, 6.200182400779441e-22, 0.0
49.9675, 0.001815092273126119, 6.207206702183379e-22, 0.0
50.007, 0.0018191788263793765, 6.21423100358732e-22, 0.0
50.0465, 0.001823262557859982, 6.221255304991258e-22, 0.0
50.086, 0.0018273434487498295, 6.228279606395195e-22, 0.0
50.1255, 0.0018314214812720352, 6.235303907799133e-22, 0.0
50.165, 0.0018354966374372179, 6.24232820920307e-22, 0.0
50.2045, 0.0018395689005074344, 6.249352510607011e-22, 0.0
50.244, 0.0018436382534792997, 6.256376812010949e-22, 0.0
50.283500000000004, 0.0018477046805087443, 6.263401113414894e-22, 0.0
50.323, 0.001851768165714044, 6.270425414818831e-22, 0.0
50.3625, 0.0018558286940252402, 6.277449716222769e-22, 0.0
50.402, 0.0018598862507830745, 6.284474017626706e-22, 0.0
50.4415, 0.0018639408216168385, 6.291498319030644e-22, 0.0
50.481, 0.0018679923930970035, 6.298522620434585e-22, 0.0
50.5205, 0.0018720409516444717, 6.305546921838523e-22, 0.0
50.56, 0.0018760864849092394, 6.312571223242464e-22, 0.0
50.5995, 0.0018801289802607736, 6.319595524646401e-22, 0.0
50.639, 0.0018841684262725627, 6.326619826050343e-22, 0.0
50.6785, 0.0018882048114023456, 6.33364412745428e-22, 0.0
50.718, 0.0018922381250152333, 6.340668428858218e-22, 0.0
50.7575, 0.0018962683567613835, 6.347692730262159e-22, 0.0
50.797, 0.001900295496705632, 6.354717031666096e-22, 0.0
50.8365, 0.0019043195357324417, 6.361741333070038e-22, 0.0
50.876, 0.001908340464658324, 6.368765634473975e-22, 0.0
50.9155, 0.0019123582754746991, 6.375789935877916e-22, 0.0
50.955, 0.0019163729598976136, 6.38281423728185e-22, 0.0
50.9945, 0.0019203845108627495, 6.389838538685791e-22, 0.0
51.034, 0.0019243929211284082, 6.396862840089729e-22, 0.0
51.0735, 0.0019283981844393171, 6.403887141493666e-22, 0.0
51.113, 0.0019324002947080563, 6.410911442897608e-22, 0.0
51.1525, 0.0019363992463828509, 6.417935744301545e-22, 0.0
51.192, 0.0019403950345854408, 6.42496004570549e-22, 0.0
51.231500000000004, 0.0019443876544720732, 6.4319843471094275e-22, 0.0
51.271, 0.0019483771022929188, 6.439008648513365e-22, 0.0
51.3105, 0.0019523633740473744, 6.4460329499173025e-22, 0.0
51.35, 0.0019563464669437457, 6.45305725132124e-22, 0.0
51.3895, 0.001960326377969095, 6.460081552725181e-22, 0.0
51.429, 0.0019643031051491512, 6.467105854129119e-22, 0.0
51.4685, 0.0019682766465726723, 6.47413015553306e-22, 0.0
51.508, 0.0019722470009717703, 6.4811544569369975e-22, 0.0
51.5475, 0.0019762141676060605, 6.488178758340935e-22, 0.0
51.587, 0.001980178145876186, 6.495203059744876e-22, 0.0
51.6265, 0.0019841389361720183, 6.502227361148814e-22, 0.0
51.666000000000004, 0.0019880965386763847, 6.509251662552755e-22, 0.0
51.7055, 0.0019920509547432476, 6.516275963956692e-22, 0.0
51.745, 0.0019960021854803097, 6.523300265360634e-22, 0.0
51.7845, 0.0019999502330604753, 6.530324566764571e-22, 0.0
51.824, 0.0020038950996313955, 6.537348868168509e-22, 0.0
51.8635, 0.0020078367880694554, 6.54437316957245e-22, 0.0
51.903, 0.0020117753016411543, 6.551397470976384e-22, 0.0
51.9425, 0.002015710643858178, 6.558421772380325e-22, 0.0
51.982, 0.00201964281909786, 6.565446073784262e-22, 0.0
52.0215, 0.0020235718315911857, 6.572470375188204e-22, 0.0
52.061, 0.0020274976866767104, 6.579494676592145e-22, 0.0
52.100500000000004, 0.0020314203894406637, 6.586518977996086e-22, 0.0
52.14, 0.0020353399460351254, 6.593543279400024e-22, 0.0
52.1795, 0.002039256362516915, 6.600567580803957e-22, 0.0
52.219, 0.0020431696457322455, 6.607591882207899e-22, 0.0
52.2585, 0.002047079802791838, 6.614616183611836e-22, 0.0
52.298, 0.0020509868411501815, 6.621640485015777e-22, 0.0
52.3375, 0.002054890768988808, 6.628664786419715e-22, 0.0
52.377, 0.0020587915944179653, 6.635689087823656e-22, 0.0
52.4165, 0.0020626893265690395, 6.642713389227594e-22, 0.0
52.456, 0.002066583974332711, 6.649737690631531e-22, 0.0
52.4955, 0.0020704755476395635, 6.656761992035472e-22, 0.0
52.535000000000004, 0.0020743640562741446, 6.66378629343941e-22, 0.0
52.5745, 0.00207824951084621, 6.670810594843351e-22, 0.0
52.614, 0.002082131922119001, 6.677834896247289e-22, 0.0
52.6535, 0.0020860113012890974, 6.68485919765123e-22, 0.0
52.693, 0.002089887660131416, 6.691883499055167e-22, 0.0
52.7325, 0.0020937610104347576, 6.698907800459105e-22, 0.0
52.772, 0.0020976313649015274, 6.705932101863042e-22, 0.0
52.8115, 0.0021014987360217603, 6.71295640326698e-22, 0.0
52.851, 0.0021053631372763, 6.719980704670921e-22, 0.0
52.8905, 0.002109224581968068, 6.727005006074862e-22, 0.0
52.93, 0.00211308308423485, 6.7340293074788e-22, 0.0
52.969500000000004, 0.002116938658275086, 6.741053608882741e-22, 0.0
53.009, 0.002120791318790165, 6.7480779102866785e-22, 0.0
53.0485, 0.0021246410809173336, 6.755102211690616e-22, 0.0
53.088, 0.00212848795989153, 6.7621265130945535e-22, 0.0
53.1275, 0.002132331971740293, 6.769150814498495e-22, 0.0
53.167, 0.0021361731323204266, 6.776175115902432e-22, 0.0
53.2065, 0.00214001145840808, 6.783199417306373e-22, 0.0
53.246, 0.0021438469665878757, 6.790223718710311e-22, 0.0
53.2855, 0.0021476796742644477, 6.797248020114248e-22, 0.0
53.325, 0.002151509598830484, 6.80427232151819e-22, 0.0
53.3645, 0.0021553367582249957, 6.811296622922127e-22, 0.0
53.404, 0.002159161170696609, 6.818320924326068e-22, 0.0
53.4435, 0.0021629828546660197, 6.825345225730006e-22, 0.0
53.483, 0.0021668018292173396, 6.832369527133947e-22, 0.0
53.5225, 0.0021706181133157015, 6.839393828537885e-22, 0.0
53.562, 0.0021744317267557442, 6.846418129941822e-22, 0.0
53.6015, 0.002178242689143359, 6.853442431345763e-22, 0.0
53.641, 0.002182051020865221, 6.860466732749701e-22, 0.0
53.6805, 0.0021858567422436133, 6.867491034153638e-22, 0.0
53.72, 0.0021896598741657073, 6.87451533555758e-22, 0.0
53.7595, 0.002193460437720472, 6.881539636961517e-22, 0.0
53.799, 0.0021972584542305196, 6.888563938365458e-22, 0.0
53.8385, 0.0022010539455488325, 6.895588239769396e-22, 0.0
53.878, 0.002204846933467186, 6.902612541173337e-22, 0.0
53.917500000000004, 0.002208637440501767, 6.909636842577275e-22, 0.0
53.957, 0.0022124254889969975, 6.916661143981212e-22, 0.0
53.9965, 0.0022162111020190113, 6.92368544538515e-22, 0.0
54.036, 0.0022199943025361913, 6.930709746789091e-22, 0.0
54.0755, 0.0022237751140745227, 6.937734048193032e-22, 0.0
54.115, 0.002227553560272979, 6.94475834959697e-22, 0.0
54.1545, 0.002231329665050884, 6.951782651000907e-22, 0.0
54.194, 0.0022351034527266357, 6.958806952404845e-22, 0.0
54.2335, 0.002238874947616713, 6.965831253808782e-22, 0.0
54.273, 0.002242644174647494, 6.972855555212723e-22, 0.0
54.3125, 0.0022464111586010236, 6.979879856616665e-22, 0.0
54.352000000000004, 0.0022501759249031585, 6.986904158020602e-22, 0.0
54.3915, 0.0022539384988662695, 6.993928459424543e-22, 0.0
54.431, 0.002257698906330604, 7.000952760828481e-22, 0.0
54.4705, 0.0022614571731813023, 7.007977062232418e-22, 0.0
54.51, 0.0022652133256087586, 7.015001363636356e-22, 0.0
54.5495, 0.0022689673900841427, 7.022025665040297e-22, 0.0
54.589, 0.0022727193931283015, 7.0290499664442345e-22, 0.0
54.6285, 0.0022764693617533605, 7.036074267848176e-22, 0.0
54.668, 0.0022802173228616968, 7.043098569252113e-22, 0.0
54.7075, 0.002283963303907913, 7.0501228706560545e-22, 0.0
54.747, 0.002287707332232363, 7.057147172059992e-22, 0.0
54.786500000000004, 0.002291449435652198, 7.064171473463933e-22, 0.0
54.826, 0.002295189641982043, 7.071195774867871e-22, 0.0
54.8655, 0.002298927979341892, 7.078220076271808e-22, 0.0
54.905, 0.002302664476035381, 7.085244377675749e-22, 0.0
54.9445, 0.002306399160452516, 7.092268679079687e-22, 0.0
54.984, 0.0023101320613579403, 7.099292980483628e-22, 0.0
55.0235, 0.0023138632074438522, 7.106317281887562e-22, 0.0
55.063, 0.00231759262785338, 7.113341583291503e-22, 0.0
55.1025, 0.0023213203516266484, 7.120365884695441e-22, 0.0
55.142, 0.002325046408212126, 7.127390186099378e-22, 0.0
55.1815, 0.0023287708270273784, 7.134414487503323e-22, 0.0
55.221000000000004, 0.0023324936377716247, 7.141438788907261e-22, 0.0
55.2605, 0.0023362148702516755, 7.148463090311202e-22, 0.0
55.3, 0.0023399345543809, 7.155487391715136e-22, 0.0
55.3395, 0.002343652720337985, 7.162511693119077e-22, 0.0
55.379, 0.002347369398264326, 7.1695359945230125e-22, 0.0
55.4185, 0.002351084618645794, 7.176560295926952e-22, 0.0
55.458, 0.0023547984118850365, 7.183584597330891e-22, 0.0
55.4975, 0.0023585108087105402, 7.190608898734831e-22, 0.0
55.537, 0.0023622218398080346, 7.197633200138772e-22, 0.0
55.5765, 0.002365931536100421, 7.204657501542711e-22, 0.0
55.616, 0.0023696399285629824, 7.211681802946651e-22, 0.0
55.6555, 0.002373347048279077, 7.21870610435059e-22, 0.0
55.695, 0.002377052926500023, 7.225730405754526e-22, 0.0
55.7345, 0.0023807575944681295, 7.232754707158465e-22, 0.0
55.774, 0.0023844610836640952, 7.239779008562404e-22, 0.0
55.8135, 0.002388163425501697, 7.246803309966344e-22, 0.0
55.853, 0.002391864651601531, 7.253827611370283e-22, 0.0
55.8925, 0.0023955647936482844, 7.260851912774221e-22, 0.0
55.932, 0.0023992638833921615, 7.26787621417816e-22, 0.0
55.9715, 0.0024029619526573635, 7.274900515582097e-22, 0.0
56.011, 0.0024066590333400553, 7.281924816986037e-22, 0.0
56.0505, 0.0024103551574035957, 7.288949118389978e-22, 0.0
56.09, 0.002414050356874013, 7.295973419793917e-22, 0.0
56.1295, 0.002417744663835387, 7.302997721197857e-22, 0.0
56.169000000000004, 0.0024214381104257533, 7.310022022601796e-22, 0.0
56.2085, 0.0024251307288326827, 7.317046324005734e-22, 0.0
56.248, 0.0024288225512886794, 7.324070625409671e-22, 0.0
56.2875, 0.00243251361006953, 7.3310949268136105e-22, 0.0
56.327, 0.002436203937485335, 7.33811922821755e-22, 0.0
56.3665, 0.002439893565879756, 7.345143529621489e-22, 0.0
56.406, 0.002443582527624635, 7.352167831025429e-22, 0.0
56.4455, 0.002447270855115734, 7.359192132429368e-22, 0.0
56.485, 0.0024509585807684494, 7.366216433833304e-22, 0.0
56.5245, 0.0024546457370130882, 7.373240735237247e-22, 0.0
56.564, 0.002458332356293426, 7.380265036641182e-22, 0.0
56.603500000000004, 0.0024620184710578137, 7.387289338045122e-22, 0.0
56.643, 0.0024657041137581344, 7.394313639449061e-22, 0.0
56.6825, 0.0024693893168441982, 7.401337940853e-22, 0.0
56.722, 0.0024730741127614035, 7.408362242256942e-22, 0.0
56.7615, 0.0024767585339447247, 7.415386543660877e-22, 0.0
56.801, 0.002480442612813514, 7.422410845064817e-22, 0.0
56.8405, 0.0024841263817715897, 7.429435146468754e-22, 0.0
56.88, 0.0024878098731980205, 7.436459447872694e-22, 0.0
56.9195, 0.002491493119445755, 7.443483749276633e-22, 0.0
56.959, 0.00249517615283639, 7.450508050680574e-22, 0.0
56.9985, 0.002498859005657405, 7.4575323520845135e-22, 0.0
57.038000000000004, 0.002502541710157183, 7.464556653488453e-22, 0.0
57.0775, 0.002506224298538936, 7.47158095489239e-22, 0.0
57.117, 0.0025099068029612085, 7.478605256296328e-22, 0.0
57.1565, 0.002513589255529022, 7.485629557700267e-22, 0.0
57.196, 0.0025172716882917528, 7.492653859104207e-22, 0.0
57.2355, 0.0025209541332394014, 7.499678160508146e-22, 0.0
57.275, 0.0025246366222990793, 7.506702461912085e-22, 0.0
57.3145, 0.002528319187327399, 7.513726763316025e-22, 0.0
57.354, 0.0025320018601115712, 7.52075106471996e-22, 0.0
57.3935, 0.0025356846723617707, 7.527775366123903e-22, 0.0
57.433, 0.002539367655707511, 7.534799667527841e-22, 0.0
57.472500000000004, 0.002543050841694342, 7.54182396893178e-22, 0.0
57.512, 0.0025467342617816555, 7.54884827033572e-22, 0.0
57.5515, 0.0025504179473338274, 7.555872571739659e-22, 0.0
57.591, 0.0025541019296205607, 7.562896873143598e-22, 0.0
57.6305, 0.002557786239811987, 7.569921174547534e-22, 0.0
57.67, 0.002561470908972341, 7.576945475951473e-22, 0.0
57.7095, 0.002565155968060605, 7.583969777355411e-22, 0.0
57.749, 0.0025688414479219817, 7.59099407875935e-22, 0.0
57.7885, 0.002572527379285936, 7.59801838016329e-22, 0.0
57.828, 0.0025762137927642973, 7.605042681567231e-22, 0.0
57.8675, 0.0025799007188422843, 7.612066982971172e-22, 0.0
57.907000000000004, 0.002583588187879481, 7.6190912843751115e-22, 0.0
57.9465, 0.0025872762301044753, 7.626115585779047e-22, 0.0
57.986, 0.002590964875609687, 7.633139887182985e-22, 0.0
58.0255, 0.002594654154348661, 7.640164188586924e-22, 0.0
58.065, 0.002598344096133882, 7.647188489990863e-22, 0.0
58.1045, 0.0026020347306312383, 7.654212791394803e-22, 0.0
58.144, 0.0026057260873547992, 7.661237092798742e-22, 0.0
58.1835, 0.0026094181956649812, 7.668261394202681e-22, 0.0
58.223, 0.0026131110847642156, 7.675285695606619e-22, 0.0
58.2625, 0.0026168047836952197, 7.682309997010558e-22, 0.0
58.302, 0.0026204993213346777, 7.689334298414498e-22, 0.0
58.3415, 0.0026241947263897615, 7.696358599818437e-22, 0.0
58.381, 0.0026278910273975975, 7.703382901222376e-22, 0.0
58.420500000000004, 0.002631588252716877, 7.710407202626316e-22, 0.0
58.46, 0.0026352864305271067, 7.717431504030255e-22, 0.0
58.4995, 0.0026389855888256275, 7.724455805434191e-22, 0.0
58.539, 0.0026426857554221073, 7.73148010683813e-22, 0.0
58.5785, 0.002646386957935569, 7.738504408242068e-22, 0.0
58.618, 0.0026500892237916115, 7.745528709646007e-22, 0.0
58.6575, 0.002653792580218033, 7.752553011049946e-22, 0.0
58.697, 0.0026574970542435315, 7.759577312453886e-22, 0.0
58.7365, 0.002661202672690082, 7.766601613857829e-22, 0.0
58.776, 0.002664909462171983, 7.773625915261768e-22, 0.0
58.8155, 0.002668617449093654, 7.780650216665704e-22, 0.0
58.855000000000004, 0.0026723266596438526, 7.787674518069643e-22, 0.0
58.8945, 0.002676037119793048, 7.794698819473581e-22, 0.0
58.934, 0.0026797488552906396, 7.80172312087752e-22, 0.0
58.9735, 0.0026834618916607, 7.8087474222814595e-22, 0.0
59.013, 0.0026871762542007857, 7.815771723685399e-22, 0.0
59.0525, 0.0026908919679763245, 7.822796025089338e-22, 0.0
59.092, 0.0026946090578159354, 7.829820326493276e-22, 0.0
59.1315, 0.0026983275483110337, 7.836844627897215e-22, 0.0
59.171, 0.0027020474638132425, 7.843868929301154e-22, 0.0
59.2105, 0.0027057688284288263, 7.850893230705094e-22, 0.0
59.25, 0.0027094916660155752, 7.857917532109033e-22, 0.0
59.289500000000004, 0.0027132160001822267, 7.864941833512973e-22, 0.0
59.329, 0.0027169418542831642, 7.871966134916912e-22, 0.0
59.3685, 0.0027206692514139723, 7.878990436320849e-22, 0.0
59.408, 0.002724398214409571, 7.886014737724789e-22, 0.0
59.4475, 0.0027281287658432827, 7.893039039128724e-22, 0.0
59.487, 0.002731860928021566, 7.900063340532664e-22, 0.0
59.5265, 0.002735594722980382, 7.907087641936603e-22, 0.0
59.566, 0.0027393301724849125, 7.9141119433405425e-22, 0.0
59.6055, 0.0027430672980247356, 7.921136244744482e-22, 0.0
59.645, 0.002746806120809701, 7.928160546148425e-22, 0.0
59.6845, 0.0027505466617676055, 7.935184847552361e-22, 0.0
59.724000000000004, 0.002754288941542763, 7.9422091489563e-22, 0.0
59.7635, 0.002758032980492647, 7.9492334503602375e-22, 0.0
59.803, 0.002761778798683366, 7.956257751764177e-22, 0.0
59.8425, 0.0027655264158896356, 7.963282053168116e-22, 0.0
59.882, 0.00276927585159045, 7.970306354572056e-22, 0.0
59.9215, 0.0027730271249648934, 7.977330655975995e-22, 0.0
59.961, 0.0027767802548907903, 7.984354957379932e-22, 0.0
60.0005, 0.0027805352599407835, 7.991379258783872e-22, 0.0
60.04, 0.002784292158382472, 7.998403560187811e-22, 0.0
60.0795, 0.002788050968172857, 8.005427861591751e-22, 0.0
60.119, 0.002791811706956522, 8.01245216299569e-22, 0.0
60.158500000000004, 0.0027955743920630096, 8.019476464399629e-22, 0.0
60.198, 0.00279933904050544, 8.026500765803569e-22, 0.0
60.2375, 0.002803105668976457, 8.033525067207506e-22, 0.0
60.277, 0.002806874293844238, 8.0405493686114455e-22, 0.0
60.3165, 0.0028106449311510974, 8.047573670015381e-22, 0.0
60.356, 0.002814417596612784, 8.0545979714193205e-22, 0.0
60.3955, 0.002818192305615395, 8.06162227282326e-22, 0.0
60.435, 0.00282196907321081, 8.068646574227199e-22, 0.0
60.4745, 0.0028257479141155233, 8.0756708756311405e-22, 0.0
60.514, 0.0028295288427096646, 8.082695177035082e-22, 0.0
60.5535, 0.002833311873031374, 8.089719478439019e-22, 0.0
60.593, 0.0028370970187755378, 8.096743779842959e-22, 0.0
60.6325, 0.002840884293293284, 8.103768081246894e-22, 0.0
60.672, 0.0028446737095879633, 8.110792382650834e-22, 0.0
60.7115, 0.0028484652803127783, 8.117816684054773e-22, 0.0
60.751, 0.0028522590177705344, 8.124840985458712e-22, 0.0
60.7905, 0.0028560549339085354, 8.131865286862652e-22, 0.0
60.83, 0.0028598530403177265, 8.138889588266589e-22, 0.0
60.8695, 0.002863653348231274, 8.145913889670529e-22, 0.0
60.909, 0.0028674558685194305, 8.152938191074466e-22, 0.0
60.9485, 0.002871260611689969, 8.159962492478407e-22, 0.0
60.988, 0.0028750675878857755, 8.166986793882347e-22, 0.0
61.0275, 0.0028788768068831825, 8.174011095286286e-22, 0.0
61.067, 0.0028826882780894187, 8.181035396690225e-22, 0.0
61.106500000000004, 0.0028865020105391767, 8.188059698094165e-22, 0.0
61.146, 0.0028903180128942337, 8.195083999498102e-22, 0.0
61.1855, 0.0028941362934407975, 8.20210830090204e-22, 0.0
61.225, 0.002897956860085619, 8.209132602305979e-22, 0.0
61.2645, 0.002901779720357983, 8.2161569037099185e-22, 0.0
61.304, 0.0029056048814063815, 8.223181205113858e-22, 0.0
61.3435, 0.0029094323499950937, 8.230205506517797e-22, 0.0
61.383, 0.0029132621325032733, 8.237229807921737e-22, 0.0
61.4225, 0.0029170942349241464, 8.244254109325676e-22, 0.0
61.462, 0.002920928662861807, 8.251278410729615e-22, 0.0
61.5015, 0.0029247654215273956, 8.258302712133551e-22, 0.0
61.541000000000004, 0.002928604515741199, 8.26532701353749e-22, 0.0
61.5805, 0.002932445949929789, 8.27235131494143e-22, 0.0
61.62, 0.0029362897281232096, 8.279375616345371e-22, 0.0
61.6595, 0.002940135853954969, 8.28639991774931e-22, 0.0
61.699, 0.002943984330659417, 8.293424219153246e-22, 0.0
61.7385, 0.0029478351610691886, 8.300448520557185e-22, 0.0
61.778, 0.0029516883476146056, 8.307472821961123e-22, 0.0
61.8175, 0.0029555438923209096, 8.314497123365064e-22, 0.0
61.857, 0.0029594017968079178, 8.321521424769003e-22, 0.0
61.8965, 0.002963262062289264, 8.328545726172943e-22, 0.0
61.936, 0.0029671246895701855, 8.335570027576882e-22, 0.0
61.975500000000004, 0.0029709896790450644, 8.3425943289808215e-22, 0.0
62.015, 0.002974857030696825, 8.349618630384759e-22, 0.0
62.0545, 0.002978726744095349, 8.3566429317886965e-22, 0.0
62.094, 0.002982598818395636, 8.363667233192636e-22, 0.0
62.1335, 0.0029864732523358826, 8.370691534596575e-22, 0.0
62.173, 0.0029903500442376675, 8.377715836000515e-22, 0.0
62.2125, 0.002994229192004737, 8.384740137404454e-22, 0.0
62.252, 0.0029981106931212032, 8.391764438808393e-22, 0.0
62.2915, 0.0030019945446493946, 8.398788740212333e-22, 0.0
62.331, 0.003005880743229395, 8.405813041616272e-22, 0.0
62.3705, 0.003009769285078239, 8.41283734302021e-22, 0.0
62.410000000000004, 0.0030136601659861606, 8.419861644424149e-22, 0.0
62.4495, 0.0030175533813177093, 8.426885945828088e-22, 0.0
62.489, 0.0030214489260113786, 8.433910247232028e-22, 0.0
62.5285, 0.0030253467945776705, 8.440934548635967e-22, 0.0
62.568, 0.003029246981097175, 8.447958850039903e-22, 0.0
62.6075, 0.0030331494792201438, 8.454983151443842e-22, 0.0
62.647, 0.0030370542821659715, 8.46200745284778e-22, 0.0
62.6865, 0.0030409613827208208, 8.469031754251719e-22, 0.0
62.726, 0.003044870773235529, 8.47605605565566e-22, 0.0
62.7655, 0.003048782445628272, 8.4830803570596e-22, 0.0
62.805, 0.0030526963913822206, 8.49010465846354e-22, 0.0
62.844500000000004, 0.0030566126015437096, 8.49712895986748e-22, 0.0
62.884, 0.0030605310667224093, 8.504153261271416e-22, 0.0
62.9235, 0.0030644517770900504, 8.511177562675353e-22, 0.0
62.963, 0.003068374722379078, 8.518201864079293e-22, 0.0
63.0025, 0.0030722998918811827, 8.525226165483232e-22, 0.0
63.042, 0.0030762272744477804, 8.532250466887171e-22, 0.0
63.0815, 0.0030801568584897282, 8.53927476829111e-22, 0.0
63.121, 0.0030840886319758436, 8.54629906969505e-22, 0.0
63.1605, 0.0030880225824327324, 8.55332337109899e-22, 0.0
63.2, 0.0030919586969437403, 8.560347672502929e-22, 0.0
63.2395, 0.003095896962147936, 8.567371973906866e-22, 0.0
63.279, 0.003099837364239803, 8.574396275310806e-22, 0.0
63.3185, 0.003103779888967169, 8.581420576714745e-22, 0.0
63.358000000000004, 0.0031077245216328047, 8.588444878118684e-22, 0.0
63.3975, 0.003111671247093695, 8.595469179522624e-22, 0.0
63.437, 0.003115620049760274, 8.60249348092656e-22, 0.0
63.4765, 0.003119570913595412, 8.609517782330499e-22, 0.0
63.516, 0.0031235238221142777, 8.616542083734436e-22, 0.0
63.5555, 0.0031274787583841185, 8.623566385138376e-22, 0.0
63.595, 0.003131435705022766, 8.630590686542319e-22, 0.0
63.6345, 0.0031353946441976077, 8.637614987946258e-22, 0.0
63.674, 0.0031393555576282005, 8.644639289350198e-22, 0.0
63.7135, 0.003143318426584601, 8.651663590754137e-22, 0.0
63.753, 0.003147283231886653, 8.658687892158073e-22, 0.0
63.792500000000004, 0.0031512499539041315, 8.665712193562012e-22, 0.0
63.832, 0.0031552185725562992, 8.67273649496595e-22, 0.0
63.8715, 0.0031591890673115276, 8.679760796369889e-22, 0.0
63.911, 0.0031631614171857858, 8.686785097773828e-22, 0.0
63.9505, 0.003167135600744085, 8.693809399177767e-22, 0.0
63.99, 0.003171111596100925, 8.700833700581707e-22, 0.0
64.0295, 0.0031750893809194165, 8.707858001985644e-22, 0.0
64.069, 0.0031790689324112434, 8.714882303389586e-22, 0.0
64.1085, 0.0031830502273365105, 8.721906604793525e-22, 0.0
64.148, 0.0031870332420036902, 8.728930906197462e-22, 0.0
64.1875, 0.0031910179522456955, 8.735955207601402e-22, 0.0
64.227, 0.0031950043291555006, 8.742979509005341e-22, 0.0
64.26650000000001, 0.003198992352891106, 8.75000381040928e-22, 0.0
64.306, 0.003202981997148594, 8.757028111813218e-22, 0.0
64.3455, 0.0032069732350445803, 8.764052413217157e-22, 0.0
64.385, 0.003210966040358279, 8.771076714621097e-22, 0.0
64.4245, 0.003214960387877941, 8.778101016025032e-22, 0.0
