times,energy_gauss_wide,energy_gauss_narrow,energy_step
93.5755, 3.3668413402050294e-05, 1.3962035452131994e-23, 0.00012982287834871584
93.615, 3.362742437895439e-05, 1.396905975353593e-23, 0.00013004391229982045
93.6545, 3.3586533055591326e-05, 1.397608405493987e-23, 0.0001302577819200548
93.694, 3.354573923734403e-05, 1.398310835634381e-23, 0.00013046445482424945
93.7335, 3.3505042636904246e-05, 1.399013265774775e-23, 0.00013066389862723474
93.773, 3.346444293785056e-05, 1.3997156959151688e-23, 0.0001308560809438414
93.8125, 3.342393986414336e-05, 1.4004181260555626e-23, 0.00013104096938889987
93.852, 3.338353302157451e-05, 1.4011205561959564e-23, 0.00013121853157724078
93.89150000000001, 3.33432219995101e-05, 1.4018229863363504e-23, 0.00013138873512369472
93.931, 3.33030064410407e-05, 1.4025254164767445e-23, 0.00013155154764309202
93.9705, 3.32628858472144e-05, 1.4032278466171383e-23, 0.00013170693675026337
94.01, 3.322285971745727e-05, 1.403930276757532e-23, 0.0001318548700600394
94.0495, 3.318292761419309e-05, 1.4046327068979258e-23, 0.00013199531518725047
94.089, 3.314308893560758e-05, 1.4053351370383196e-23, 0.0001321282397467273
94.1285, 3.310334309623387e-05, 1.406037567178714e-23, 0.0001322536113533003
94.168, 3.3063689578286574e-05, 1.4067399973191077e-23, 0.00013237139762180004
94.2075, 3.3024127679272626e-05, 1.4074424274595015e-23, 0.00013248156616705713
94.247, 3.298465673403462e-05, 1.4081448575998953e-23, 0.00013258408460390205
94.2865, 3.2945276145084396e-05, 1.4088472877402893e-23, 0.0001326789205471655
94.32600000000001, 3.2905985112266355e-05, 1.4095497178806834e-23, 0.00013276604161167784
94.3655, 3.28667828953729e-05, 1.4102521480210772e-23, 0.0001328454154122696
94.405, 3.282766881707983e-05, 1.410954578161471e-23, 0.00013291700956377152
94.4445, 3.278864198291765e-05, 1.411657008301865e-23, 0.00013298079168101406
94.484, 3.274970158326623e-05, 1.4123594384422585e-23, 0.00013303697363917534
94.5235, 3.271084686128522e-05, 1.4130618685826528e-23, 0.000133086148352216
94.563, 3.267207683153218e-05, 1.4137642987230466e-23, 0.0001331283588337775
94.6025, 3.263339062045663e-05, 1.4144667288634407e-23, 0.00013316362094467214
94.642, 3.259478739180695e-05, 1.4151691590038342e-23, 0.00013319195054571251
94.6815, 3.255626607276792e-05, 1.4158715891442282e-23, 0.00013321336349771066
94.721, 3.251782573191607e-05, 1.4165740192846223e-23, 0.0001332278756614793
94.76050000000001, 3.2479465454080435e-05, 1.417276449425016e-23, 0.00013323550289783063
94.8, 3.244118408273443e-05, 1.4179788795654098e-23, 0.00013323626106757702
94.8395, 3.240298063393508e-05, 1.418681309705804e-23, 0.00013323016603153091
94.879, 3.236485411362903e-05, 1.419383739846198e-23, 0.00013321723365050455
94.9185, 3.2326803286841526e-05, 1.4200861699865917e-23, 0.00013319747978531043
94.958, 3.2288827121971256e-05, 1.4207886001269855e-23, 0.0001331709202967609
94.9975, 3.225092461995378e-05, 1.4214910302673793e-23, 0.00013313757104566827
95.037, 3.2213094552471584e-05, 1.4221934604077736e-23, 0.000133097447892845
95.0765, 3.217533564523641e-05, 1.4228958905481674e-23, 0.00013305056669910342
95.116, 3.2137646590547665e-05, 1.4235983206885612e-23, 0.00013299694332525593
95.1555, 3.210002631542382e-05, 1.424300750828955e-23, 0.0001329365936321149
95.19500000000001, 3.2062473628114923e-05, 1.425003180969349e-23, 0.00013286953348049264
95.2345, 3.202498721444488e-05, 1.4257056111097428e-23, 0.00013279577873120163
95.274, 3.198756574586476e-05, 1.426408041250137e-23, 0.0001327153452450541
95.3135, 3.195020802822119e-05, 1.4271104713905306e-23, 0.00013262824888286254
95.353, 3.1912912751388816e-05, 1.4278129015309244e-23, 0.0001325345055054393
95.3925, 3.1875678524301e-05, 1.4285153316713182e-23, 0.0001324341309735967
95.432, 3.183850396610935e-05, 1.4292177618117122e-23, 0.00013232714114814716
95.4715, 3.180138783150321e-05, 1.4299201919521063e-23, 0.00013221355188990306
95.511, 3.176432870831486e-05, 1.4306226220925e-23, 0.00013209337905967675
95.5505, 3.172732513599246e-05, 1.431325052232894e-23, 0.00013196663851828064
95.59, 3.1690375705054954e-05, 1.432027482373288e-23, 0.00013183334612652703
95.62950000000001, 3.165347909923354e-05, 1.432729912513682e-23, 0.00013169351774522836
95.669, 3.1616633821835806e-05, 1.4334323426540758e-23, 0.00013154716923519702
95.7085, 3.1579838350538184e-05, 1.4341347727944695e-23, 0.00013139431645724524
95.748, 3.154309127192896e-05, 1.4348372029348636e-23, 0.00013123497527218553
95.7875, 3.1506391175683973e-05, 1.435539633075257e-23, 0.00013106916154083032
95.827, 3.146973650061365e-05, 1.4362420632156511e-23, 0.00013089689112399177
95.8665, 3.1433125676294264e-05, 1.4369444933560452e-23, 0.00013071817965817009
95.906, 3.139655729356313e-05, 1.4376469234964393e-23, 0.00013053299316199803
95.9455, 3.1360029839991146e-05, 1.4383493536368328e-23, 0.00013034130621261
95.985, 3.1323541706405384e-05, 1.4390517837772268e-23, 0.0001301431298400719
96.0245, 3.128709130317023e-05, 1.439754213917621e-23, 0.0001299384750744497
96.06400000000001, 3.125067720186576e-05, 1.4404566440580147e-23, 0.0001297273529458096
96.1035, 3.121429779588626e-05, 1.4411590741984084e-23, 0.00012950977448421754
96.143, 3.117795144246383e-05, 1.4418615043388025e-23, 0.00012928575071973953
96.1825, 3.114163654678052e-05, 1.4425639344791966e-23, 0.00012905529268244167
96.222, 3.1105351646298744e-05, 1.44326636461959e-23, 0.00012881841140238988
96.2615, 3.106909508288596e-05, 1.443968794759984e-23, 0.00012857511790965025
96.301, 3.103286517404405e-05, 1.444671224900378e-23, 0.0001283254232342888
96.3405, 3.09966603477565e-05, 1.445373655040772e-23, 0.00012806933840637158
96.38, 3.0960479078949554e-05, 1.4460760851811657e-23, 0.00012780687445596454
96.4195, 3.092431966950583e-05, 1.4467785153215598e-23, 0.00012753804241313383
96.459, 3.088818041898601e-05, 1.4474809454619536e-23, 0.00012726285330794533
96.4985, 3.085205979275135e-05, 1.4481833756023476e-23, 0.00012698131817046512
96.538, 3.0815956181173006e-05, 1.448885805742741e-23, 0.00012669344803075943
96.5775, 3.077986787004513e-05, 1.4495882358831355e-23, 0.000126399253918894
96.617, 3.074379315806129e-05, 1.4502906660235292e-23, 0.0001260987468649349
96.6565, 3.070773053533102e-05, 1.450993096163923e-23, 0.00012579193789894835
96.696, 3.0671678334009445e-05, 1.4516955263043168e-23, 0.00012547883805100023
96.7355, 3.063563482643598e-05, 1.452397956444711e-23, 0.00012515945835115658
96.775, 3.059959833582715e-05, 1.453100386585105e-23, 0.00012483380982948334
96.8145, 3.056356734933994e-05, 1.4538028167254987e-23, 0.00012450190351604684
96.854, 3.052754016035114e-05, 1.4545052468658925e-23, 0.0001241637504409127
96.8935, 3.0491515038834847e-05, 1.4552076770062865e-23, 0.00012381936163414716
96.933, 3.0455490357519962e-05, 1.4559101071466806e-23, 0.0001234687481258162
96.9725, 3.0419464575777792e-05, 1.456612537287074e-23, 0.00012311192094598613
97.012, 3.0383435970781913e-05, 1.457314967427468e-23, 0.00012274889112472257
97.0515, 3.0347402819531677e-05, 1.4580173975678622e-23, 0.0001223796696920917
97.091, 3.0311363564450533e-05, 1.4587198277082557e-23, 0.00012200426767815958
97.1305, 3.0275316614148203e-05, 1.4594222578486498e-23, 0.00012162269611299215
97.17, 3.0239260253855e-05, 1.4601246879890438e-23, 0.00012123496602665552
97.2095, 3.0203192786266767e-05, 1.4608271181294376e-23, 0.00012084108844921572
97.249, 3.016711271090992e-05, 1.4615295482698314e-23, 0.00012044107441073881
97.2885, 3.0131018397559335e-05, 1.4622319784102254e-23, 0.00012003499980899769
97.328, 3.0094908150217672e-05, 1.4629344085506195e-23, 0.00011962350215189098
97.3675, 3.005878032062876e-05, 1.4636368386910133e-23, 0.00011920678661161982
97.407, 3.0022633439725218e-05, 1.464339268831407e-23, 0.00011878491025574505
97.4465, 2.998646586166294e-05, 1.4650416989718008e-23, 0.00011835793015182704
97.486, 2.9950275918007137e-05, 1.4657441291121952e-23, 0.00011792590336742651
97.5255, 2.9914062030690848e-05, 1.4664465592525887e-23, 0.00011748888697010425
97.565, 2.9877822735744877e-05, 1.4671489893929827e-23, 0.00011704693802742063
97.6045, 2.9841556390889224e-05, 1.4678514195333765e-23, 0.00011660011360693644
97.644, 2.980526136615922e-05, 1.4685538496737706e-23, 0.00011614847077621232
97.6835, 2.97689361795464e-05, 1.4692562798141643e-23, 0.00011569206660280894
97.723, 2.9732579356821723e-05, 1.4699587099545584e-23, 0.00011523095815428678
97.7625, 2.969618928663465e-05, 1.4706611400949522e-23, 0.00011476520249820648
97.802, 2.9659764382262407e-05, 1.471363570235346e-23, 0.00011429485670212878
97.8415, 2.962330324308976e-05, 1.4720660003757397e-23, 0.00011381997783361447
97.881, 2.9586804375205733e-05, 1.4727684305161338e-23, 0.00011334062296022378
97.9205, 2.9550266211538412e-05, 1.4734708606565278e-23, 0.0001128568491495176
97.96000000000001, 2.9513687247801992e-05, 1.4741732907969216e-23, 0.00011236871346905652
97.9995, 2.9477066148865047e-05, 1.4748757209373154e-23, 0.00011187627298640132
98.039, 2.9440401424467962e-05, 1.4755781510777095e-23, 0.00011137958476911236
98.0785, 2.9403691568500484e-05, 1.4762805812181035e-23, 0.00011087870588475037
98.118, 2.936693515126885e-05, 1.4769830113584973e-23, 0.00011037369340087615
98.1575, 2.933013087370846e-05, 1.477685441498891e-23, 0.00010986460438505007
98.197, 2.9293277283171185e-05, 1.478387871639285e-23, 0.00010935149590483285
98.2365, 2.92563729334312e-05, 1.4790903017796792e-23, 0.00010883442502778518
98.276, 2.9219416498197784e-05, 1.4797927319200727e-23, 0.00010831344882146791
98.3155, 2.9182406697919234e-05, 1.4804951620604667e-23, 0.00010778862435344117
98.355, 2.9145342132507017e-05, 1.4811975922008605e-23, 0.0001072600086912659
98.39450000000001, 2.9108221424311317e-05, 1.4819000223412546e-23, 0.00010672765890250266
98.434, 2.9071043355400735e-05, 1.4826024524816484e-23, 0.00010619163205471236
98.4735, 2.9033806657497934e-05, 1.4833048826220424e-23, 0.00010565198521545514
98.513, 2.8996510000024208e-05, 1.4840073127624362e-23, 0.00010510877545229191
98.5525, 2.895915209019258e-05, 1.48470974290283e-23, 0.00010456205983278347
98.592, 2.8921731790755346e-05, 1.485412173043224e-23, 0.00010401189542449008
98.6315, 2.8884247856866843e-05, 1.486114603183618e-23, 0.0001034583392949725
98.671, 2.8846699044788192e-05, 1.486817033324012e-23, 0.00010290144851179144
98.7105, 2.8809084174481104e-05, 1.4875194634644056e-23, 0.0001023414198567319
98.75, 2.877140218267923e-05, 1.4882218936047994e-23, 0.00010177870340571711
98.7895, 2.8733651873866367e-05, 1.4889243237451938e-23, 0.0001012134068112722
98.82900000000001, 2.869583207275433e-05, 1.4896267538855876e-23, 0.00010064561696552978
98.8685, 2.8657941697622394e-05, 1.4903291840259813e-23, 0.00010007542076062279
98.908, 2.8619979733335484e-05, 1.491031614166375e-23, 9.950290508868326e-05
98.9475, 2.858194506691357e-05, 1.491734044306769e-23, 9.892815684184414e-05
98.987, 2.85438366089543e-05, 1.4924364744471626e-23, 9.83512629122382e-05
99.0265, 2.8505653396117267e-05, 1.493138904587557e-23, 9.777231019199764e-05
99.066, 2.8467394452858086e-05, 1.4938413347279508e-23, 9.719138557325532e-05
99.1055, 2.8429058752017992e-05, 1.4945437648683445e-23, 9.660857594814387e-05
99.145, 2.8390645301555644e-05, 1.4952461950087383e-23, 9.602396820879601e-05
99.1845, 2.8352153241121146e-05, 1.4959486251491324e-23, 9.543764924734404e-05
99.224, 2.8313581648349475e-05, 1.4966510552895265e-23, 9.484970595592078e-05
99.26350000000001, 2.827492958841365e-05, 1.4973534854299202e-23, 9.42602252266588e-05
99.303, 2.823619617675744e-05, 1.498055915570314e-23, 9.366929395169095e-05
99.3425, 2.8197380638466328e-05, 1.4987583457107078e-23, 9.307699902314945e-05
99.382, 2.8158482121914203e-05, 1.499460775851102e-23, 9.248342733316702e-05
99.4215, 2.8119499788474742e-05, 1.5001632059914956e-23, 9.188866577387665e-05
99.461, 2.8080432868111563e-05, 1.5008656361318897e-23, 9.129280123741042e-05
99.5005, 2.8041280653155627e-05, 1.5015680662722834e-23, 9.069592061590123e-05
99.54, 2.8002042365329988e-05, 1.5022704964126775e-23, 9.009811080148168e-05
99.5795, 2.796271729578817e-05, 1.5029729265530713e-23, 8.949945868628449e-05
99.619, 2.792330479100891e-05, 1.5036753566934654e-23, 8.890005116244203e-05
99.6585, 2.7883804203498774e-05, 1.504377786833859e-23, 8.829997512208698e-05
99.69800000000001, 2.7844214865437633e-05, 1.5050802169742532e-23, 8.769931745735203e-05
99.7375, 2.7804536141962352e-05, 1.505782647114647e-23, 8.709816506037006e-05
99.777, 2.7764767490727347e-05, 1.506485077255041e-23, 8.64966048232731e-05
99.8165, 2.772490834762183e-05, 1.5071875073954348e-23, 8.589472363819413e-05
99.856, 2.7684958148127396e-05, 1.5078899375358286e-23, 8.529260839726591e-05
99.8955, 2.7644916368133923e-05, 1.5085923676762223e-23, 8.46903459926207e-05
99.935, 2.7604782561066355e-05, 1.5092947978166164e-23, 8.40880233163912e-05
99.9745, 2.7564556249117116e-05, 1.5099972279570105e-23, 8.348572726071013e-05
100.014, 2.7524236973323274e-05, 1.5106996580974043e-23, 8.288354471771032e-05
100.0535, 2.7483824322370245e-05, 1.511402088237798e-23, 8.228156257952392e-05
100.093, 2.74433179371581e-05, 1.5121045183781918e-23, 8.167986699904512e-05
100.13250000000001, 2.7402717437201027e-05, 1.5128069485185862e-23, 8.10781193970299e-05
100.172, 2.736202247033754e-05, 1.51350937865898e-23, 8.047601773599202e-05
100.2115, 2.7321232736905355e-05, 1.5142118087993737e-23, 7.987360573749299e-05
100.251, 2.728034796250404e-05, 1.5149142389397675e-23, 7.927092712309511e-05
100.2905, 2.7239367871318302e-05, 1.5156166690801612e-23, 7.866802561436057e-05
100.33, 2.7198292219700046e-05, 1.5163190992205556e-23, 7.806494493285099e-05
100.3695, 2.7157120837457554e-05, 1.5170215293609494e-23, 7.746172880012861e-05
100.409, 2.7115853492666323e-05, 1.5177239595013432e-23, 7.68584209377554e-05
100.4485, 2.707449003454226e-05, 1.518426389641737e-23, 7.62550650672936e-05
100.488, 2.703303034174603e-05, 1.5191288197821307e-23, 7.565170491030482e-05
100.5275, 2.6991474297400626e-05, 1.519831249922525e-23, 7.504838418835127e-05
100.56700000000001, 2.694982181402822e-05, 1.5205336800629188e-23, 7.444514662299499e-05
100.6065, 2.6908072852520963e-05, 1.5212361102033126e-23, 7.384203593579823e-05
100.646, 2.686622737672225e-05, 1.5219385403437064e-23, 7.32390958483225e-05
100.6855, 2.6824285372879444e-05, 1.5226409704841004e-23, 7.263637008213012e-05
100.725, 2.678224687250196e-05, 1.5233434006244942e-23, 7.203390235878324e-05
100.7645, 2.6740111920441422e-05, 1.5240458307648883e-23, 7.143173639984348e-05
100.804, 2.669788058472346e-05, 1.524748260905282e-23, 7.082991592687309e-05
100.8435, 2.6655552963418315e-05, 1.525450691045676e-23, 7.022848466143407e-05
100.883, 2.661312918180306e-05, 1.5261531211860696e-23, 6.962748632508867e-05
100.9225, 2.6570609388677792e-05, 1.526855551326464e-23, 6.902696463939844e-05
100.962, 2.652799375036357e-05, 1.5275579814668577e-23, 6.842696332592569e-05
101.00150000000001, 2.64852824658575e-05, 1.5282604116072515e-23, 6.782752610623232e-05
101.041, 2.6442475761387408e-05, 1.5289628417476453e-23, 6.722869670188061e-05
101.0805, 2.6399573889905472e-05, 1.5296652718880393e-23, 6.66305188344322e-05
101.12, 2.635657712746077e-05, 1.5303677020284334e-23, 6.603303622544925e-05
101.1595, 2.6313485760595912e-05, 1.5310701321688272e-23, 6.543629259649402e-05
101.199, 2.627030011327104e-05, 1.531772562309221e-23, 6.484033166912807e-05
101.2385, 2.6227020537735515e-05, 1.532474992449615e-23, 6.424519716491373e-05
101.278, 2.6183647412393416e-05, 1.533177422590009e-23, 6.365093280541287e-05
101.3175, 2.6140181139093736e-05, 1.533879852730403e-23, 6.305758231218785e-05
101.357, 2.6096622122749443e-05, 1.5345822828707966e-23, 6.246518940680019e-05
101.3965, 2.605297080803989e-05, 1.5352847130111904e-23, 6.187379781081212e-05
101.436, 2.6009227670310767e-05, 1.5359871431515845e-23, 6.128345124578567e-05
101.4755, 2.596539321055408e-05, 1.5366895732919785e-23, 6.0694193433283034e-05
101.515, 2.592146795352851e-05, 1.5373920034323723e-23, 6.010609490677878e-05
101.5545, 2.5877452421033223e-05, 1.538094433572766e-23, 5.9519496797754956e-05
101.594, 2.583334716862082e-05, 1.53879686371316e-23, 5.8934542725851404e-05
101.6335, 2.5789152782224626e-05, 1.5394992938535536e-23, 5.835129849559769e-05
101.673, 2.5744869907139642e-05, 1.540201723993948e-23, 5.7769829911524006e-05
101.7125, 2.5700499180286155e-05, 1.5409041541343418e-23, 5.7190202778160263e-05
101.752, 2.5656041233865738e-05, 1.5416065842747355e-23, 5.661248290003672e-05
101.7915, 2.561149673616159e-05, 1.5423090144151293e-23, 5.60367360816829e-05
101.831, 2.5566866397268662e-05, 1.5430114445555234e-23, 5.546302812762897e-05
101.8705, 2.552215095087576e-05, 1.5437138746959174e-23, 5.4891424842404935e-05
101.91, 2.547735115428306e-05, 1.5444163048363112e-23, 5.432199203054096e-05
101.9495, 2.5432467760566835e-05, 1.545118734976705e-23, 5.375479549656659e-05
101.989, 2.538750153848595e-05, 1.545821165117099e-23, 5.318990104501206e-05
102.0285, 2.5342453306022136e-05, 1.5465235952574925e-23, 5.2627374480407515e-05
102.068, 2.5297323894636692e-05, 1.547226025397887e-23, 5.206728160728251e-05
102.1075, 2.5252114179470486e-05, 1.5479284555382807e-23, 5.1509688230167264e-05
102.147, 2.5206825038123502e-05, 1.5486308856786747e-23, 5.0954660153591704e-05
102.1865, 2.5161457335905425e-05, 1.5493333158190682e-23, 5.040226318208601e-05
102.226, 2.5116011983771192e-05, 1.5500357459594623e-23, 4.9852563120179775e-05
102.2655, 2.5070489917543453e-05, 1.5507381760998563e-23, 4.930562577240317e-05
102.305, 2.5024892125006596e-05, 1.55144060624025e-23, 4.876151694328618e-05
102.3445, 2.4979219575674882e-05, 1.552143036380644e-23, 4.822030243735894e-05
102.384, 2.4933473216509472e-05, 1.552845466521038e-23, 4.768204805915108e-05
102.4235, 2.4887654066980933e-05, 1.553547896661432e-23, 4.714681961319276e-05
102.46300000000001, 2.4841763169047338e-05, 1.5542503268018258e-23, 4.661468290401394e-05
102.5025, 2.479580157526242e-05, 1.5549527569422196e-23, 4.608570373614477e-05
102.542, 2.474977036269282e-05, 1.5556551870826133e-23, 4.5559947914114866e-05
102.5815, 2.470367058188568e-05, 1.5563576172230077e-23, 4.5037481242454384e-05
102.621, 2.4657503343891792e-05, 1.5570600473634012e-23, 4.4518369525693495e-05
102.6605, 2.46112697716989e-05, 1.5577624775037952e-23, 4.400267856836179e-05
102.7, 2.456497101535649e-05, 1.558464907644189e-23, 4.349047417498946e-05
102.7395, 2.4518608237858274e-05, 1.559167337784583e-23, 4.2981822150106425e-05
102.779, 2.447218256169483e-05, 1.5598697679249768e-23, 4.247678829824288e-05
102.8185, 2.4425695169320082e-05, 1.560572198065371e-23, 4.197543842392843e-05
102.858, 2.437914727640242e-05, 1.5612746282057647e-23, 4.147783833169322e-05
102.89750000000001, 2.4332540114935013e-05, 1.5619770583461588e-23, 4.098405382606726e-05
102.937, 2.4285874930963134e-05, 1.5626794884865522e-23, 4.0493997848731825e-05
102.9765, 2.423915292647382e-05, 1.5633819186269463e-23, 4.000726340503447e-05
103.016, 2.41923753499744e-05, 1.5640843487673404e-23, 3.952385108667337e-05
103.0555, 2.4145543491860725e-05, 1.564786778907734e-23, 3.904379132247933e-05
103.095, 2.4098658657567996e-05, 1.565489209048128e-23, 3.85671145412828e-05
103.1345, 2.4051722166292533e-05, 1.566191639188522e-23, 3.8093851171914726e-05
103.174, 2.40047352964274e-05, 1.566894069328916e-23, 3.762403164320582e-05
103.2135, 2.3957699351540713e-05, 1.5675964994693098e-23, 3.715768638398694e-05
103.253, 2.391061568889394e-05, 1.5682989296097036e-23, 3.6694845823088576e-05
103.2925, 2.386348567837088e-05, 1.5690013597500977e-23, 3.6235540389341586e-05
103.33200000000001, 2.381631070238114e-05, 1.5697037898904917e-23, 3.577980051157672e-05
103.3715, 2.3769092112557408e-05, 1.5704062200308852e-23, 3.532765661862487e-05
103.411, 2.372183125663029e-05, 1.5711086501712793e-23, 3.487913913931647e-05
103.4505, 2.367452954806805e-05, 1.5718110803116733e-23, 3.443427850248243e-05
103.49, 2.362718840798508e-05, 1.5725135104520668e-23, 3.399310513695362e-05
103.5295, 2.3579809283962055e-05, 1.573215940592461e-23, 3.3555649471560496e-05
103.569, 2.353239358693759e-05, 1.573918370732855e-23, 3.312194193513393e-05
103.6085, 2.3484942698533612e-05, 1.5746208008732487e-23, 3.269201295650466e-05
103.648, 2.3437458087174434e-05, 1.5753232310136425e-23, 3.2265892964503586e-05
103.6875, 2.3389941230478634e-05, 1.5760256611540366e-23, 3.1843612387961196e-05
103.727, 2.3342393606205583e-05, 1.5767280912944306e-23, 3.142520165570828e-05
103.76650000000001, 2.3294816682192448e-05, 1.5774305214348244e-23, 3.101069119657566e-05
103.806, 2.3247211877975793e-05, 1.5781329515752182e-23, 3.060011143939422e-05
103.8455, 2.3199580690888193e-05, 1.578835381715612e-23, 3.0193492812994345e-05
103.885, 2.315192463252974e-05, 1.579537811856006e-23, 2.9790865746206977e-05
103.9245, 2.3104245221377022e-05, 1.5802402419963998e-23, 2.9392260667862996e-05
103.964, 2.3056543970087617e-05, 1.5809426721367938e-23, 2.8997708006792815e-05
104.0035, 2.3008822327548104e-05, 1.5816451022771876e-23, 2.8607238191827375e-05
104.043, 2.296108181435396e-05, 1.5823475324175817e-23, 2.8220881651797373e-05
104.0825, 2.2913323971157703e-05, 1.5830499625579752e-23, 2.7838668815533693e-05
104.122, 2.286555034390753e-05, 1.5837523926983695e-23, 2.746063011186683e-05
104.1615, 2.2817762476643545e-05, 1.5844548228387633e-23, 2.7086795969627643e-05
104.20100000000001, 2.2769961843348717e-05, 1.585157252979157e-23, 2.6717196817646858e-05
104.2405, 2.272214997643092e-05, 1.5858596831195508e-23, 2.635186308475535e-05
104.28, 2.267432843660942e-05, 1.586562113259945e-23, 2.5990825199783627e-05
104.3195, 2.2626498787202062e-05, 1.587264543400339e-23, 2.5634113522095518e-05
104.359, 2.2578662592162218e-05, 1.5879669735407327e-23, 2.528145463492959e-05
104.3985, 2.2530821347126345e-05, 1.5886694036811265e-23, 2.493257122342959e-05
104.438, 2.248297658441386e-05, 1.5893718338215206e-23, 2.458746127378476e-05
104.4775, 2.2435129874576647e-05, 1.5900742639619146e-23, 2.424612277218416e-05
104.517, 2.238728278922491e-05, 1.590776694102308e-23, 2.390855370481698e-05
104.5565, 2.233943690180511e-05, 1.5914791242427022e-23, 2.3574752057872034e-05
104.596, 2.229159350436183e-05, 1.5921815543830963e-23, 2.3244715817538527e-05
104.63550000000001, 2.2243754371032628e-05, 1.5928839845234903e-23, 2.291844297000556e-05
104.675, 2.2195921052351474e-05, 1.5935864146638838e-23, 2.2595931501462275e-05
104.7145, 2.2148095097672977e-05, 1.594288844804278e-23, 2.2277179398097557e-05
104.754, 2.2100278055176874e-05, 1.5949912749446716e-23, 2.196218464610055e-05
104.7935, 2.2052471471413243e-05, 1.5956937050850654e-23, 2.1650945231660488e-05
104.833, 2.200467689094785e-05, 1.5963961352254595e-23, 2.1343459140966182e-05
104.8725, 2.1956895856002006e-05, 1.5970985653658535e-23, 2.1039724360206843e-05
104.912, 2.1909129906094314e-05, 1.5978009955062473e-23, 2.0739738875571508e-05
104.9515, 2.1861380577683862e-05, 1.598503425646641e-23, 2.0443500673249408e-05
104.991, 2.18136494038149e-05, 1.599205855787035e-23, 2.0151007739429364e-05
105.0305, 2.1765937913763276e-05, 1.5999082859274292e-23, 1.986225806030057e-05
105.07000000000001, 2.171824763268455e-05, 1.600610716067823e-23, 1.9577249622052113e-05
105.1095, 2.1670580081263806e-05, 1.6013131462082168e-23, 1.9295980410873133e-05
105.149, 2.1622936775367473e-05, 1.6020155763486105e-23, 1.901844841295252e-05
105.1885, 2.1575319225697118e-05, 1.6027180064890046e-23, 1.874465161447945e-05
105.228, 2.1527728937445238e-05, 1.6034204366293984e-23, 1.84745880016431e-05
105.2675, 2.148016740995318e-05, 1.6041228667697924e-23, 1.8208255560632327e-05
105.307, 2.143263613637142e-05, 1.6048252969101862e-23, 1.7945652277636325e-05
105.3465, 2.1385136603322088e-05, 1.60552772705058e-23, 1.7686776138844152e-05
105.386, 2.1337670290563674e-05, 1.6062301571909738e-23, 1.7431625130444974e-05
105.4255, 2.1290238670658504e-05, 1.6069325873313678e-23, 1.7180197238627694e-05
105.465, 2.124284320864283e-05, 1.607635017471762e-23, 1.693249044958145e-05
105.50450000000001, 2.1195485361698955e-05, 1.6083374476121557e-23, 1.668850274949535e-05
105.544, 2.114816657883029e-05, 1.6090398777525494e-23, 1.644823212455853e-05
105.5835, 2.110088830053689e-05, 1.6097423078929435e-23, 1.6211676560959896e-05
105.623, 2.105365195849627e-05, 1.6104447380333376e-23, 1.59788340448886e-05
105.6625, 2.1006458975254536e-05, 1.6111471681737313e-23, 1.5749702562533816e-05
105.702, 2.0959310763908507e-05, 1.611849598314125e-23, 1.5524280100084425e-05
105.7415, 2.0912208727795894e-05, 1.612552028454519e-23, 1.530255064256947e-05
105.781, 2.086515426018816e-05, 1.6132544585949133e-23, 1.5084332068308016e-05
105.8205, 2.0818148743987135e-05, 1.6139568887353067e-23, 1.486955675935054e-05
105.86, 2.077119355142346e-05, 1.6146593188757008e-23, 1.4658209159246484e-05
105.8995, 2.0724290043760863e-05, 1.6153617490160946e-23, 1.4450273711545535e-05
105.93900000000001, 2.067743957100203e-05, 1.6160641791564886e-23, 1.42457348597973e-05
105.9785, 2.0630643471598248e-05, 1.6167666092968824e-23, 1.4044577047551447e-05
106.018, 2.0583903072162937e-05, 1.6174690394372765e-23, 1.3846784718357435e-05
106.0575, 2.053721968718869e-05, 1.6181714695776702e-23, 1.3652342315764955e-05
106.097, 2.049059461876821e-05, 1.618873899718064e-23, 1.3461234283323675e-05
106.1365, 2.044402915631834e-05, 1.619576329858458e-23, 1.3273445064583056e-05
106.176, 2.039752457630902e-05, 1.6202787599988522e-23, 1.3088959103092779e-05
106.2155, 2.0351082141994906e-05, 1.620981190139246e-23, 1.2907760842402451e-05
106.255, 2.030470310315204e-05, 1.6216836202796397e-23, 1.2729834726061736e-05
106.2945, 2.0258388695817657e-05, 1.6223860504200335e-23, 1.2555165197620107e-05
106.334, 2.02121401420336e-05, 1.6230884805604275e-23, 1.238373670062725e-05
106.3735, 2.0165958649596772e-05, 1.6237909107008216e-23, 1.2215533678632752e-05
106.413, 2.0119845411805254e-05, 1.6244933408412154e-23, 1.205054057518629e-05
106.4525, 2.0073801607214166e-05, 1.6251957709816091e-23, 1.1888741833837345e-05
106.492, 2.0027828399410927e-05, 1.625898201122003e-23, 1.1730121898135582e-05
106.5315, 1.9981926936772382e-05, 1.6266006312623967e-23, 1.1574665211630659e-05
106.571, 1.9936098352234306e-05, 1.627303061402791e-23, 1.1422356217872077e-05
106.6105, 1.9890343763066052e-05, 1.6280054915431848e-23, 1.1273179360409493e-05
106.65, 1.9844664270647662e-05, 1.6287079216835786e-23, 1.1127119082792516e-05
106.6895, 1.9799060960254488e-05, 1.6294103518239724e-23, 1.0984159828570799e-05
106.729, 1.9753534900844838e-05, 1.6301127819643664e-23, 1.0844286041293843e-05
