times,energy_gauss_wide,energy_gauss_narrow,energy_step
47.084, 0.0023294487343061476, 5.694130406519317e-22, 0.0
47.1235, 0.0023362788623610196, 5.701154335033e-22, 0.0
47.163000000000004, 0.0023431250950193285, 5.70817826354668e-22, 0.0
47.2025, 0.0023499873644639156, 5.715202192060364e-22, 0.0
47.242, 0.002356865601849188, 5.722226120574043e-22, 0.0
47.2815, 0.0023637597373094422, 5.729250049087723e-22, 0.0
47.321, 0.0023706696999719044, 5.7362739776014065e-22, 0.0
47.3605, 0.002377595417964595, 5.743297906115086e-22, 0.0
47.4, 0.0023845368184082856, 5.75032183462877e-22, 0.0
47.4395, 0.002391493827438078, 5.757345763142449e-22, 0.0
47.479, 0.0023984663702130158, 5.764369691656129e-22, 0.0
47.5185, 0.0024054543709253317, 5.771393620169813e-22, 0.0
47.558, 0.002412457752809802, 5.7784175486834885e-22, 0.0
47.597500000000004, 0.002419476438155454, 5.785441477197172e-22, 0.0
47.637, 0.0024265103483204894, 5.792465405710855e-22, 0.0
47.6765, 0.0024335594037220303, 5.799489334224539e-22, 0.0
47.716, 0.0024406235238569945, 5.806513262738219e-22, 0.0
47.7555, 0.002447702627314092, 5.813537191251898e-22, 0.0
47.795, 0.0024547966317840946, 5.820561119765578e-22, 0.0
47.8345, 0.0024619054540700636, 5.827585048279258e-22, 0.0
47.874, 0.002469029010098661, 5.834608976792941e-22, 0.0
47.9135, 0.0024761672149384894, 5.841632905306621e-22, 0.0
47.953, 0.002483319982792613, 5.848656833820304e-22, 0.0
47.9925, 0.0024904872270156246, 5.855680762333984e-22, 0.0
48.032000000000004, 0.002497668860128567, 5.862704690847668e-22, 0.0
48.0715, 0.002504864793830122, 5.869728619361347e-22, 0.0
48.111, 0.002512074939007782, 5.876752547875027e-22, 0.0
48.1505, 0.00251929920574942, 5.88377647638871e-22, 0.0
48.19, 0.002526537503361672, 5.89080040490239e-22, 0.0
48.2295, 0.0025337897403696808, 5.897824333416074e-22, 0.0
48.269, 0.0025410558245277685, 5.904848261929753e-22, 0.0
48.3085, 0.0025483356628376594, 5.911872190443437e-22, 0.0
48.348, 0.0025556291615604744, 5.918896118957113e-22, 0.0
48.3875, 0.002562936226228913, 5.925920047470796e-22, 0.0
48.427, 0.002570256761659359, 5.932943975984476e-22, 0.0
48.4665, 0.0025775906719683497, 5.939967904498156e-22, 0.0
48.506, 0.0025849378605815668, 5.946991833011839e-22, 0.0
48.5455, 0.0025922982302375866, 5.954015761525523e-22, 0.0
48.585, 0.0025996716830089263, 5.961039690039202e-22, 0.0
48.6245, 0.0026070581203149574, 5.968063618552882e-22, 0.0
48.664, 0.0026144574429346787, 5.975087547066565e-22, 0.0
48.7035, 0.002621869551019786, 5.982111475580245e-22, 0.0
48.743, 0.0026292943441097337, 5.989135404093925e-22, 0.0
48.7825, 0.002636731721146418, 5.996159332607608e-22, 0.0
48.822, 0.0026441815804757077, 6.003183261121288e-22, 0.0
48.8615, 0.002651643819868457, 6.0102071896349715e-22, 0.0
48.901, 0.0026591183365348363, 6.017231118148651e-22, 0.0
48.9405, 0.002666605027137773, 6.024255046662335e-22, 0.0
48.980000000000004, 0.002674103787806546, 6.031278975176014e-22, 0.0
49.0195, 0.002681614514151207, 6.038302903689694e-22, 0.0
49.059, 0.002689137101280127, 6.045326832203374e-22, 0.0
49.0985, 0.0026966714438028416, 6.052350760717057e-22, 0.0
49.138, 0.0027042174358491177, 6.059374689230741e-22, 0.0
49.1775, 0.0027117749710847436, 6.06639861774442e-22, 0.0
49.217, 0.002719343942725514, 6.0734225462581e-22, 0.0
49.2565, 0.0027269242435514155, 6.08044647477178e-22, 0.0
49.296, 0.002734515765920907, 6.08747040328546e-22, 0.0
49.3355, 0.002742118401788848, 6.094494331799143e-22, 0.0
49.375, 0.002749732042713327, 6.101518260312823e-22, 0.0
49.414500000000004, 0.002757356579871599, 6.108542188826506e-22, 0.0
49.454, 0.002764991904077091, 6.11556611734019e-22, 0.0
49.4935, 0.002772637905794067, 6.122590045853869e-22, 0.0
49.533, 0.0027802944751521377, 6.129613974367549e-22, 0.0
49.5725, 0.0027879615019608876, 6.136637902881229e-22, 0.0
49.612, 0.002795638875726684, 6.143661831394912e-22, 0.0
49.6515, 0.0028033264856642667, 6.150685759908592e-22, 0.0
49.691, 0.002811024220709648, 6.157709688422275e-22, 0.0
49.7305, 0.0028187319695382475, 6.164733616935955e-22, 0.0
49.77, 0.00282644962057973, 6.171757545449639e-22, 0.0
49.8095, 0.002834177062032835, 6.178781473963315e-22, 0.0
49.849000000000004, 0.0028419141818804335, 6.185805402477002e-22, 0.0
49.8885, 0.0028496608679052593, 6.192829330990678e-22, 0.0
49.928, 0.002857417007704516, 6.199853259504361e-22, 0.0
49.9675, 0.0028651824887020623, 6.206877188018041e-22, 0.0
50.007, 0.0028729571981661287, 6.213901116531724e-22, 0.0
50.0465, 0.002880741023224628, 6.220925045045404e-22, 0.0
50.086, 0.002888533850880213, 6.227948973559084e-22, 0.0
50.1255, 0.0028963355680254243, 6.234972902072767e-22, 0.0
50.165, 0.0029041460614580216, 6.241996830586447e-22, 0.0
50.2045, 0.0029119652178962816, 6.249020759100127e-22, 0.0
50.244, 0.002919792923992647, 6.25604468761381e-22, 0.0
50.283500000000004, 0.0029276290663503477, 6.263068616127494e-22, 0.0
50.323, 0.002935473531538757, 6.270092544641173e-22, 0.0
50.3625, 0.0029433262061086445, 6.277116473154853e-22, 0.0
50.402, 0.002951186976607348, 6.2841404016685365e-22, 0.0
50.4415, 0.002959055729593998, 6.291164330182212e-22, 0.0
50.481, 0.0029669323516542142, 6.298188258695896e-22, 0.0
50.5205, 0.0029748167294158384, 6.305212187209576e-22, 0.0
50.56, 0.002982708749564592, 6.312236115723259e-22, 0.0
50.5995, 0.002990608298859194, 6.319260044236939e-22, 0.0
50.639, 0.0029985152641465616, 6.326283972750622e-22, 0.0
50.6785, 0.0030064295323769703, 6.333307901264302e-22, 0.0
50.718, 0.0030143509906192176, 6.340331829777982e-22, 0.0
50.7575, 0.003022279526074372, 6.347355758291665e-22, 0.0
50.797, 0.003030215026092653, 6.354379686805345e-22, 0.0
50.8365, 0.00303815737818951, 6.361403615319028e-22, 0.0
50.876, 0.0030461064700597076, 6.368427543832708e-22, 0.0
50.9155, 0.0030540621895923633, 6.3754514723463915e-22, 0.0
50.955, 0.0030620244248859836, 6.382475400860071e-22, 0.0
50.9945, 0.0030699930642634214, 6.389499329373751e-22, 0.0
51.034, 0.003077967996285344, 6.396523257887431e-22, 0.0
51.0735, 0.003085949109765799, 6.40354718640111e-22, 0.0
51.113, 0.0030939362937909658, 6.410571114914794e-22, 0.0
51.1525, 0.003101929437731356, 6.4175950434284735e-22, 0.0
51.192, 0.0031099284312565297, 6.424618971942161e-22, 0.0
51.231500000000004, 0.0031179331643498504, 6.43164290045584e-22, 0.0
51.271, 0.00312594352732315, 6.43866682896952e-22, 0.0
51.3105, 0.0031339594108302344, 6.4456907574832e-22, 0.0
51.35, 0.003141980705879818, 6.45271468599688e-22, 0.0
51.3895, 0.0031500073038575396, 6.459738614510563e-22, 0.0
51.429, 0.003158039096536551, 6.466762543024243e-22, 0.0
51.4685, 0.003166075976091428, 6.473786471537926e-22, 0.0
51.508, 0.003174117835112533, 6.480810400051606e-22, 0.0
51.5475, 0.003182164566620296, 6.487834328565286e-22, 0.0
51.587, 0.003190216064078799, 6.494858257078969e-22, 0.0
51.6265, 0.0031982722214058796, 6.501882185592649e-22, 0.0
51.666000000000004, 0.003206332932997314, 6.508906114106332e-22, 0.0
51.7055, 0.003214398093737127, 6.515930042620012e-22, 0.0
51.745, 0.003222467599010068, 6.522953971133695e-22, 0.0
51.7845, 0.0032305413447154124, 6.529977899647375e-22, 0.0
51.824, 0.003238619227280761, 6.537001828161055e-22, 0.0
51.8635, 0.003246701143675503, 6.544025756674735e-22, 0.0
51.903, 0.0032547869914189677, 6.551049685188414e-22, 0.0
51.9425, 0.0032628766686038924, 6.558073613702098e-22, 0.0
51.982, 0.003270970073909174, 6.565097542215777e-22, 0.0
52.0215, 0.003279067106609837, 6.572121470729461e-22, 0.0
52.061, 0.003287167666590089, 6.579145399243144e-22, 0.0
52.100500000000004, 0.003295271654356565, 6.586169327756828e-22, 0.0
52.14, 0.0033033789710512486, 6.593193256270504e-22, 0.0
52.1795, 0.0033114895184596167, 6.6002171847841835e-22, 0.0
52.219, 0.0033196031990289305, 6.607241113297867e-22, 0.0
52.2585, 0.003327719915887121, 6.614265041811547e-22, 0.0
52.298, 0.00333583957284892, 6.62128897032523e-22, 0.0
52.3375, 0.0033439620744281215, 6.62831289883891e-22, 0.0
52.377, 0.00335208732585013, 6.635336827352593e-22, 0.0
52.4165, 0.0033602152330640812, 6.642360755866273e-22, 0.0
52.456, 0.0033683457027518, 6.649384684379953e-22, 0.0
52.4955, 0.0033764786423392643, 6.656408612893636e-22, 0.0
52.535000000000004, 0.0033846139600219607, 6.663432541407316e-22, 0.0
52.5745, 0.0033927515647678382, 6.670456469920999e-22, 0.0
52.614, 0.003400891366328271, 6.677480398434679e-22, 0.0
52.6535, 0.0034090332752497407, 6.684504326948363e-22, 0.0
52.693, 0.0034171772028851, 6.6915282554620385e-22, 0.0
52.7325, 0.003425323061403137, 6.698552183975722e-22, 0.0
52.772, 0.003433470763794146, 6.705576112489402e-22, 0.0
52.8115, 0.0034416202238989496, 6.712600041003081e-22, 0.0
52.851, 0.0034497713564112355, 6.719623969516765e-22, 0.0
52.8905, 0.003457924076886173, 6.726647898030445e-22, 0.0
52.93, 0.003466078301751229, 6.733671826544128e-22, 0.0
52.969500000000004, 0.003474233948316398, 6.7406957550578115e-22, 0.0
53.009, 0.0034823909347839925, 6.747719683571491e-22, 0.0
53.0485, 0.003490549180250247, 6.754743612085171e-22, 0.0
53.088, 0.0034987086047336973, 6.761767540598851e-22, 0.0
53.1275, 0.003506869129180409, 6.768791469112534e-22, 0.0
53.167, 0.003515030675469115, 6.775815397626214e-22, 0.0
53.2065, 0.0035231931664209725, 6.782839326139897e-22, 0.0
53.246, 0.0035313565258087583, 6.789863254653577e-22, 0.0
53.2855, 0.003539520678366162, 6.796887183167257e-22, 0.0
53.325, 0.0035476855497883837, 6.803911111680936e-22, 0.0
53.3645, 0.003555851066754107, 6.810935040194616e-22, 0.0
53.404, 0.0035640171569381093, 6.8179589687083e-22, 0.0
53.4435, 0.003572183749011451, 6.824982897221983e-22, 0.0
53.483, 0.003580350772644039, 6.832006825735663e-22, 0.0
53.5225, 0.003588518158490125, 6.839030754249346e-22, 0.0
53.562, 0.003596685838287207, 6.846054682763026e-22, 0.0
53.6015, 0.003604853744785582, 6.853078611276706e-22, 0.0
53.641, 0.003613021811757329, 6.860102539790385e-22, 0.0
53.6805, 0.003621189974019963, 6.867126468304069e-22, 0.0
53.72, 0.0036293581674552255, 6.8741503968177485e-22, 0.0
53.7595, 0.0036375263289909515, 6.881174325331432e-22, 0.0
53.799, 0.0036456943966273916, 6.888198253845112e-22, 0.0
53.8385, 0.003653862309444609, 6.895222182358795e-22, 0.0
53.878, 0.0036620300075900004, 6.902246110872475e-22, 0.0
53.917500000000004, 0.0036701974323094335, 6.909270039386158e-22, 0.0
53.957, 0.0036783645259400874, 6.916293967899834e-22, 0.0
53.9965, 0.0036865312319093306, 6.923317896413518e-22, 0.0
54.036, 0.003694697494764537, 6.930341824927197e-22, 0.0
54.0755, 0.0037028632601557344, 6.937365753440881e-22, 0.0
54.115, 0.0037110284748453634, 6.944389681954561e-22, 0.0
54.1545, 0.003719193086732805, 6.95141361046824e-22, 0.0
54.194, 0.0037273570448318454, 6.958437538981924e-22, 0.0
54.2335, 0.003735520299290273, 6.9654614674956035e-22, 0.0
54.273, 0.003743682801404486, 6.972485396009287e-22, 0.0
54.3125, 0.003751844503598044, 6.979509324522967e-22, 0.0
54.352000000000004, 0.0037600053594493868, 6.98653325303665e-22, 0.0
54.3915, 0.0037681653236914196, 6.99355718155033e-22, 0.0
54.431, 0.003776324352199155, 7.00058111006401e-22, 0.0
54.4705, 0.003784482402019969, 7.007605038577693e-22, 0.0
54.51, 0.0037926394313591225, 7.014628967091369e-22, 0.0
54.5495, 0.0038007953995795513, 7.021652895605052e-22, 0.0
54.589, 0.0038089502672291604, 7.028676824118732e-22, 0.0
54.6285, 0.003817103996017328, 7.035700752632416e-22, 0.0
54.668, 0.0038252565488257166, 7.042724681146099e-22, 0.0
54.7075, 0.0038334078897288466, 7.049748609659779e-22, 0.0
54.747, 0.0038415579839666423, 7.056772538173462e-22, 0.0
54.786500000000004, 0.0038497067979658944, 7.063796466687142e-22, 0.0
54.826, 0.003857854299346972, 7.070820395200822e-22, 0.0
54.8655, 0.003866000456902365, 7.077844323714501e-22, 0.0
54.905, 0.0038741452406688085, 7.084868252228185e-22, 0.0
54.9445, 0.0038822886217906223, 7.091892180741865e-22, 0.0
54.984, 0.0038904305726217164, 7.098916109255548e-22, 0.0
55.0235, 0.0038985710667265214, 7.105940037769228e-22, 0.0
55.063, 0.003906710078862555, 7.112963966282907e-22, 0.0
55.1025, 0.003914847584980179, 7.119987894796587e-22, 0.0
55.142, 0.003922983562223248, 7.127011823310267e-22, 0.0
55.1815, 0.003931117988925713, 7.134035751823954e-22, 0.0
55.221000000000004, 0.003939250844606463, 7.141059680337634e-22, 0.0
55.2605, 0.003947382109993902, 7.148083608851317e-22, 0.0
55.3, 0.003955511767011105, 7.155107537364997e-22, 0.0
55.3395, 0.003963639798773802, 7.162131465878677e-22, 0.0
55.379, 0.003971766189589229, 7.169155394392356e-22, 0.0
55.4185, 0.003979890924955391, 7.176179322906038e-22, 0.0
55.458, 0.00398801399155853, 7.18320325141972e-22, 0.0
55.4975, 0.003996135377261398, 7.190227179933401e-22, 0.0
55.537, 0.004004255071126919, 7.197251108447083e-22, 0.0
55.5765, 0.00401237306340712, 7.204275036960764e-22, 0.0
55.616, 0.004020489345536709, 7.211298965474446e-22, 0.0
55.6555, 0.004028603910130477, 7.2183228939881275e-22, 0.0
55.695, 0.004036716750981134, 7.225346822501805e-22, 0.0
55.7345, 0.004044827863056381, 7.232370751015487e-22, 0.0
55.774, 0.00405293724248568, 7.2393946795291685e-22, 0.0
55.8135, 0.004061044886575041, 7.246418608042852e-22, 0.0
55.853, 0.004069150793805177, 7.253442536556534e-22, 0.0
55.8925, 0.004077254963819386, 7.260466465070211e-22, 0.0
55.932, 0.004085357397419437, 7.267490393583893e-22, 0.0
55.9715, 0.004093458096562001, 7.274514322097573e-22, 0.0
56.011, 0.004101557064354344, 7.281538250611254e-22, 0.0
56.0505, 0.004109654305043644, 7.288562179124938e-22, 0.0
56.09, 0.00411774982401719, 7.295586107638619e-22, 0.0
56.1295, 0.004125843627812865, 7.302610036152301e-22, 0.0
56.169000000000004, 0.004133935724101114, 7.3096339646659825e-22, 0.0
56.2085, 0.004142026121679194, 7.316657893179662e-22, 0.0
56.248, 0.004150114830466186, 7.32368182169334e-22, 0.0
56.2875, 0.0041582018614972445, 7.330705750207022e-22, 0.0
56.327, 0.0041662872269147815, 7.337729678720705e-22, 0.0
56.3665, 0.004174370939958005, 7.344753607234387e-22, 0.0
56.406, 0.0041824530149791725, 7.351777535748068e-22, 0.0
56.4455, 0.0041905334674040015, 7.35880146426175e-22, 0.0
56.485, 0.0041986123137553975, 7.365825392775428e-22, 0.0
56.5245, 0.004206689571671515, 7.372849321289113e-22, 0.0
56.564, 0.004214765259830869, 7.379873249802791e-22, 0.0
56.603500000000004, 0.004222839397974666, 7.386897178316472e-22, 0.0
56.643, 0.004230912006914971, 7.393921106830154e-22, 0.0
56.6825, 0.004238983108501285, 7.400945035343836e-22, 0.0
56.722, 0.004247052725629344, 7.407968963857517e-22, 0.0
56.7615, 0.004255120882237945, 7.414992892371197e-22, 0.0
56.801, 0.00426318760327943, 7.4220168208848785e-22, 0.0
56.8405, 0.00427125291473441, 7.429040749398558e-22, 0.0
56.88, 0.004279316843593428, 7.43606467791224e-22, 0.0
56.9195, 0.004287379417838939, 7.443088606425921e-22, 0.0
56.959, 0.004295440666458814, 7.450112534939605e-22, 0.0
56.9985, 0.004303500619417588, 7.457136463453286e-22, 0.0
57.038000000000004, 0.004311559307649492, 7.464160391966968e-22, 0.0
57.0775, 0.004319616763066486, 7.471184320480648e-22, 0.0
57.117, 0.004327673018524798, 7.478208248994326e-22, 0.0
57.1565, 0.004335728107827087, 7.485232177508007e-22, 0.0
57.196, 0.00434378206572106, 7.492256106021689e-22, 0.0
57.2355, 0.004351834927867622, 7.49928003453537e-22, 0.0
57.275, 0.004359886730849585, 7.506303963049052e-22, 0.0
57.3145, 0.004367937512157193, 7.5133278915627335e-22, 0.0
57.354, 0.004375987310164816, 7.520351820076413e-22, 0.0
57.3935, 0.004384036164140702, 7.527375748590097e-22, 0.0
57.433, 0.004392084114221315, 7.534399677103776e-22, 0.0
57.472500000000004, 0.004400131201398526, 7.541423605617458e-22, 0.0
57.512, 0.0044081774675254525, 7.54844753413114e-22, 0.0
57.5515, 0.00441622295528503, 7.555471462644821e-22, 0.0
57.591, 0.004424267708185726, 7.562495391158503e-22, 0.0
57.6305, 0.004432311770560387, 7.569519319672182e-22, 0.0
57.67, 0.004440355187534263, 7.576543248185864e-22, 0.0
57.7095, 0.004448398005027146, 7.583567176699542e-22, 0.0
57.749, 0.004456440269742994, 7.590591105213223e-22, 0.0
57.7885, 0.004464482029139621, 7.597615033726905e-22, 0.0
57.828, 0.004472523331438403, 7.60463896224059e-22, 0.0
57.8675, 0.004480564225598711, 7.611662890754272e-22, 0.0
57.907000000000004, 0.004488604761303196, 7.618686819267954e-22, 0.0
57.9465, 0.00449664498895991, 7.625710747781631e-22, 0.0
57.986, 0.004504684959685534, 7.632734676295311e-22, 0.0
58.0255, 0.0045127247252611654, 7.639758604808993e-22, 0.0
58.065, 0.00452076433814214, 7.646782533322674e-22, 0.0
58.1045, 0.004528803851448312, 7.653806461836356e-22, 0.0
58.144, 0.004536843318954343, 7.660830390350037e-22, 0.0
58.1835, 0.004544882795068752, 7.667854318863719e-22, 0.0
58.223, 0.0045529223348189434, 7.674878247377399e-22, 0.0
58.2625, 0.004560961993836881, 7.68190217589108e-22, 0.0
58.302, 0.004569001828345013, 7.688926104404762e-22, 0.0
58.3415, 0.004577041895141794, 7.6959500329184435e-22, 0.0
58.381, 0.004585082251583826, 7.702973961432125e-22, 0.0
58.420500000000004, 0.004593122955575648, 7.709997889945807e-22, 0.0
58.46, 0.004601164065558819, 7.717021818459488e-22, 0.0
58.4995, 0.004609205640492024, 7.724045746973166e-22, 0.0
58.539, 0.004617247739835881, 7.731069675486848e-22, 0.0
58.5785, 0.0046252904235379935, 7.738093604000527e-22, 0.0
58.618, 0.004633333752017617, 7.745117532514209e-22, 0.0
58.6575, 0.004641377786150041, 7.752141461027891e-22, 0.0
58.697, 0.004649422587248018, 7.759165389541572e-22, 0.0
58.7365, 0.004657468217054292, 7.7661893180552575e-22, 0.0
58.776, 0.004665514737722795, 7.773213246568939e-22, 0.0
58.8155, 0.004673562211801123, 7.780237175082617e-22, 0.0
58.855000000000004, 0.004681610702214907, 7.7872611035962985e-22, 0.0
58.8945, 0.004689660272251696, 7.794285032109978e-22, 0.0
58.934, 0.004697710985545053, 7.80130896062366e-22, 0.0
58.9735, 0.0047057629060572705, 7.808332889137341e-22, 0.0
59.013, 0.004713816098063348, 7.815356817651023e-22, 0.0
59.0525, 0.004721870626139397, 7.822380746164705e-22, 0.0
59.092, 0.004729926555142319, 7.829404674678384e-22, 0.0
59.1315, 0.004737983950193384, 7.836428603192066e-22, 0.0
59.171, 0.004746042876661522, 7.843452531705747e-22, 0.0
59.2105, 0.004754103400146847, 7.850476460219429e-22, 0.0
59.25, 0.0047621655864639005, 7.857500388733111e-22, 0.0
59.289500000000004, 0.0047702295016235205, 7.864524317246792e-22, 0.0
59.329, 0.004778295211819068, 7.871548245760474e-22, 0.0
59.3685, 0.004786362783408862, 7.878572174274152e-22, 0.0
59.408, 0.004794432282898098, 7.885596102787833e-22, 0.0
59.4475, 0.004802503776921663, 7.892620031301513e-22, 0.0
59.487, 0.004810577332227052, 7.8996439598151945e-22, 0.0
59.5265, 0.004818653015654884, 7.906667888328876e-22, 0.0
59.566, 0.00482673089413211, 7.913691816842558e-22, 0.0
59.6055, 0.0048348110346393865, 7.920715745356239e-22, 0.0
59.645, 0.004842893504205929, 7.927739673869923e-22, 0.0
59.6845, 0.004850978369885315, 7.934763602383602e-22, 0.0
59.724000000000004, 0.004859065698740713, 7.941787530897284e-22, 0.0
59.7635, 0.00486715555782702, 7.948811459410964e-22, 0.0
59.803, 0.004875248014173666, 7.955835387924645e-22, 0.0
59.8425, 0.004883343134766417, 7.962859316438327e-22, 0.0
59.882, 0.0048914409865310655, 7.9698832449520085e-22, 0.0
59.9215, 0.004899541636314737, 7.97690717346569e-22, 0.0
59.961, 0.004907645150868393, 7.983931101979368e-22, 0.0
60.0005, 0.004915751596830831, 7.9909550304930495e-22, 0.0
60.04, 0.004923861040708183, 7.997978959006731e-22, 0.0
60.0795, 0.004931973548858802, 8.005002887520413e-22, 0.0
60.119, 0.004940089187475528, 8.012026816034094e-22, 0.0
60.158500000000004, 0.004948208022564866, 8.019050744547776e-22, 0.0
60.198, 0.0049563301199340975, 8.026074673061457e-22, 0.0
60.2375, 0.004964455545170391, 8.033098601575137e-22, 0.0
60.277, 0.004972584363622391, 8.040122530088819e-22, 0.0
60.3165, 0.00498071664038723, 8.047146458602498e-22, 0.0
60.356, 0.004988852440286561, 8.05417038711618e-22, 0.0
60.3955, 0.004996991827853191, 8.061194315629862e-22, 0.0
60.435, 0.005005134867314343, 8.068218244143543e-22, 0.0
60.4745, 0.005013281622567544, 8.075242172657225e-22, 0.0
60.514, 0.005021432157171239, 8.082266101170908e-22, 0.0
60.5535, 0.005029586534322901, 8.089290029684588e-22, 0.0
60.593, 0.005037744816838477, 8.09631395819827e-22, 0.0
60.6325, 0.00504590706714349, 8.103337886711947e-22, 0.0
60.672, 0.005054073347246122, 8.110361815225629e-22, 0.0
60.7115, 0.0050622437187244134, 8.117385743739311e-22, 0.0
60.751, 0.0050704182427120355, 8.124409672252992e-22, 0.0
60.7905, 0.00507859697987074, 8.131433600766674e-22, 0.0
60.83, 0.0050867799903838405, 8.138457529280353e-22, 0.0
60.8695, 0.0050949673339359515, 8.145481457794035e-22, 0.0
60.909, 0.0051031590696858364, 8.152505386307715e-22, 0.0
60.9485, 0.005111355256266755, 8.159529314821398e-22, 0.0
60.988, 0.005119555951752493, 8.16655324333508e-22, 0.0
61.0275, 0.005127761213651384, 8.173577171848761e-22, 0.0
61.067, 0.005135971098886111, 8.180601100362443e-22, 0.0
61.106500000000004, 0.005144185663750007, 8.187625028876125e-22, 0.0
61.146, 0.005152404963951652, 8.194648957389804e-22, 0.0
61.1855, 0.005160629054562905, 8.201672885903482e-22, 0.0
61.225, 0.0051688579899875535, 8.208696814417164e-22, 0.0
61.2645, 0.00517709182395843, 8.215720742930845e-22, 0.0
61.304, 0.005185330609520622, 8.222744671444527e-22, 0.0
61.3435, 0.0051935743990148275, 8.229768599958208e-22, 0.0
61.383, 0.005201823244060865, 8.236792528471892e-22, 0.0
61.4225, 0.005210077195541165, 8.2438164569855735e-22, 0.0
61.462, 0.0052183363035871524, 8.250840385499255e-22, 0.0
61.5015, 0.005226600617562167, 8.257864314012933e-22, 0.0
61.541000000000004, 0.005234870186036984, 8.2648882425266145e-22, 0.0
61.5805, 0.005243145056779702, 8.271912171040296e-22, 0.0
61.62, 0.005251425276739754, 8.278936099553978e-22, 0.0
61.6595, 0.005259710892032117, 8.285960028067659e-22, 0.0
61.699, 0.0052680019479213564, 8.292983956581339e-22, 0.0
61.7385, 0.005276298488806003, 8.300007885095021e-22, 0.0
61.778, 0.005284600558203553, 8.307031813608698e-22, 0.0
61.8175, 0.005292908198740457, 8.314055742122384e-22, 0.0
61.857, 0.005301221452123906, 8.321079670636065e-22, 0.0
61.8965, 0.005309540359130698, 8.328103599149747e-22, 0.0
61.936, 0.0053178649595944545, 8.3351275276634285e-22, 0.0
61.975500000000004, 0.005326195292390339, 8.34215145617711e-22, 0.0
62.015, 0.005334531395420331, 8.34917538469079e-22, 0.0
62.0545, 0.005342873305598222, 8.356199313204468e-22, 0.0
62.094, 0.005351221058835059, 8.363223241718149e-22, 0.0
62.1335, 0.0053595746900292375, 8.370247170231831e-22, 0.0
62.173, 0.005367934233047557, 8.377271098745512e-22, 0.0
62.2125, 0.005376299720703336, 8.384295027259194e-22, 0.0
62.252, 0.005384671184749282, 8.391318955772876e-22, 0.0
62.2915, 0.00539304865586372, 8.398342884286557e-22, 0.0
62.331, 0.0054014321636364744, 8.405366812800239e-22, 0.0
62.3705, 0.005409821736555324, 8.412390741313918e-22, 0.0
62.410000000000004, 0.005418217401992245, 8.4194146698276e-22, 0.0
62.4495, 0.005426619186191445, 8.426438598341282e-22, 0.0
62.489, 0.005435027114261874, 8.433462526854963e-22, 0.0
62.5285, 0.005443441210147179, 8.440486455368645e-22, 0.0
62.568, 0.005451861496620339, 8.4475103838823245e-22, 0.0
62.6075, 0.005460287995272523, 8.454534312396006e-22, 0.0
62.647, 0.0054687207265006225, 8.461558240909684e-22, 0.0
62.6865, 0.0054771597094983755, 8.4685821694233655e-22, 0.0
62.726, 0.005485604962281827, 8.47560609793705e-22, 0.0
62.7655, 0.005494056501555689, 8.482630026450732e-22, 0.0
62.805, 0.005502514342802701, 8.489653954964414e-22, 0.0
62.844500000000004, 0.0055109785002659005, 8.496677883478096e-22, 0.0
62.884, 0.005519448986923313, 8.503701811991773e-22, 0.0
62.9235, 0.005527925814458762, 8.510725740505453e-22, 0.0
62.963, 0.005536408993283533, 8.517749669019135e-22, 0.0
63.0025, 0.005544898532495392, 8.524773597532816e-22, 0.0
63.042, 0.005553394439879992, 8.531797526046498e-22, 0.0
63.0815, 0.005561896721911147, 8.53882145456018e-22, 0.0
63.121, 0.005570405383709914, 8.545845383073861e-22, 0.0
63.1605, 0.0055789204290679325, 8.552869311587543e-22, 0.0
63.2, 0.005587441860419021, 8.559893240101224e-22, 0.0
63.2395, 0.005595969678821516, 8.566917168614904e-22, 0.0
63.279, 0.005604503883977042, 8.573941097128586e-22, 0.0
63.3185, 0.005613044474185128, 8.580965025642267e-22, 0.0
63.358000000000004, 0.0056215914463596485, 8.587988954155949e-22, 0.0
63.3975, 0.005630144796017243, 8.59501288266963e-22, 0.0
63.437, 0.005638704517244166, 8.602036811183308e-22, 0.0
63.4765, 0.00564727060272469, 8.60906073969699e-22, 0.0
63.516, 0.005655843043701785, 8.61608466821067e-22, 0.0
63.5555, 0.005664421829977907, 8.623108596724351e-22, 0.0
63.595, 0.005673006949922929, 8.630132525238034e-22, 0.0
63.6345, 0.005681598390431372, 8.637156453751716e-22, 0.0
63.674, 0.005690196136950008, 8.6441803822654e-22, 0.0
63.7135, 0.00569880017345406, 8.651204310779081e-22, 0.0
63.753, 0.005707410482427153, 8.658228239292759e-22, 0.0
63.792500000000004, 0.005716027044887933, 8.66525216780644e-22, 0.0
63.832, 0.005724649840344909, 8.67227609632012e-22, 0.0
63.8715, 0.005733278846814286, 8.679300024833802e-22, 0.0
63.911, 0.00574191404081503, 8.686323953347483e-22, 0.0
63.9505, 0.0057505553973338265, 8.693347881861165e-22, 0.0
63.99, 0.005759202889859106, 8.700371810374847e-22, 0.0
64.0295, 0.0057678564903457024, 8.707395738888524e-22, 0.0
64.069, 0.0057765161692126055, 8.71441966740221e-22, 0.0
64.1085, 0.0057851818953610435, 8.721443595915891e-22, 0.0
64.148, 0.005793853636129185, 8.72846752442957e-22, 0.0
64.1875, 0.005802531357325018, 8.735491452943253e-22, 0.0
