times,energy_gauss_wide,energy_gauss_narrow,energy_step
41.5145, 4.107046360358182e-13, 2.1816284194137413e-26, 0.0
41.554, 3.642420620616658e-13, 2.1848861563234868e-26, 0.0
41.5935, 2.8367174218723887e-13, 2.1881438932332312e-26, 0.0
41.633, 1.8138691298735451e-13, 2.1914016301429755e-26, 0.0
41.6725, 7.312229722255993e-14, 2.1946593670527188e-26, 0.0
41.712, -2.449364000808627e-14, 2.197917103962463e-26, 0.0
41.7515, -9.652045747608927e-14, 2.2011748408722063e-26, 0.0
41.791000000000004, -1.3202004881754375e-13, 2.2044325777819507e-26, 0.0
41.8305, -1.2574436227935977e-13, 2.2076903146916962e-26, 0.0
41.87, -7.89356589486207e-14, 2.2109480516014417e-26, 0.0
41.9095, 8.829552302231748e-16, 2.214205788511186e-26, 0.0
41.949, 1.0109159676389191e-13, 2.2174635254209293e-26, 0.0
41.9885, 2.059458019682192e-13, 2.2207212623306737e-26, 0.0
42.028, 2.9902821422038877e-13, 2.223978999240417e-26, 0.0
42.0675, 3.6579741616865117e-13, 2.2272367361501624e-26, 0.0
42.107, 3.9583755496102e-13, 2.2304944730599068e-26, 0.0
42.1465, 3.8446012749394705e-13, 2.233752209969651e-26, 0.0
42.186, 3.3341124671966983e-13, 2.2370099468793955e-26, 0.0
42.225500000000004, 2.505774529653803e-13, 2.2402676837891398e-26, 0.0
42.265, 1.4873933037968111e-13, 2.243525420698883e-26, 0.0
42.3045, 4.357006320372579e-14, 2.2467831576086286e-26, 0.0
42.344, -4.880714189822481e-14, 2.250040894518373e-26, 0.0
42.3835, -1.1432160847728806e-13, 2.2532986314281173e-26, 0.0
42.423, -1.431286382966552e-13, 2.2565563683378617e-26, 0.0
42.4625, -1.3111750136122596e-13, 2.259814105247606e-26, 0.0
42.502, -8.052255232248223e-14, 2.2630718421573504e-26, 0.0
42.5415, 4.534622307090267e-16, 2.2663295790670948e-26, 0.0
42.581, 9.894076605196971e-14, 2.269587315976839e-26, 0.0
42.6205, 1.9942207066643577e-13, 2.2728450528865823e-26, 0.0
42.660000000000004, 2.861529277224807e-13, 2.2761027897963267e-26, 0.0
42.6995, 3.456048265913851e-13, 2.279360526706071e-26, 0.0
42.739, 3.685512973106986e-13, 2.2826182636158166e-26, 0.0
42.7785, 3.514747639707622e-13, 2.285876000525562e-26, 0.0
42.818, 2.9707932401947734e-13, 2.2891337374353053e-26, 0.0
42.8575, 2.138346982638722e-13, 2.2923914743450497e-26, 0.0
42.897, 1.146277897275256e-13, 2.295649211254793e-26, 0.0
42.9365, 1.4736625275849624e-14, 2.2989069481645372e-26, 0.0
42.976, -7.05543124966098e-14, 2.3021646850742816e-26, 0.0
43.0155, -1.2832467466441655e-13, 2.305422421984027e-26, 0.0
43.055, -1.500064291375165e-13, 2.3086801588937715e-26, 0.0
43.094500000000004, -1.3268310302360307e-13, 2.3119378958035158e-26, 0.0
43.134, -7.950272388759107e-14, 2.315195632713259e-26, 0.0
43.1735, 8.537086947483409e-16, 2.3184533696230034e-26, 0.0
43.213, 9.555902912485549e-14, 2.3217111065327478e-26, 0.0
43.2525, 1.896604660928925e-13, 2.3249688434424921e-26, 0.0
43.292, 2.6841528603640613e-13, 2.3282265803522377e-26, 0.0
43.3315, 3.1957613716366246e-13, 2.331484317261982e-26, 0.0
43.371, 3.352712046310634e-13, 2.3347420541717264e-26, 0.0
43.4105, 3.131900170969228e-13, 2.3379997910814696e-26, 0.0
43.45, 2.5689606464051214e-13, 2.341257527991214e-26, 0.0
43.4895, 1.7522454932934147e-13, 2.3445152649009572e-26, 0.0
43.529, 8.086639512476139e-14, 2.3477730018107027e-26, 0.0
43.5685, -1.163454251830859e-14, 2.351030738720447e-26, 0.0
43.608, -8.815457297451103e-14, 2.3542884756301914e-26, 0.0
43.6475, -1.3717785215202287e-13, 2.357546212539937e-26, 0.0
43.687, -1.5155914447749096e-13, 2.36080394944968e-26, 0.0
43.7265, -1.2959130165552823e-13, 2.3640616863594245e-26, 0.0
43.766, -7.521778507473784e-14, 2.367319423269169e-26, 0.0
43.8055, 2.6348327083072565e-15, 2.3705771601789132e-26, 0.0
43.845, 9.149215433820755e-14, 2.3738348970886576e-26, 0.0
43.8845, 1.7730437049482745e-13, 2.377092633998402e-26, 0.0
43.924, 2.466435858640579e-13, 2.3803503709081463e-26, 0.0
43.9635, 2.8878188139108456e-13, 2.3836081078178907e-26, 0.0
44.003, 2.9732791696240667e-13, 2.386865844727635e-26, 0.0
44.042500000000004, 2.7117195151436596e-13, 2.3901235816373794e-26, 0.0
44.082, 2.1459952667394375e-13, 2.3933813185471238e-26, 0.0
44.1215, 1.3656498865293776e-13, 2.396639055456868e-26, 0.0
44.161, 4.924714850178062e-14, 2.3998967923666125e-26, 0.0
44.2005, -3.388005311204548e-14, 2.403154529276357e-26, 0.0
44.24, -1.0015587112247202e-13, 2.4064122661861024e-26, 0.0
44.2795, -1.396897521606787e-13, 2.4096700030958456e-26, 0.0
44.319, -1.4686388540939823e-13, 2.41292774000559e-26, 0.0
44.3585, -1.2115260627255323e-13, 2.4161854769153332e-26, 0.0
44.398, -6.713921633530502e-14, 2.4194432138250775e-26, 0.0
44.4375, 6.262532505913426e-15, 2.422700950734822e-26, 0.0
44.477000000000004, 8.7251016640756e-14, 2.4259586876445674e-26, 0.0
44.5165, 1.6301014746472973e-13, 2.429216424554313e-26, 0.0
44.556, 2.217159396395426e-13, 2.432474161464056e-26, 0.0
44.5955, 2.543615921141718e-13, 2.4357318983738005e-26, 0.0
44.635, 2.5611881222528197e-13, 2.4389896352835437e-26, 0.0
44.6745, 2.2702929437674402e-13, 2.442247372193288e-26, 0.0
44.714, 1.719276606998351e-13, 2.4455051091030336e-26, 0.0
44.7535, 9.961853894808341e-14, 2.448762846012778e-26, 0.0
44.793, 2.1446789202125794e-14, 2.4520205829225223e-26, 0.0
44.8325, -5.0507181060194606e-14, 2.4552783198322667e-26, 0.0
44.872, -1.0531964917261933e-13, 2.45853605674201e-26, 0.0
44.911500000000004, -1.349065804891967e-13, 2.4617937936517543e-26, 0.0
44.951, -1.3523753143043051e-13, 2.4650515305614986e-26, 0.0
44.9905, -1.068978814702434e-13, 2.468309267471244e-26, 0.0
45.03, -5.4921579908046435e-14, 2.4715670043809885e-26, 0.0
45.0695, 1.2067945269892022e-14, 2.474824741290733e-26, 0.0
45.109, 8.326329953850985e-14, 2.4780824782004772e-26, 0.0
45.1485, 1.4739633562819283e-13, 2.4813402151102204e-26, 0.0
45.188, 1.9450410782867766e-13, 2.4845979520199648e-26, 0.0
45.2275, 2.1746036114023089e-13, 2.4878556889297092e-26, 0.0
45.267, 2.1303663741294633e-13, 2.4911134258394535e-26, 0.0
45.3065, 1.82334848914033e-13, 2.494371162749198e-26, 0.0
45.346000000000004, 1.3053447340663156e-13, 2.4976288996589423e-26, 0.0
45.3855, 6.600608906552134e-14, 2.5008866365686866e-26, 0.0
45.425, -1.0583266711503507e-15, 2.504144373478431e-26, 0.0
45.4645, -6.027460443922356e-14, 2.5074021103881765e-26, 0.0
45.504, -1.0269448188333875e-13, 2.5106598472979197e-26, 0.0
45.5435, -1.2217698602131673e-13, 2.513917584207664e-26, 0.0
45.583, -1.1629242509389004e-13, 2.5171753211174084e-26, 0.0
45.6225, -8.662586669483836e-14, 2.5204330580271528e-26, 0.0
45.662, -3.844408479649089e-14, 2.5236907949368972e-26, 0.0
45.7015, 2.0208969871131565e-14, 2.5269485318466427e-26, 0.0
45.741, 7.983427789802199e-14, 2.530206268756386e-26, 0.0
45.7805, 1.3100065876964483e-13, 2.5334640056661303e-26, 0.0
45.82, 1.6582422170931986e-13, 2.5367217425758735e-26, 0.0
45.8595, 1.791718894657779e-13, 2.539979479485619e-26, 0.0
45.899, 1.6940485808813693e-13, 2.5432372163953633e-26, 0.0
45.9385, 1.3855448227275956e-13, 2.5464949533051089e-26, 0.0
45.978, 9.19151497492568e-14, 2.5497526902148532e-26, 0.0
46.0175, 3.7131404664441866e-14, 2.5530104271245964e-26, 0.0
46.057, -1.7064835736782507e-14, 2.5562681640343408e-26, 0.0
46.0965, -6.225896722788872e-14, 2.559525900944084e-26, 0.0
46.136, -9.167425854044583e-14, 2.5627836378538284e-26, 0.0
46.1755, -1.0120074063200126e-13, 2.566041374763574e-26, 0.0
46.215, -8.997582182920314e-14, 2.5692991116733182e-26, 0.0
46.2545, -6.043501979623896e-14, 2.5725568485830626e-26, 0.0
46.294, -1.783753925929161e-14, 2.575814585492807e-26, 0.0
46.3335, 3.064483518545109e-14, 2.5790723224025513e-26, 0.0
46.373, 7.711942632587662e-14, 2.5823300593122946e-26, 0.0
46.4125, 1.142476451962379e-13, 2.58558779622204e-26, 0.0
46.452, 1.3639732899120136e-13, 2.5888455331317844e-26, 0.0
46.4915, 1.4049115828615042e-13, 2.592103270041529e-26, 0.0
46.531, 1.2642307278670946e-13, 2.595361006951273e-26, 0.0
46.5705, 9.698722573921387e-14, 2.5986187438610175e-26, 0.0
46.61, 5.73437973520615e-14, 2.601876480770761e-26, 0.0
46.6495, 1.4120018572842976e-14, 2.605134217680505e-26, 0.0
46.689, -2.5698848359363916e-14, 2.6083919545902495e-26, 0.0
46.728500000000004, -5.590382831357308e-14, 2.611649691499995e-26, 0.0
46.768, -7.203774516105869e-14, 2.6149074284097393e-26, 0.0
46.8075, -7.205840881922009e-14, 2.6181651653194837e-26, 0.0
46.847, -5.659059498332518e-14, 2.621422902229228e-26, 0.0
46.8865, -2.873747256791098e-14, 2.624680639138971e-26, 0.0
46.926, 6.505295441465694e-15, 2.627938376048717e-26, 0.0
46.9655, 4.312577374409698e-14, 2.63119611295846e-26, 0.0
47.005, 7.51106951765872e-14, 2.6344538498682044e-26, 0.0
47.0445, 9.742878417345889e-14, 2.637711586777949e-26, 0.0
47.084, 1.068218535246155e-13, 2.640969323687693e-26, 0.0
47.1235, 1.0227901843675205e-13, 2.6442270605974375e-26, 0.0
47.163000000000004, 8.51249950772828e-14, 2.647484797507183e-26, 0.0
47.2025, 5.871915034935053e-14, 2.6507425344169273e-26, 0.0
47.242, 2.7826556029173665e-14, 2.6540002713266705e-26, 0.0
47.2815, -2.2247812382694656e-15, 2.657258008236415e-26, 0.0
47.321, -2.6453719239105034e-14, 2.660515745146159e-26, 0.0
47.3605, -4.104865165849779e-14, 2.6637734820559036e-26, 0.0
47.4, -4.396749004330825e-14, 2.667031218965649e-26, 0.0
47.4395, -3.522031300847255e-14, 2.6702889558753935e-26, 0.0
47.479, -1.679583436880711e-14, 2.673546692785137e-26, 0.0
47.5185, 7.745984454296157e-15, 2.676804429694881e-26, 0.0
47.558, 3.393684145711697e-14, 2.6800621666046243e-26, 0.0
47.597500000000004, 5.719860848248713e-14, 2.6833199035143687e-26, 0.0
47.637, 7.363728883212115e-14, 2.6865776404241153e-26, 0.0
47.6765, 8.069617596183875e-14, 2.6898353773338597e-26, 0.0
47.716, 7.755911276505124e-14, 2.693093114243604e-26, 0.0
47.7555, 6.524005250314612e-14, 2.696350851153347e-26, 0.0
47.795, 4.6350546924100103e-14, 2.6996085880630916e-26, 0.0
47.8345, 2.4592688012968e-14, 2.702866324972835e-26, 0.0
47.874, 4.071774313541323e-15, 2.7061240618825804e-26, 0.0
47.9135, -1.1447243499877948e-14, 2.709381798792325e-26, 0.0
47.953, -1.9207674146654932e-14, 2.712639535702069e-26, 0.0
47.9925, -1.7936683576994813e-14, 2.7158972726118134e-26, 0.0
48.032000000000004, -8.047255381809094e-15, 2.719155009521558e-26, 0.0
48.0715, 8.465672213928613e-15, 2.722412746431302e-26, 0.0
48.111, 2.8412809208523463e-14, 2.7256704833410454e-26, 0.0
48.1505, 4.8009787593929074e-14, 2.728928220250791e-26, 0.0
48.19, 6.357908356110115e-14, 2.732185957160535e-26, 0.0
48.2295, 7.222797064358978e-14, 2.7354436940702796e-26, 0.0
48.269, 7.23807378780764e-14, 2.738701430980024e-26, 0.0
48.3085, 6.406962524180812e-14, 2.7419591678897684e-26, 0.0
48.348, 4.893204928058187e-14, 2.7452169047995116e-26, 0.0
48.3875, 2.991407632246263e-14, 2.748474641709257e-26, 0.0
48.427, 1.0732599162441928e-14, 2.7517323786190003e-26, 0.0
48.4665, -4.8079764294349685e-15, 2.7549901155287447e-26, 0.0
48.506, -1.352213782286252e-14, 2.75824785243849e-26, 0.0
48.5455, -1.3445246020784793e-14, 2.7615055893482345e-26, 0.0
48.585, -4.221048175179446e-15, 2.76476332625798e-26, 0.0
48.6245, 1.2798214648378562e-14, 2.768021063167723e-26, 0.0
48.664, 3.4761605368570207e-14, 2.7712788000774676e-26, 0.0
48.7035, 5.780673237418662e-14, 2.774536536987211e-26, 0.0
48.743, 7.77419753507706e-14, 2.777794273896955e-26, 0.0
48.7825, 9.080509249881685e-14, 2.7810520108066996e-26, 0.0
48.822, 9.436383182341019e-14, 2.784309747716444e-26, 0.0
48.8615, 8.743180974580332e-14, 2.7875674846261894e-26, 0.0
48.901, 7.09030468854045e-14, 2.790825221535934e-26, 0.0
48.9405, 4.7456152150624785e-14, 2.794082958445678e-26, 0.0
48.980000000000004, 2.1136372526170513e-14, 2.7973406953554225e-26, 0.0
49.0195, -3.31931841249253e-15, 2.800598432265166e-26, 0.0
49.059, -2.1302093836342137e-14, 2.80385616917491e-26, 0.0
49.0985, -2.915584451388628e-14, 2.8071139060846556e-26, 0.0
49.138, -2.4861644229315925e-14, 2.8103716429944e-26, 0.0
49.1775, -8.457829222368854e-15, 2.8136293799041443e-26, 0.0
49.217, 1.7885951941165905e-14, 2.8168871168138876e-26, 0.0
49.2565, 5.016453173695626e-14, 2.820144853723632e-26, 0.0
49.296, 8.31632237506578e-14, 2.823402590633375e-26, 0.0
49.3355, 1.1131620570441517e-13, 2.8266603275431207e-26, 0.0
49.375, 1.2965645989617432e-13, 2.829918064452865e-26, 0.0
49.414500000000004, 1.346965382448124e-13, 2.8331758013626105e-26, 0.0
49.454, 1.2508649596254693e-13, 2.836433538272355e-26, 0.0
49.4935, 1.0192889964903738e-13, 2.839691275182098e-26, 0.0
49.533, 6.868578966998423e-14, 2.8429490120918425e-26, 0.0
49.5725, 3.0680015280911834e-14, 2.846206749001587e-26, 0.0
49.612, -5.737562216199706e-15, 2.849464485911331e-26, 0.0
49.6515, -3.4224658245367566e-14, 2.8527222228210756e-26, 0.0
49.691, -4.951912577616641e-14, 2.85597995973082e-26, 0.0
49.7305, -4.836572382558688e-14, 2.859237696640564e-26, 0.0
49.77, -3.0137261226422333e-14, 2.8624954335503086e-26, 0.0
49.8095, 2.9641584845775353e-15, 2.865753170460052e-26, 0.0
49.849000000000004, 4.617299114201687e-14, 2.8690109073697985e-26, 0.0
49.8885, 9.286355448888251e-14, 2.872268644279542e-26, 0.0
49.928, 1.355870894181564e-13, 2.875526381189286e-26, 0.0
49.9675, 1.6728020529455203e-13, 2.8787841180990305e-26, 0.0
50.007, 1.8244893801317594e-13, 2.882041855008775e-26, 0.0
50.0465, 1.7813103179178435e-13, 2.8852995919185203e-26, 0.0
50.086, 1.54470145404509e-13, 2.8885573288282636e-26, 0.0
50.1255, 1.147952479722973e-13, 2.891815065738008e-26, 0.0
50.165, 6.517727048803207e-14, 2.895072802647751e-26, 0.0
50.2045, 1.352061321070347e-14, 2.8983305395574955e-26, 0.0
50.244, -3.167453445020082e-14, 2.90158827646724e-26, 0.0
50.283500000000004, -6.268513524707873e-14, 2.9048460133769865e-26, 0.0
50.323, -7.385196621767571e-14, 2.908103750286731e-26, 0.0
50.3625, -6.256668630216201e-14, 2.911361487196474e-26, 0.0
50.402, -2.978928395534373e-14, 2.9146192241062185e-26, 0.0
50.4415, 2.0001751144957985e-14, 2.9178769610159617e-26, 0.0
50.481, 7.943398578619124e-14, 2.921134697925706e-26, 0.0
50.5205, 1.3935408772403742e-13, 2.9243924348354504e-26, 0.0
50.56, 1.9026119019406517e-13, 2.927650171745196e-26, 0.0
50.5995, 2.23835990303991e-13, 2.93090790865494e-26, 0.0
50.639, 2.343196150513404e-13, 2.9341656455646846e-26, 0.0
50.6785, 2.1951459431199273e-13, 2.937423382474428e-26, 0.0
50.718, 1.8123598600133997e-13, 2.940681119384172e-26, 0.0
50.7575, 1.2512572737017656e-13, 2.9439388562939166e-26, 0.0
50.797, 5.984431990061023e-14, 2.947196593203662e-26, 0.0
50.8365, -4.244900464651621e-15, 2.9504543301134065e-26, 0.0
50.876, -5.6698828756408004e-14, 2.953712067023151e-26, 0.0
50.9155, -8.867057849864981e-14, 2.956969803932895e-26, 0.0
50.955, -9.436950220484579e-14, 2.9602275408426384e-26, 0.0
50.9945, -7.206514999723522e-14, 2.963485277752383e-26, 0.0
51.034, -2.446302700705124e-14, 2.966743014662127e-26, 0.0
51.0735, 4.162265280322414e-14, 2.9700007515718715e-26, 0.0
51.113, 1.1626255728243923e-13, 2.973258488481616e-26, 0.0
51.1525, 1.8792755588181192e-13, 2.97651622539136e-26, 0.0
51.192, 2.452942449703173e-13, 2.979773962301106e-26, 0.0
51.231500000000004, 2.7905771388647816e-13, 2.98303169921085e-26, 0.0
51.271, 2.8346134849987884e-13, 2.9862894361205945e-26, 0.0
51.3105, 2.5729285154277276e-13, 2.9895471730303377e-26, 0.0
51.35, 2.0417598803005594e-13, 2.992804909940082e-26, 0.0
51.3895, 1.32096901433835e-13, 2.9960626468498264e-26, 0.0
51.429, 5.222497990561473e-14, 2.999320383759571e-26, 0.0
51.4685, -2.2797756214435137e-14, 3.002578120669315e-26, 0.0
51.508, -8.083643777283941e-14, 3.0058358575790606e-26, 0.0
51.5475, -1.1220195909175496e-13, 3.009093594488804e-26, 0.0
51.587, -1.1123868612573023e-13, 3.012351331398548e-26, 0.0
51.6265, -7.730178105631274e-14, 3.0156090683082926e-26, 0.0
51.666000000000004, -1.4956988220064175e-14, 3.018866805218037e-26, 0.0
51.7055, 6.664342501065729e-14, 3.0221245421277813e-26, 0.0
51.745, 1.5512454235570655e-13, 3.025382279037527e-26, 0.0
51.7845, 2.3678916581571735e-13, 3.028640015947271e-26, 0.0
51.824, 2.9876247057700033e-13, 3.0318977528570144e-26, 0.0
51.8635, 3.310448512452695e-13, 3.035155489766759e-26, 0.0
51.903, 3.281455282107755e-13, 3.038413226676502e-26, 0.0
51.9425, 2.900305622570571e-13, 3.0416709635862463e-26, 0.0
51.982, 2.222232712027701e-13, 3.0449287004959907e-26, 0.0
52.0215, 1.3502693241763516e-13, 3.048186437405736e-26, 0.0
52.061, 4.1978270881887066e-14, 3.051444174315482e-26, 0.0
52.100500000000004, -4.223599019570777e-14, 3.054701911225226e-26, 0.0
52.14, -1.0407841828232913e-13, 3.0579596481349693e-26, 0.0
52.1795, -1.3331564704511468e-13, 3.0612173850447125e-26, 0.0
52.219, -1.2468552800874688e-13, 3.064475121954457e-26, 0.0
52.2585, -7.88055936328818e-14, 3.0677328588642024e-26, 0.0
52.298, -2.1675498048660592e-15, 3.070990595773947e-26, 0.0
52.3375, 9.379516465586904e-14, 3.074248332683691e-26, 0.0
52.377, 1.944333435568962e-13, 3.0775060695934355e-26, 0.0
52.4165, 2.841406464689733e-13, 3.0807638065031787e-26, 0.0
52.456, 3.487962123814427e-13, 3.084021543412923e-26, 0.0
52.4955, 3.7800856509494934e-13, 3.0872792803226686e-26, 0.0
52.535000000000004, 3.6680402572817114e-13, 3.090537017232413e-26, 0.0
52.5745, 3.1648566792432403e-13, 3.0937947541421573e-26, 0.0
52.614, 2.345159945299423e-13, 3.0970524910519017e-26, 0.0
52.6535, 1.3342863487868548e-13, 3.100310227961646e-26, 0.0
52.693, 2.892742326956839e-14, 3.103567964871389e-26, 0.0
52.7325, -6.25384940319771e-14, 3.106825701781135e-26, 0.0
52.772, -1.2634856332546215e-13, 3.110083438690878e-26, 0.0
52.8115, -1.5203051649745268e-13, 3.1133411756006223e-26, 0.0
52.851, -1.3495758704662824e-13, 3.1165989125103667e-26, 0.0
52.8905, -7.714857394915768e-14, 3.119856649420111e-26, 0.0
52.93, 1.2966201996649258e-14, 3.1231143863298554e-26, 0.0
52.969500000000004, 1.2178879674036935e-13, 3.126372123239602e-26, 0.0
53.009, 2.32623960261611e-13, 3.1296298601493453e-26, 0.0
53.0485, 3.282601808724136e-13, 3.1328875970590885e-26, 0.0
53.088, 3.9366192738749403e-13, 3.136145333968833e-26, 0.0
53.1275, 4.183514928501242e-13, 3.139403070878577e-26, 0.0
53.167, 3.9810281884974186e-13, 3.1426608077883216e-26, 0.0
53.2065, 3.356737019677535e-13, 3.145918544698067e-26, 0.0
53.246, 2.40450898745842e-13, 3.1491762816078115e-26, 0.0
53.2855, 1.2705216325600093e-13, 3.1524340185175547e-26, 0.0
53.325, 1.3093382384352093e-14, 3.155691755427299e-26, 0.0
53.3645, -8.353762999920318e-14, 3.158949492337042e-26, 0.0
53.404, -1.47478177396561e-13, 3.162207229246788e-26, 0.0
53.4435, -1.6832065933027395e-13, 3.1654649661565333e-26, 0.0
53.483, -1.422908189336556e-13, 3.1687227030662777e-26, 0.0
53.5225, -7.290388503423493e-14, 3.171980439976022e-26, 0.0
53.562, 2.9514216455118245e-14, 3.175238176885765e-26, 0.0
53.6015, 1.4937637390659983e-13, 3.1784959137955096e-26, 0.0
53.641, 2.682218396830778e-13, 3.181753650705253e-26, 0.0
53.6805, 3.6757549394284537e-13, 3.185011387614997e-26, 0.0
53.72, 4.3183541977053876e-13, 3.1882691245247427e-26, 0.0
53.7595, 4.507369184199506e-13, 3.191526861434487e-26, 0.0
53.799, 4.210034402179292e-13, 3.1947845983442314e-26, 0.0
53.8385, 3.4691899190039085e-13, 3.198042335253976e-26, 0.0
53.878, 2.397232773475799e-13, 3.20130007216372e-26, 0.0
53.917500000000004, 1.1591446236533464e-13, 3.2045578090734656e-26, 0.0
53.957, -5.283972717559454e-15, 3.207815545983209e-26, 0.0
53.9965, -1.0490274499831167e-13, 3.211073282892953e-26, 0.0
54.036, -1.6719017715579867e-13, 3.2143310198026976e-26, 0.0
54.0755, -1.820959456141781e-13, 3.217588756712442e-26, 0.0
54.115, -1.4688315141121072e-13, 3.2208464936221863e-26, 0.0
54.1545, -6.661024828975512e-14, 3.2241042305319295e-26, 0.0
54.194, 4.6600908926272087e-14, 3.227361967441675e-26, 0.0
54.2335, 1.7540524712050845e-13, 3.230619704351418e-26, 0.0
54.273, 2.999031958982234e-13, 3.233877441261164e-26, 0.0
54.3125, 4.007266242763031e-13, 3.237135178170908e-26, 0.0
54.352000000000004, 4.620628568014337e-13, 3.2403929150806525e-26, 0.0
54.3915, 4.741439856050715e-13, 3.243650651990397e-26, 0.0
54.431, 4.348091504531488e-13, 3.246908388900141e-26, 0.0
54.4705, 3.4988988144747717e-13, 3.2501661258098856e-26, 0.0
54.51, 2.323509687771692e-13, 3.253423862719629e-26, 0.0
54.5495, 1.0031342465083803e-13, 3.256681599629373e-26, 0.0
54.589, -2.5738662669418725e-14, 3.2599393365391175e-26, 0.0
54.6285, -1.2613616020156539e-13, 3.263197073448862e-26, 0.0
54.668, -1.850940287196219e-13, 3.2664548103586074e-26, 0.0
54.7075, -1.9319200273081994e-13, 3.269712547268352e-26, 0.0
54.747, -1.488765291737664e-13, 3.272970284178096e-26, 0.0
54.786500000000004, -5.874448590729645e-14, 3.2762280210878405e-26, 0.0
54.826, 6.344202962526332e-14, 3.2794857579975837e-26, 0.0
54.8655, 1.9886260994167172e-13, 3.282743494907328e-26, 0.0
54.905, 3.265441279660735e-13, 3.2860012318170736e-26, 0.0
54.9445, 4.266156468550909e-13, 3.289258968726818e-26, 0.0
54.984, 4.834068959440707e-13, 3.2925167056365623e-26, 0.0
55.0235, 4.879064722371593e-13, 3.2957744425463055e-26, 0.0
55.063, 4.391936470595651e-13, 3.29903217945605e-26, 0.0
55.1025, 3.446161411417173e-13, 3.302289916365793e-26, 0.0
55.142, 2.1868091101909165e-13, 3.3055476532755375e-26, 0.0
55.1815, 8.082563436689032e-14, 3.308805390185284e-26, 0.0
55.221000000000004, -4.758635648822796e-14, 3.3120631270950285e-26, 0.0
55.2605, -1.4658235559255963e-13, 3.315320864004773e-26, 0.0
55.3, -2.0069222536885593e-13, 3.318578600914516e-26, 0.0
55.3395, -2.0137042283087192e-13, 3.3218363378242604e-26, 0.0
55.379, -1.483484395659547e-13, 3.3250940747340036e-26, 0.0
55.4185, -4.970349219628103e-14, 3.328351811643749e-26, 0.0
55.458, 7.937144196250454e-14, 3.3316095485534935e-26, 0.0
55.4975, 2.189086731989094e-13, 3.334867285463238e-26, 0.0
55.537, 3.472566699952513e-13, 3.338125022372982e-26, 0.0
55.5765, 4.444414742479543e-13, 3.3413827592827266e-26, 0.0
55.616, 4.952761744595982e-13, 3.344640496192472e-26, 0.0
55.6555, 4.917336183275389e-13, 3.3478982331022165e-26, 0.0
55.695, 4.342111325716569e-13, 3.3511559700119597e-26, 0.0
55.7345, 3.3148776540179953e-13, 3.354413706921704e-26, 0.0
55.774, 1.9937782481955233e-13, 3.3576714438314484e-26, 0.0
55.8135, 5.828757514207232e-14, 3.360929180741193e-26, 0.0
55.853, -6.99469444929637e-14, 3.3641869176509383e-26, 0.0
55.8925, -1.6545016779494437e-13, 3.3674446545606815e-26, 0.0
55.932, -2.1339816101722602e-13, 3.370702391470426e-26, 0.0
55.9715, -2.063292044092172e-13, 3.373960128380169e-26, 0.0
56.011, -1.4531315502690463e-13, 3.3772178652899135e-26, 0.0
56.0505, -3.9796132556855134e-14, 3.380475602199659e-26, 0.0
56.09, 9.385706542496583e-14, 3.3837333391094033e-26, 0.0
56.1295, 2.3489754745373046e-13, 3.386991076019149e-26, 0.0
56.169000000000004, 3.614107755303259e-13, 3.390248812928893e-26, 0.0
56.2085, 4.537187912714483e-13, 3.3935065498386364e-26, 0.0
56.248, 4.974373944552612e-13, 3.3967642867483796e-26, 0.0
56.2875, 4.857125269387998e-13, 3.400022023658124e-26, 0.0
56.327, 4.202876168300202e-13, 3.4032797605678684e-26, 0.0
56.3665, 3.1123540916726354e-13, 3.406537497477614e-26, 0.0
56.406, 1.7539562758537485e-13, 3.409795234387358e-26, 0.0
56.4455, 3.376117631443367e-14, 3.4130529712971026e-26, 0.0
56.485, -9.178090018885015e-14, 3.416310708206846e-26, 0.0
56.5245, -1.8184693289116892e-13, 3.4195684451165913e-26, 0.0
56.564, -2.2256442311047459e-13, 3.4228261820263345e-26, 0.0
56.603500000000004, -2.07722644104176e-13, 3.42608391893608e-26, 0.0
56.643, -1.397321615052731e-13, 3.4293416558458244e-26, 0.0
56.6825, -2.924480471130272e-14, 3.432599392755569e-26, 0.0
56.722, 1.0650602545784344e-13, 3.435857129665313e-26, 0.0
56.7615, 2.4638573547481663e-13, 3.4391148665750564e-26, 0.0
56.801, 3.6864211752018664e-13, 3.442372603484801e-26, 0.0
56.8405, 4.542811098101967e-13, 3.445630340394544e-26, 0.0
56.88, 4.900102178180115e-13, 3.4488880773042895e-26, 0.0
56.9195, 4.702926716520693e-13, 3.452145814214034e-26, 0.0
56.959, 3.981943564549387e-13, 3.4554035511237793e-26, 0.0
56.9985, 2.8489373590797686e-13, 3.4586612880335237e-26, 0.0
57.038000000000004, 1.479331658198377e-13, 3.461919024943268e-26, 0.0
57.0775, 8.48550751046445e-15, 3.4651767618530124e-26, 0.0
57.117, -1.1193752030710773e-13, 3.4684344987627556e-26, 0.0
57.1565, -1.948226921907825e-13, 3.4716922356725e-26, 0.0
57.196, -2.275197682106258e-13, 3.4749499725822444e-26, 0.0
57.2355, -2.051891721971011e-13, 3.478207709491989e-26, 0.0
57.275, -1.31532536266196e-13, 3.481465446401733e-26, 0.0
57.3145, -1.8195682952583005e-14, 3.4847231833114786e-26, 0.0
57.354, 1.1705979222297126e-13, 3.487980920221222e-26, 0.0
