times,energy_gauss_wide,energy_gauss_narrow,energy_step
49.77, 2.9390052499151416e-06, 6.138992574044694e-22, 0.0
49.8095, 2.964562664499388e-06, 6.145979213532591e-22, 0.0
49.849000000000004, 2.9908196587060055e-06, 6.152965853020493e-22, 0.0
49.8885, 3.017758259775733e-06, 6.159952492508391e-22, 0.0
49.928, 3.045358512276176e-06, 6.166939131996292e-22, 0.0
49.9675, 3.073598496472007e-06, 6.17392577148419e-22, 0.0
50.007, 3.102454351831887e-06, 6.180912410972091e-22, 0.0
50.0465, 3.1319003050547617e-06, 6.187899050459993e-22, 0.0
50.086, 3.161908703268914e-06, 6.19488568994789e-22, 0.0
50.1255, 3.192450051884192e-06, 6.201872329435788e-22, 0.0
50.165, 3.2234930569489496e-06, 6.208858968923686e-22, 0.0
50.2045, 3.25500467271484e-06, 6.215845608411587e-22, 0.0
50.244, 3.2869501533362835e-06, 6.222832247899485e-22, 0.0
50.283500000000004, 3.3192931089851405e-06, 6.22981888738739e-22, 0.0
50.323, 3.351995567155521e-06, 6.236805526875288e-22, 0.0
50.3625, 3.385018038793244e-06, 6.243792166363185e-22, 0.0
50.402, 3.418319584871915e-06, 6.250778805851087e-22, 0.0
50.4415, 3.4518578903645395e-06, 6.257765445338985e-22, 0.0
50.481, 3.4855893413145473e-06, 6.264752084826882e-22, 0.0
50.5205, 3.5194691062162626e-06, 6.271738724314784e-22, 0.0
50.56, 3.5534512201580056e-06, 6.278725363802685e-22, 0.0
50.5995, 3.587488672302212e-06, 6.285712003290583e-22, 0.0
50.639, 3.6215334974897505e-06, 6.292698642778484e-22, 0.0
50.6785, 3.6555368700083802e-06, 6.299685282266382e-22, 0.0
50.718, 3.6894492001480092e-06, 6.3066719217542835e-22, 0.0
50.7575, 3.723220234373474e-06, 6.313658561242181e-22, 0.0
50.797, 3.756799156969835e-06, 6.320645200730083e-22, 0.0
50.8365, 3.79013469385839e-06, 6.32763184021798e-22, 0.0
50.876, 3.823175219453751e-06, 6.334618479705882e-22, 0.0
50.9155, 3.855868864191296e-06, 6.341605119193783e-22, 0.0
50.955, 3.888163623730392e-06, 6.348591758681681e-22, 0.0
50.9945, 3.9200074704166554e-06, 6.355578398169579e-22, 0.0
51.034, 3.95134846417379e-06, 6.362565037657476e-22, 0.0
51.0735, 3.982134865934947e-06, 6.369551677145378e-22, 0.0
51.113, 4.012315250436782e-06, 6.376538316633275e-22, 0.0
51.1525, 4.041838619316351e-06, 6.383524956121177e-22, 0.0
51.192, 4.070654515358846e-06, 6.390511595609078e-22, 0.0
51.231500000000004, 4.098713135448061e-06, 6.39749823509698e-22, 0.0
51.271, 4.125965443073998e-06, 6.4044848745848775e-22, 0.0
51.3105, 4.152363281209895e-06, 6.411471514072775e-22, 0.0
51.35, 4.17785948365128e-06, 6.418458153560677e-22, 0.0
51.3895, 4.202407985479334e-06, 6.425444793048574e-22, 0.0
51.429, 4.2259639290799216e-06, 6.432431432536476e-22, 0.0
51.4685, 4.248483772026558e-06, 6.4394180720243735e-22, 0.0
51.508, 4.2699253922353415e-06, 6.446404711512275e-22, 0.0
51.5475, 4.290248190904037e-06, 6.453391351000173e-22, 0.0
51.587, 4.309413192078199e-06, 6.460377990488074e-22, 0.0
51.6265, 4.327383140814649e-06, 6.467364629975972e-22, 0.0
51.666000000000004, 4.3441225974688575e-06, 6.474351269463873e-22, 0.0
51.7055, 4.359598028871935e-06, 6.481337908951775e-22, 0.0
51.745, 4.37377789706374e-06, 6.488324548439672e-22, 0.0
51.7845, 4.386632743145676e-06, 6.495311187927574e-22, 0.0
51.824, 4.398135268568794e-06, 6.5022978274154715e-22, 0.0
51.8635, 4.408260411703304e-06, 6.509284466903369e-22, 0.0
51.903, 4.416985420280224e-06, 6.516271106391267e-22, 0.0
51.9425, 4.424289920005462e-06, 6.523257745879168e-22, 0.0
51.982, 4.430155978171094e-06, 6.53024438536707e-22, 0.0
52.0215, 4.434568162599534e-06, 6.5372310248549675e-22, 0.0
52.061, 4.437513596121229e-06, 6.544217664342873e-22, 0.0
52.100500000000004, 4.438982005752892e-06, 6.55120430383077e-22, 0.0
52.14, 4.438965766758744e-06, 6.558190943318668e-22, 0.0
52.1795, 4.437459941707854e-06, 6.565177582806566e-22, 0.0
52.219, 4.434462314012397e-06, 6.572164222294467e-22, 0.0
52.2585, 4.429973415960572e-06, 6.579150861782365e-22, 0.0
52.298, 4.423996551445518e-06, 6.586137501270266e-22, 0.0
52.3375, 4.416537812832304e-06, 6.593124140758168e-22, 0.0
52.377, 4.407606091996033e-06, 6.6001107802460655e-22, 0.0
52.4165, 4.39721308571031e-06, 6.607097419733963e-22, 0.0
52.456, 4.385373296145231e-06, 6.614084059221865e-22, 0.0
52.4955, 4.37210402461345e-06, 6.621070698709762e-22, 0.0
52.535000000000004, 4.3574253596819185e-06, 6.628057338197664e-22, 0.0
52.5745, 4.3413601595549265e-06, 6.635043977685565e-22, 0.0
52.614, 4.3239340286286674e-06, 6.642030617173463e-22, 0.0
52.6535, 4.305175288074528e-06, 6.649017256661364e-22, 0.0
52.693, 4.285114941076357e-06, 6.656003896149262e-22, 0.0
52.7325, 4.263786631810759e-06, 6.66299053563716e-22, 0.0
52.772, 4.241226599151248e-06, 6.6699771751250575e-22, 0.0
52.8115, 4.217473624934898e-06, 6.676963814612959e-22, 0.0
52.851, 4.1925689760949876e-06, 6.68395045410086e-22, 0.0
52.8905, 4.166556342021644e-06, 6.690937093588758e-22, 0.0
52.93, 4.13948176658256e-06, 6.69792373307666e-22, 0.0
52.969500000000004, 4.11139357433258e-06, 6.704910372564561e-22, 0.0
53.009, 4.082342292718412e-06, 6.711897012052459e-22, 0.0
53.0485, 4.05238056837376e-06, 6.718883651540356e-22, 0.0
53.088, 4.021563079232114e-06, 6.725870291028258e-22, 0.0
53.1275, 3.989946442346606e-06, 6.7328569305161555e-22, 0.0
53.167, 3.957589116309169e-06, 6.739843570004057e-22, 0.0
53.2065, 3.924551300362669e-06, 6.746830209491958e-22, 0.0
53.246, 3.890894829568798e-06, 6.753816848979856e-22, 0.0
53.2855, 3.856683065095103e-06, 6.760803488467754e-22, 0.0
53.325, 3.821980781939954e-06, 6.767790127955655e-22, 0.0
53.3645, 3.7868540533048342e-06, 6.774776767443553e-22, 0.0
53.404, 3.7513701282430454e-06, 6.781763406931454e-22, 0.0
53.4435, 3.715597313410991e-06, 6.788750046419356e-22, 0.0
53.483, 3.6796048492638148e-06, 6.795736685907254e-22, 0.0
53.5225, 3.643462780626201e-06, 6.802723325395155e-22, 0.0
53.562, 3.607241828052215e-06, 6.809709964883053e-22, 0.0
53.6015, 3.571013256552646e-06, 6.816696604370954e-22, 0.0
53.641, 3.5348487422413684e-06, 6.823683243858848e-22, 0.0
53.6805, 3.498820239044647e-06, 6.83066988334675e-22, 0.0
53.72, 3.462999842420961e-06, 6.837656522834651e-22, 0.0
53.7595, 3.4274596536892844e-06, 6.844643162322549e-22, 0.0
53.799, 3.3922716438307105e-06, 6.85162980181045e-22, 0.0
53.8385, 3.357507515692295e-06, 6.858616441298352e-22, 0.0
53.878, 3.3232385675658634e-06, 6.865603080786249e-22, 0.0
53.917500000000004, 3.2895355570707367e-06, 6.872589720274151e-22, 0.0
53.957, 3.2564685642929916e-06, 6.879576359762048e-22, 0.0
53.9965, 3.224106857213151e-06, 6.886562999249946e-22, 0.0
54.036, 3.192518758086257e-06, 6.893549638737848e-22, 0.0
54.0755, 3.1617715101164977e-06, 6.900536278225749e-22, 0.0
54.115, 3.131931147590148e-06, 6.907522917713647e-22, 0.0
54.1545, 3.1030623664789828e-06, 6.914509557201544e-22, 0.0
54.194, 3.0752283980155283e-06, 6.921496196689446e-22, 0.0
54.2335, 3.048490885261678e-06, 6.928482836177344e-22, 0.0
54.273, 3.0229097610258125e-06, 6.935469475665245e-22, 0.0
54.3125, 2.998543130485184e-06, 6.942456115153146e-22, 0.0
54.352000000000004, 2.975447155957071e-06, 6.949442754641044e-22, 0.0
54.3915, 2.953675945285004e-06, 6.956429394128946e-22, 0.0
54.431, 2.933281443034622e-06, 6.963416033616843e-22, 0.0
54.4705, 2.9143133305749105e-06, 6.970402673104745e-22, 0.0
54.51, 2.896818925230692e-06, 6.977389312592642e-22, 0.0
54.5495, 2.880843085143178e-06, 6.98437595208054e-22, 0.0
54.589, 2.8664281190000113e-06, 6.991362591568442e-22, 0.0
54.6285, 2.853613700429426e-06, 6.998349231056339e-22, 0.0
54.668, 2.842436787861673e-06, 7.005335870544241e-22, 0.0
54.7075, 2.8329315493719487e-06, 7.012322510032142e-22, 0.0
54.747, 2.8251292925794216e-06, 7.01930914952004e-22, 0.0
54.786500000000004, 2.8190584007478425e-06, 7.026295789007941e-22, 0.0
54.826, 2.8147442737365814e-06, 7.033282428495839e-22, 0.0
54.8655, 2.8122092753206814e-06, 7.040269067983739e-22, 0.0
54.905, 2.8114726862487985e-06, 7.047255707471638e-22, 0.0
54.9445, 2.812550663061518e-06, 7.05424234695954e-22, 0.0
54.984, 2.8154562033203682e-06, 7.061228986447439e-22, 0.0
55.0235, 2.820199116890981e-06, 7.068215625935337e-22, 0.0
55.063, 2.8267860033381444e-06, 7.075202265423236e-22, 0.0
55.1025, 2.835220235797478e-06, 7.082188904911134e-22, 0.0
55.142, 2.8455019510616243e-06, 7.089175544399034e-22, 0.0
55.1815, 2.85762804606078e-06, 7.096162183886937e-22, 0.0
55.221000000000004, 2.8715921806685853e-06, 7.103148823374837e-22, 0.0
55.2605, 2.887384786934307e-06, 7.110135462862736e-22, 0.0
55.3, 2.9049930846765053e-06, 7.117122102350634e-22, 0.0
55.3395, 2.9244011032040576e-06, 7.1241087418385335e-22, 0.0
55.379, 2.945589709693049e-06, 7.131095381326431e-22, 0.0
55.4185, 2.968536643870521e-06, 7.138082020814331e-22, 0.0
55.458, 2.9932165590300244e-06, 7.145068660302232e-22, 0.0
55.4975, 3.0196010672793316e-06, 7.152055299790132e-22, 0.0
55.537, 3.047658792374407e-06, 7.159041939278031e-22, 0.0
55.5765, 3.077355428758499e-06, 7.166028578765933e-22, 0.0
55.616, 3.108653805669101e-06, 7.173015218253832e-22, 0.0
55.6555, 3.1415139567782057e-06, 7.180001857741732e-22, 0.0
55.695, 3.1758931960988693e-06, 7.18698849722963e-22, 0.0
55.7345, 3.211746198518076e-06, 7.193975136717529e-22, 0.0
55.774, 3.249025085407027e-06, 7.200961776205429e-22, 0.0
55.8135, 3.2876795161051584e-06, 7.20794841569333e-22, 0.0
55.853, 3.327656783427188e-06, 7.21493505518123e-22, 0.0
55.8925, 3.3689019136068967e-06, 7.2219216946691275e-22, 0.0
55.932, 3.41135777178048e-06, 7.228908334157027e-22, 0.0
55.9715, 3.4549651705282682e-06, 7.235894973644925e-22, 0.0
56.011, 3.499662982520485e-06, 7.242881613132824e-22, 0.0
56.0505, 3.5453882579149832e-06, 7.249868252620728e-22, 0.0
56.09, 3.5920763436389734e-06, 7.256854892108627e-22, 0.0
56.1295, 3.6396610074210607e-06, 7.263841531596527e-22, 0.0
56.169000000000004, 3.6880745640503306e-06, 7.270828171084428e-22, 0.0
56.2085, 3.7372480038735795e-06, 7.277814810572326e-22, 0.0
56.248, 3.787111125355175e-06, 7.284801450060222e-22, 0.0
56.2875, 3.837592667896347e-06, 7.291788089548123e-22, 0.0
56.327, 3.888620447998037e-06, 7.298774729036023e-22, 0.0
56.3665, 3.940121496557297e-06, 7.305761368523922e-22, 0.0
56.406, 3.992022197106425e-06, 7.312748008011822e-22, 0.0
56.4455, 4.044248427697416e-06, 7.319734647499723e-22, 0.0
56.485, 4.09672570005493e-06, 7.326721286987621e-22, 0.0
56.5245, 4.149379297222904e-06, 7.333707926475523e-22, 0.0
56.564, 4.202134417152209e-06, 7.34069456596342e-22, 0.0
56.603500000000004, 4.254916314033622e-06, 7.34768120545132e-22, 0.0
56.643, 4.307650438520555e-06, 7.354667844939221e-22, 0.0
56.6825, 4.360262577634514e-06, 7.361654484427121e-22, 0.0
56.722, 4.412678994278123e-06, 7.36864112391502e-22, 0.0
56.7615, 4.464826564001857e-06, 7.375627763402918e-22, 0.0
56.801, 4.516632912115027e-06, 7.382614402890818e-22, 0.0
56.8405, 4.568026547490058e-06, 7.389601042378715e-22, 0.0
56.88, 4.618936994611864e-06, 7.396587681866615e-22, 0.0
56.9195, 4.669294924053167e-06, 7.403574321354516e-22, 0.0
56.959, 4.719032279316372e-06, 7.410560960842418e-22, 0.0
56.9985, 4.768082400928533e-06, 7.417547600330319e-22, 0.0
57.038000000000004, 4.816380148279678e-06, 7.424534239818219e-22, 0.0
57.0775, 4.863862017050926e-06, 7.431520879306117e-22, 0.0
57.117, 4.910466253121171e-06, 7.438507518794014e-22, 0.0
57.1565, 4.956132963603539e-06, 7.445494158281914e-22, 0.0
57.196, 5.000804222352173e-06, 7.452480797769813e-22, 0.0
57.2355, 5.044424172396212e-06, 7.459467437257713e-22, 0.0
57.275, 5.086939123335595e-06, 7.466454076745614e-22, 0.0
57.3145, 5.128297643696508e-06, 7.473440716233514e-22, 0.0
57.354, 5.16845064943263e-06, 7.480427355721412e-22, 0.0
57.3935, 5.207351486466764e-06, 7.487413995209313e-22, 0.0
57.433, 5.244956008187962e-06, 7.494400634697211e-22, 0.0
57.472500000000004, 5.281222649621889e-06, 7.50138727418511e-22, 0.0
57.512, 5.316112491134398e-06, 7.508373913673012e-22, 0.0
57.5515, 5.34958932044485e-06, 7.515360553160911e-22, 0.0
57.591, 5.381619688651302e-06, 7.522347192648811e-22, 0.0
57.6305, 5.412172959765248e-06, 7.529333832136709e-22, 0.0
57.67, 5.44122135470965e-06, 7.536320471624608e-22, 0.0
57.7095, 5.468739988888206e-06, 7.543307111112506e-22, 0.0
57.749, 5.494706903818759e-06, 7.550293750600407e-22, 0.0
57.7885, 5.519103092859325e-06, 7.557280390088307e-22, 0.0
57.828, 5.541912520548791e-06, 7.564267029576208e-22, 0.0
57.8675, 5.563122135895401e-06, 7.57125366906411e-22, 0.0
57.907000000000004, 5.582721879523028e-06, 7.578240308552009e-22, 0.0
57.9465, 5.600704684580907e-06, 7.585226948039907e-22, 0.0
57.986, 5.617066471602398e-06, 7.592213587527805e-22, 0.0
58.0255, 5.631806137099123e-06, 7.599200227015704e-22, 0.0
58.065, 5.644925536315844e-06, 7.606186866503604e-22, 0.0
58.1045, 5.656429459709933e-06, 7.613173505991504e-22, 0.0
58.144, 5.666325603635304e-06, 7.620160145479405e-22, 0.0
58.1835, 5.6746245353230325e-06, 7.627146784967305e-22, 0.0
58.223, 5.681339651664932e-06, 7.634133424455202e-22, 0.0
58.2625, 5.686487132718552e-06, 7.641120063943102e-22, 0.0
58.302, 5.690085889782174e-06, 7.648106703431001e-22, 0.0
58.3415, 5.6921575074788764e-06, 7.655093342918903e-22, 0.0
58.381, 5.692726181129799e-06, 7.662079982406802e-22, 0.0
58.420500000000004, 5.691818649130219e-06, 7.669066621894702e-22, 0.0
58.46, 5.689464119415179e-06, 7.676053261382602e-22, 0.0
58.4995, 5.6856941909473385e-06, 7.683039900870499e-22, 0.0
58.539, 5.680542774174472e-06, 7.690026540358401e-22, 0.0
58.5785, 5.674046003198724e-06, 7.697013179846297e-22, 0.0
58.618, 5.666242145300942e-06, 7.703999819334198e-22, 0.0
58.6575, 5.657171506214387e-06, 7.710986458822098e-22, 0.0
58.697, 5.646876331345743e-06, 7.717973098309997e-22, 0.0
58.7365, 5.635400704572401e-06, 7.7249597377979005e-22, 0.0
58.776, 5.622790442281638e-06, 7.7319463772858e-22, 0.0
58.8155, 5.609092985499404e-06, 7.738933016773698e-22, 0.0
58.855000000000004, 5.59435728929466e-06, 7.745919656261597e-22, 0.0
58.8945, 5.5786337084998495e-06, 7.752906295749495e-22, 0.0
58.934, 5.561973882302834e-06, 7.759892935237395e-22, 0.0
58.9735, 5.5444306168769805e-06, 7.766879574725296e-22, 0.0
59.013, 5.526057765049641e-06, 7.773866214213196e-22, 0.0
59.0525, 5.506910105786535e-06, 7.780852853701095e-22, 0.0
59.092, 5.487043222311496e-06, 7.787839493188993e-22, 0.0
59.1315, 5.466513378222646e-06, 7.794826132676892e-22, 0.0
59.171, 5.44537739465219e-06, 7.801812772164794e-22, 0.0
59.2105, 5.4236925255424206e-06, 7.8087994116526935e-22, 0.0
59.25, 5.401516333597128e-06, 7.815786051140593e-22, 0.0
59.289500000000004, 5.378906566838277e-06, 7.822772690628493e-22, 0.0
59.329, 5.355921034275675e-06, 7.829759330116394e-22, 0.0
59.3685, 5.3326174835419406e-06, 7.83674596960429e-22, 0.0
59.408, 5.309053479525259e-06, 7.843732609092191e-22, 0.0
59.4475, 5.2852862830897494e-06, 7.850719248580089e-22, 0.0
59.487, 5.261372731656724e-06, 7.857705888067989e-22, 0.0
59.5265, 5.237369122022369e-06, 7.864692527555888e-22, 0.0
59.566, 5.213331098041756e-06, 7.871679167043788e-22, 0.0
59.6055, 5.189313536169605e-06, 7.878665806531689e-22, 0.0
59.645, 5.165370435463701e-06, 7.885652446019591e-22, 0.0
59.6845, 5.141554809383576e-06, 7.892639085507488e-22, 0.0
59.724000000000004, 5.117918581902793e-06, 7.899625724995388e-22, 0.0
59.7635, 5.094512486293062e-06, 7.906612364483286e-22, 0.0
59.803, 5.071385966964449e-06, 7.913599003971187e-22, 0.0
59.8425, 5.048587086025471e-06, 7.920585643459087e-22, 0.0
59.882, 5.02616243240789e-06, 7.927572282946986e-22, 0.0
59.9215, 5.00415703601591e-06, 7.934558922434886e-22, 0.0
59.961, 4.982614285871774e-06, 7.9415455619227835e-22, 0.0
60.0005, 4.9615758521401e-06, 7.948532201410683e-22, 0.0
60.04, 4.941081613330607e-06, 7.9555188408985845e-22, 0.0
60.0795, 4.921169588066789e-06, 7.962505480386484e-22, 0.0
60.119, 4.9018758711953655e-06, 7.969492119874384e-22, 0.0
60.158500000000004, 4.883234575412633e-06, 7.976478759362285e-22, 0.0
60.198, 4.865277777843022e-06, 7.983465398850185e-22, 0.0
60.2375, 4.848035471364807e-06, 7.990452038338082e-22, 0.0
60.277, 4.83153552165333e-06, 7.997438677825982e-22, 0.0
60.3165, 4.8158036294408375e-06, 8.00442531731388e-22, 0.0
60.356, 4.800863297852894e-06, 8.011411956801779e-22, 0.0
60.3955, 4.7867358055969156e-06, 8.018398596289679e-22, 0.0
60.435, 4.773440185320409e-06, 8.02538523577758e-22, 0.0
60.4745, 4.760993207569102e-06, 8.03237187526548e-22, 0.0
60.514, 4.749409369949125e-06, 8.039358514753381e-22, 0.0
60.5535, 4.73870089261883e-06, 8.046345154241279e-22, 0.0
60.593, 4.728877718945409e-06, 8.05333179372918e-22, 0.0
60.6325, 4.719947520874284e-06, 8.060318433217076e-22, 0.0
60.672, 4.7119157102992484e-06, 8.067305072704978e-22, 0.0
60.7115, 4.704785455720015e-06, 8.074291712192877e-22, 0.0
60.751, 4.6985577040933965e-06, 8.081278351680777e-22, 0.0
60.7905, 4.693231208205701e-06, 8.088264991168676e-22, 0.0
60.83, 4.6888025588770315e-06, 8.095251630656574e-22, 0.0
60.8695, 4.685266222255846e-06, 8.102238270144476e-22, 0.0
60.909, 4.682614582312024e-06, 8.109224909632371e-22, 0.0
60.9485, 4.680837987571487e-06, 8.116211549120275e-22, 0.0
60.988, 4.6799248031686495e-06, 8.123198188608174e-22, 0.0
61.0275, 4.679861466946452e-06, 8.130184828096076e-22, 0.0
61.067, 4.680632549878416e-06, 8.137171467583975e-22, 0.0
61.106500000000004, 4.682220821208895e-06, 8.144158107071875e-22, 0.0
61.146, 4.6846073170783185e-06, 8.151144746559773e-22, 0.0
61.1855, 4.687771412941988e-06, 8.15813138604767e-22, 0.0
61.225, 4.691690900294468e-06, 8.16511802553557e-22, 0.0
61.2645, 4.696342066163547e-06, 8.172104665023469e-22, 0.0
61.304, 4.7016997757810744e-06, 8.179091304511371e-22, 0.0
61.3435, 4.7077375590776494e-06, 8.18607794399927e-22, 0.0
61.383, 4.714427699169575e-06, 8.19306458348717e-22, 0.0
61.4225, 4.721741323352083e-06, 8.20005122297507e-22, 0.0
61.462, 4.729648497401293e-06, 8.207037862462971e-22, 0.0
61.5015, 4.73811832077897e-06, 8.214024501950869e-22, 0.0
61.541000000000004, 4.7471190256359995e-06, 8.221011141438768e-22, 0.0
61.5805, 4.756618074163651e-06, 8.227997780926668e-22, 0.0
61.62, 4.766582258702029e-06, 8.234984420414567e-22, 0.0
61.6595, 4.7769778045467925e-06, 8.241971059902469e-22, 0.0
61.699, 4.787770472038531e-06, 8.248957699390367e-22, 0.0
61.7385, 4.7989256592154e-06, 8.255944338878266e-22, 0.0
61.778, 4.810408505817569e-06, 8.262930978366164e-22, 0.0
61.8175, 4.8221839963173554e-06, 8.269917617854065e-22, 0.0
61.857, 4.834217062752087e-06, 8.276904257341967e-22, 0.0
61.8965, 4.8464726881463395e-06, 8.283890896829866e-22, 0.0
61.936, 4.8589160080670425e-06, 8.290877536317766e-22, 0.0
61.975500000000004, 4.8715124115313735e-06, 8.297864175805665e-22, 0.0
62.015, 4.884227641381801e-06, 8.304850815293563e-22, 0.0
62.0545, 4.897027891932347e-06, 8.311837454781461e-22, 0.0
62.094, 4.9098799062048955e-06, 8.31882409426936e-22, 0.0
62.1335, 4.9227510704277595e-06, 8.325810733757262e-22, 0.0
62.173, 4.93560950617873e-06, 8.332797373245161e-22, 0.0
62.2125, 4.9484241611678275e-06, 8.339784012733061e-22, 0.0
62.252, 4.961164896031563e-06, 8.346770652220961e-22, 0.0
62.2915, 4.973802569375655e-06, 8.353757291708862e-22, 0.0
62.331, 4.986309119231218e-06, 8.360743931196762e-22, 0.0
62.3705, 4.9986576411290125e-06, 8.367730570684659e-22, 0.0
62.410000000000004, 5.010822463179906e-06, 8.374717210172559e-22, 0.0
62.4495, 5.022779217253214e-06, 8.381703849660458e-22, 0.0
62.489, 5.034504906178873e-06, 8.38869048914836e-22, 0.0
62.5285, 5.045977967459142e-06, 8.395677128636259e-22, 0.0
62.568, 5.057178333032066e-06, 8.402663768124157e-22, 0.0
62.6075, 5.068087482496015e-06, 8.409650407612057e-22, 0.0
62.647, 5.0786884948031034e-06, 8.416637047099954e-22, 0.0
62.6865, 5.088966094238147e-06, 8.423623686587854e-22, 0.0
62.726, 5.098906691702775e-06, 8.430610326075757e-22, 0.0
62.7655, 5.108498421615671e-06, 8.437596965563657e-22, 0.0
62.805, 5.117731173514052e-06, 8.4445836050515565e-22, 0.0
62.844500000000004, 5.126596618947043e-06, 8.451570244539458e-22, 0.0
62.884, 5.135088233453321e-06, 8.458556884027354e-22, 0.0
62.9235, 5.143201313274253e-06, 8.465543523515251e-22, 0.0
62.963, 5.150932987227337e-06, 8.472530163003151e-22, 0.0
63.0025, 5.158282223282195e-06, 8.479516802491052e-22, 0.0
63.042, 5.1652498301097465e-06, 8.486503441978952e-22, 0.0
63.0815, 5.171838453460903e-06, 8.493490081466852e-22, 0.0
63.121, 5.1780525674098886e-06, 8.500476720954753e-22, 0.0
63.1605, 5.183898460596487e-06, 8.507463360442653e-22, 0.0
63.2, 5.189384217208427e-06, 8.514449999930552e-22, 0.0
63.2395, 5.1945196930923005e-06, 8.52143663941845e-22, 0.0
63.279, 5.199316486973298e-06, 8.52842327890635e-22, 0.0
63.3185, 5.203787906447116e-06, 8.535409918394249e-22, 0.0
63.358000000000004, 5.207948929622662e-06, 8.54239655788215e-22, 0.0
63.3975, 5.21181616165887e-06, 8.54938319737005e-22, 0.0
63.437, 5.215407786811387e-06, 8.556369836857948e-22, 0.0
63.4765, 5.218743516299353e-06, 8.563356476345847e-22, 0.0
63.516, 5.221844531119948e-06, 8.570343115833745e-22, 0.0
63.5555, 5.224733420942776e-06, 8.577329755321645e-22, 0.0
63.595, 5.2274341187559265e-06, 8.584316394809548e-22, 0.0
63.6345, 5.22997183322213e-06, 8.591303034297448e-22, 0.0
63.674, 5.2323729753611935e-06, 8.598289673785347e-22, 0.0
63.7135, 5.234665082209034e-06, 8.605276313273249e-22, 0.0
63.753, 5.2368767369467915e-06, 8.612262952761146e-22, 0.0
63.792500000000004, 5.239037486273086e-06, 8.619249592249046e-22, 0.0
63.832, 5.241177754635502e-06, 8.626236231736943e-22, 0.0
63.8715, 5.243328755263139e-06, 8.633222871224843e-22, 0.0
63.911, 5.245522399656116e-06, 8.640209510712743e-22, 0.0
63.9505, 5.247791203528642e-06, 8.647196150200642e-22, 0.0
63.99, 5.2501681915149025e-06, 8.654182789688544e-22, 0.0
64.0295, 5.252686800152587e-06, 8.661169429176441e-22, 0.0
64.069, 5.255380778235508e-06, 8.668156068664343e-22, 0.0
64.1085, 5.258284086845881e-06, 8.675142708152244e-22, 0.0
64.148, 5.261430798120345e-06, 8.68212934764014e-22, 0.0
64.1875, 5.264854992278085e-06, 8.689115987128042e-22, 0.0
64.227, 5.2685906555461714e-06, 8.696102626615941e-22, 0.0
64.26650000000001, 5.272671576131488e-06, 8.70308926610384e-22, 0.0
64.306, 5.277131241223383e-06, 8.710075905591738e-22, 0.0
64.3455, 5.28200273417146e-06, 8.717062545079638e-22, 0.0
64.385, 5.287318631089653e-06, 8.72404918456754e-22, 0.0
64.4245, 5.293110899173429e-06, 8.731035824055435e-22, 0.0
64.464, 5.299410795955409e-06, 8.738022463543337e-22, 0.0
64.5035, 5.306248768791743e-06, 8.745009103031238e-22, 0.0
64.543, 5.3136543568075515e-06, 8.75199574251914e-22, 0.0
64.5825, 5.321656093667551e-06, 8.758982382007035e-22, 0.0
64.622, 5.330281413408349e-06, 8.765969021494937e-22, 0.0
64.6615, 5.3395565589195185e-06, 8.772955660982836e-22, 0.0
64.70100000000001, 5.349506491020057e-06, 8.779942300470736e-22, 0.0
64.7405, 5.360154800846056e-06, 8.786928939958634e-22, 0.0
64.78, 5.3715236259348345e-06, 8.793915579446533e-22, 0.0
64.8195, 5.383633568311742e-06, 8.800902218934435e-22, 0.0
64.859, 5.396503616901472e-06, 8.80788885842233e-22, 0.0
64.8985, 5.410151073138745e-06, 8.814875497910232e-22, 0.0
64.938, 5.424591480041437e-06, 8.821862137398133e-22, 0.0
64.9775, 5.439838555719382e-06, 8.828848776886035e-22, 0.0
65.017, 5.455904130874042e-06, 8.835835416373933e-22, 0.0
65.0565, 5.4727980902516204e-06, 8.842822055861832e-22, 0.0
65.096, 5.4905283190245675e-06, 8.849808695349732e-22, 0.0
65.13550000000001, 5.509100653682424e-06, 8.856795334837631e-22, 0.0
65.175, 5.528518837335516e-06, 8.863781974325529e-22, 0.0
65.2145, 5.548784480471814e-06, 8.870768613813429e-22, 0.0
65.254, 5.569897026225563e-06, 8.87775525330133e-22, 0.0
65.2935, 5.591853721046977e-06, 8.884741892789228e-22, 0.0
65.333, 5.614649590601176e-06, 8.891728532277127e-22, 0.0
65.3725, 5.6382774207470506e-06, 8.898715171765029e-22, 0.0
65.412, 5.662727744131496e-06, 8.90570181125293e-22, 0.0
65.4515, 5.687988832112558e-06, 8.912688450740828e-22, 0.0
65.491, 5.714046692160775e-06, 8.919675090228727e-22, 0.0
65.5305, 5.740885070789465e-06, 8.926661729716627e-22, 0.0
65.57000000000001, 5.768485462136883e-06, 8.933648369204527e-22, 0.0
65.6095, 5.796827122897223e-06, 8.940635008692424e-22, 0.0
65.649, 5.8258870904493586e-06, 8.947621648180326e-22, 0.0
65.6885, 5.855640208225191e-06, 8.954608287668225e-22, 0.0
65.728, 5.886059156521624e-06, 8.961594927156123e-22, 0.0
65.7675, 5.91711448840479e-06, 8.968581566644023e-22, 0.0
65.807, 5.9487746714197445e-06, 8.975568206131922e-22, 0.0
65.8465, 5.981006134281957e-06, 8.982554845619825e-22, 0.0
65.886, 6.013773318706231e-06, 8.989541485107723e-22, 0.0
65.9255, 6.047038736979159e-06, 8.996528124595623e-22, 0.0
