times,energy_gauss_wide,energy_gauss_narrow,energy_step
83.661, 1.1893010101423147, 3.7154600186370046, 0.059796298110394684
83.7005, 1.1903030315494507, 3.7266573171789386, 0.06164260455893044
83.74, 1.1913032783394708, 3.737799867618989, 0.06352648232866392
83.7795, 1.1923017486345049, 3.7488838892812644, 0.06544822377176848
83.819, 1.1932984407404765, 3.759905660126377, 0.0674080841658381
83.8585, 1.1942933531454372, 3.770861526978521, 0.06940630937650863
83.898, 1.1952864845178357, 3.7817478978353654, 0.0714431592117382
83.9375, 1.1962778337047022, 3.7925612478231603, 0.07351888702476186
83.977, 1.1972673997298204, 3.8032981258935186, 0.07563373971408723
84.01650000000001, 1.1982551817917753, 3.8139551641236173, 0.07778795772349746
84.056, 1.199241179262, 3.824529072011306, 0.0799817750420494
84.0955, 1.2002253916827268, 3.8350166401039876, 0.08221541920407718
84.135, 1.201207818764898, 3.8454147467161452, 0.08448911128918715
84.1745, 1.2021884603860253, 3.8557203658610884, 0.08680306571503066
84.214, 1.203167316587976, 3.865930563737263, 0.0891574598930652
84.2535, 1.2041443875747189, 3.8760425000452083, 0.09155246282317153
84.293, 1.2051196737100227, 3.8860534345670374, 0.09398825330393679
84.3325, 1.206093175515079, 3.8959607334505444, 0.09646500225608831
84.372, 1.2070648936661124, 3.9057618678625396, 0.09898287272249674
84.4115, 1.2080348289919043, 3.9154544131423648, 0.10154201986817123
84.45100000000001, 1.2090029824712825, 3.9250360550887855, 0.1041425909802627
84.4905, 1.2099693552305912, 3.9345045945527586, 0.10678472546806222
84.53, 1.2109339485410577, 3.9438579476891724, 0.10946855486300443
84.5695, 1.2118967638161742, 3.9530941436239933, 0.11219420252141142
84.609, 1.2128578026090027, 3.962211330048481, 0.11496175615934055
84.6485, 1.2138170666094354, 3.9712077763184377, 0.11777129573360066
84.688, 1.214774557641442, 3.980081874428027, 0.12062290677080942
84.7275, 1.215730277660258, 3.988832136125887, 0.12351666566957234
84.767, 1.216684228749529, 3.9974571973371686, 0.1264526397004814
84.8065, 1.2176364131184427, 4.005955820000704, 0.12943088700611893
84.846, 1.2185868330988, 4.014326892992671, 0.132451456601051
84.88550000000001, 1.219535491142067, 4.022569429439236, 0.1355143883718324
84.925, 1.2204823898164021, 4.030682569655666, 0.13861971307700394
84.9645, 1.2214275318036292, 4.038665581924606, 0.14176745201614654
85.004, 1.222370919896196, 4.0465178627276925, 0.1449575958887396
85.0435, 1.2233125569941117, 4.054238934782652, 0.14819012768278453
85.083, 1.2242524461018338, 4.0618284483968905, 0.15146503028396208
85.1225, 1.2251905903251532, 4.069286181302499, 0.1547822745271534
85.162, 1.2261269928680536, 4.0766120377659, 0.1581418213951318
85.2015, 1.2270616570295203, 4.083806047609138, 0.16154361988683485
85.241, 1.2279945862003736, 4.090868366078875, 0.1649876072268049
85.2805, 1.228925783860035, 4.097799272799642, 0.1684737098183118
85.32000000000001, 1.2298552535733063, 4.104599169502736, 0.172001842851494
85.3595, 1.2307829989871384, 4.111268580072401, 0.1755719106653983
85.399, 1.2317090238273358, 4.117808149180931, 0.17918380638960807
85.4385, 1.2326333318953164, 4.124218640395718, 0.1828374119461027
85.478, 1.2335559270647984, 4.130500932443061, 0.18653259785183443
85.5175, 1.2344768132785084, 4.136656020076975, 0.1902692223416122
85.557, 1.235395994544884, 4.142685011924377, 0.19404713268501034
85.5965, 1.2363134749347378, 4.148589127680702, 0.1978661648376243
85.636, 1.2372292585779439, 4.154369693069486, 0.2017261429415945
85.6755, 1.2381433496601062, 4.160028141054358, 0.20562687897380807
85.715, 1.2390557524192236, 4.165566009531529, 0.20956817373067924
85.75450000000001, 1.239966471142363, 4.170984937476618, 0.21354981643507817
85.794, 1.2408755101623097, 4.176286658914685, 0.21757158419436629
85.8335, 1.2417828738542391, 4.181473003885731, 0.22163324222303415
85.873, 1.2426885666323806, 4.186545896607623, 0.2257345442275615
85.9125, 1.2435925929466822, 4.191507350536054, 0.2298752321622301
85.952, 1.244494957279491, 4.19635946170544, 0.23405503581518167
85.9915, 1.245395664142225, 4.201104408735063, 0.23827367318808226
86.031, 1.24629471807207, 4.205744452244818, 0.24253085043578135
86.0705, 1.2471921236286576, 4.210281928610789, 0.24682626181147435
86.11, 1.24808788539079, 4.214719243255352, 0.2511595896818779
86.1495, 1.2489820079531415, 4.219058868928127, 0.25553050450651477
86.18900000000001, 1.2498744959230006, 4.223303347031515, 0.2599386648424559
86.2285, 1.250765353917, 4.227455280089843, 0.2643837173492469
86.268, 1.2516545865578939, 4.231517325159962, 0.26886529679333426
86.3075, 1.2525421984713145, 4.235492190338596, 0.27338302605965553
86.347, 1.2534281942825813, 4.239382637948287, 0.27793651616321763
86.3865, 1.254312578613508, 4.243191476095226, 0.2825253662695556
86.426, 1.2551953560792442, 4.246921552263857, 0.2871491637158122
86.4655, 1.2560765312851134, 4.250575748143177, 0.29180748403207696
86.505, 1.2569561088235162, 4.25415698451923, 0.29649989097015345
86.5445, 1.25783409327082, 4.257668212223561, 0.30122593653594754
86.584, 1.2587104891842908, 4.26111240607909, 0.3059851610250444
86.6235, 1.2595853010990548, 4.264492558245228, 0.31077709306164725
86.663, 1.260458533525073, 4.267811684366456, 0.3156012496379847
86.7025, 1.261330190944169, 4.271072814528617, 0.32045713616282917
86.742, 1.2622002778070556, 4.274278987409315, 0.3253442465112545
86.7815, 1.263068798530429, 4.277433242612829, 0.33026206307766837
86.821, 1.263935757494062, 4.280538627531769, 0.3352100568332769
86.8605, 1.2648011590379542, 4.2835981887837695, 0.34018768738716765
86.9, 1.265665007459501, 4.2866149665991475, 0.34519440305124743
86.9395, 1.2665273070107175, 4.289591986501748, 0.350229640909016
86.979, 1.2673880618954774, 4.292532266415291, 0.35529282688824826
87.0185, 1.2682472762668096, 4.2954388089774485, 0.36038337583752683
87.058, 1.269104954224207, 4.298314596143439, 0.3655006916066233
87.0975, 1.269961099811011, 4.301162580744872, 0.3706441671309206
87.137, 1.2708157170118126, 4.303985693141629, 0.37581318451975976
87.1765, 1.2716688097498983, 4.306786834988845, 0.38100711514874597
87.216, 1.2725203818847257, 4.309568873901644, 0.3862253197560673
87.2555, 1.2733704372094976, 4.312334635357255, 0.39146714854282194
87.295, 1.2742189794486996, 4.31508690848183, 0.39673194127736483
87.3345, 1.275066012255742, 4.317828441461428, 0.4020190274037273
87.374, 1.2759115392106257, 4.320561936321132, 0.40732772615407203
87.4135, 1.2767555638176686, 4.323290041593924, 0.4126573466634097
87.453, 1.2775980895032526, 4.326015356740218, 0.41800718809490606
87.4925, 1.278439119613649, 4.32874042953215, 0.4233765397615338
87.532, 1.2792786574128674, 4.331467750841849, 0.4287646812544463
87.5715, 1.2801167060805845, 4.3341997484276735, 0.43417088257675734
87.611, 1.280953268710084, 4.336938789783981, 0.43959440428055635
87.6505, 1.281788348306282, 4.3396871814669975, 0.44503449760826913
87.69, 1.2826219477837881, 4.342447163976116, 0.45049040463796164
87.7295, 1.283454069965014, 4.345220906880226, 0.4559613584329853
87.769, 1.2842847175783498, 4.348010509973876, 0.46144658319561377
87.8085, 1.2851138932563828, 4.35081800449631, 0.4669452944249258
87.848, 1.2859415995341774, 4.353645348159462, 0.4724566990788433
87.8875, 1.2867678388475758, 4.356494421572432, 0.47797999574037797
87.927, 1.287592613531635, 4.359367028153826, 0.4835143747878293
87.9665, 1.288415925819011, 4.362264896615553, 0.4890590185693028
88.006, 1.2892377778384914, 4.365189676475668, 0.4946131015813318
88.0455, 1.2900581716135184, 4.368142935581688, 0.5001757906515961
88.08500000000001, 1.2908771090608122, 4.371126159325763, 0.5057462451257834
88.1245, 1.2916945919890261, 4.374140753733597, 0.5113236170585488
88.164, 1.2925106220974742, 4.377188041745763, 0.5169070514085765
88.2035, 1.2933252009748868, 4.380269261628763, 0.5224956862376839
88.243, 1.2941383300982625, 4.383385566037834, 0.5280886529140134
88.2825, 1.2949500108317615, 4.386538025094532, 0.5336850763192521
88.322, 1.2957602444256304, 4.3897276236414156, 0.5392840750598454
88.3615, 1.296569032015232, 4.392955260380983, 0.5448847616822091
88.401, 1.2973763746201012, 4.396221747185348, 0.5504862428918982
88.4405, 1.2981822731430601, 4.3995278117376255, 0.5560876197767152
88.48, 1.2989867283693988, 4.402874095830978, 0.5616879880336813
88.51950000000001, 1.2997897409661254, 4.406261155099003, 0.5672864381999001
88.559, 1.3005913114812484, 4.4096894588887094, 0.5728820558872323
88.5985, 1.3013914403431357, 4.4131593921810826, 0.578473922020768
88.638, 1.302190127859919, 4.416671254897204, 0.584061113081004
88.6775, 1.3029873742189833, 4.420225262125836, 0.5896427013497622
88.717, 1.303783179486458, 4.423821544747438, 0.5952177551597537
88.7565, 1.3045775436068447, 4.427460150542474, 0.600785339147703
88.796, 1.305370466402628, 4.431141044325479, 0.6063445145110664
88.8355, 1.3061619475739878, 4.434864108630852, 0.6118943392682238
88.875, 1.3069519866985535, 4.438629145174406, 0.6174338685221219
88.9145, 1.3077405832312217, 4.442435875192479, 0.6229621547272641
88.95400000000001, 1.3085277365040164, 4.446283940139525, 0.6284782479600415
88.9935, 1.3093134457260354, 4.450172902851961, 0.633981196192311
89.033, 1.3100977099834068, 4.45410224977681, 0.6394700455681389
89.0725, 1.3108805282393559, 4.458071390783012, 0.6449438406836552
89.112, 1.3116618993342755, 4.462079660058887, 0.6504016248699543
89.1515, 1.3124418219858924, 4.466126317783916, 0.6558424404789628
89.191, 1.3132202947894596, 4.470210552992211, 0.661265329172151
89.2305, 1.3139973162180216, 4.474331483219676, 0.6666693322120804
89.27, 1.314772884622727, 4.478488155144383, 0.6720534907566527
89.3095, 1.3155469982331842, 4.482679546857371, 0.6774168461559904
89.349, 1.3163196551578984, 4.486904571145721, 0.6827584402518392
89.38850000000001, 1.3170908533847159, 4.4911620754165655, 0.6880773156794319
89.428, 1.3178605907813696, 4.495450841604009, 0.6933725161717103
89.4675, 1.318628865096041, 4.4997695891567835, 0.6986430868657815
89.507, 1.3193956739579877, 4.5041169784472865, 0.7038880746115258
89.5465, 1.3201610148782177, 4.508491611477195, 0.709106528282284
89.586, 1.3209248852502138, 4.512892030586509, 0.7142974990874652
89.6255, 1.3216872823507002, 4.517316722239967, 0.7194600408869896
89.665, 1.3224482033404754, 4.521764120395226, 0.7245932105074755
89.7045, 1.3232076452652668, 4.526232608195084, 0.7296960680600358
89.744, 1.3239656050566506, 4.53072051538256, 0.7347676772595838
89.7835, 1.3247220795330248, 4.535226122741231, 0.7398071057454894
89.82300000000001, 1.325477065400593, 4.539747665385253, 0.7448134254035441
89.8625, 1.3262305592544337, 4.544283335489513, 0.749785712689049
89.902, 1.3269825575795877, 4.548831278481699, 0.754723048950916
89.9415, 1.3277330567522037, 4.553389597930017, 0.7596245207566631
89.981, 1.328482053040699, 4.557956358735762, 0.7644892202182003
90.0205, 1.3292295426070084, 4.56252959089309, 0.7693162453182252
90.06, 1.3299755215078288, 4.567107284614159, 0.7741047002371236
90.0995, 1.3307199856959204, 4.571687395433812, 0.7788536956802643
90.139, 1.3314629310214616, 4.576267847324574, 0.7835623492055123
90.1785, 1.3322043532334096, 4.580846537361393, 0.7882297855508505
90.218, 1.3329442479809392, 4.58542133008659, 0.7928551369619481
90.25750000000001, 1.3336826108148776, 4.5899900625263585, 0.7974375435195786
90.297, 1.3344194371891944, 4.5945505473004555, 0.8019761534666958
90.3365, 1.3351547224625318, 4.599100577984807, 0.8064701235350564
90.376, 1.3358884618997575, 4.603637923115683, 0.8109186192712318
90.4155, 1.3366206506735567, 4.608160330776623, 0.8153208153618868
90.455, 1.3373512838660393, 4.612665531811915, 0.8196758959581497
90.4945, 1.3380803564704138, 4.617151245624073, 0.823983054998924
90.534, 1.338807863392643, 4.621615174260912, 0.8282414965330488
90.5735, 1.3395337994531755, 4.626055006249233, 0.8324504350400922
90.613, 1.3402581593886707, 4.630468419998412, 0.836609095749661
90.6525, 1.34098093785377, 4.634853089772884, 0.8407167149590755
90.69200000000001, 1.3417021294228784, 4.639206680312495, 0.844772540349265
90.7315, 1.3424217285919842, 4.643526849599309, 0.848775831298717
90.771, 1.343139729780503, 4.647811252554685, 0.8527258591953327
90.8105, 1.3438561273331358, 4.6520575468999965, 0.8566219077460567
90.85, 1.3445709155217476, 4.6562633887599185, 0.8604632732841117
90.8895, 1.345284088547276, 4.660426434079892, 0.8642492650736916
90.929, 1.3459956405416589, 4.664544342715446, 0.8679792056119492
90.9685, 1.3467055655697608, 4.668614783891319, 0.8716524309281798
91.008, 1.3474138576313652, 4.6726354332184235, 0.8752682908799703
91.0475, 1.3481205106631098, 4.676603972504138, 0.8788261494462061
91.087, 1.34882551854052, 4.680518094337877, 0.8823253850168915
91.12650000000001, 1.3495288750799805, 4.6843755068769894, 0.8857653906793673
91.166, 1.3502305740407767, 4.688173932627218, 0.8891455745010488
91.2055, 1.3509306091271358, 4.691911106484621, 0.8924653598084122
91.245, 1.3516289739902438, 4.6955847808324895, 0.8957241854620916
91.2845, 1.3523256622303224, 4.699192729621698, 0.8989215061279763
91.324, 1.3530206673986893, 4.702732748795664, 0.9020567925441216
91.3635, 1.3537139829998166, 4.706202652859397, 0.9051295317833606
91.403, 1.354405602493444, 4.709600280273837, 0.9081392275114801
91.4425, 1.355095519296626, 4.712923496938217, 0.9110854002407982
91.482, 1.3557837267858504, 4.716170197925344, 0.9139675875790242
91.5215, 1.356470218299123, 4.719338303073112, 0.9167853444732658
91.561, 1.357154987138084, 4.7224257623774335, 0.9195382434490376
91.6005, 1.3578380265700758, 4.725430559006438, 0.9222258748441504
91.64, 1.3585193298302776, 4.72835071199129, 0.9248478470373571
91.6795, 1.3591988901238052, 4.731184271333676, 0.9274037866716046
91.719, 1.359876700627785, 4.733929323110774, 0.9298933388717819
91.7585, 1.3605527544935019, 4.7365839921547845, 0.9323161674568637
91.798, 1.3612270448484536, 4.739146445341005, 0.9346719551462714
91.8375, 1.361899564798472, 4.741614886659347, 0.9369604037603871
91.877, 1.3625703074298015, 4.743987561810349, 0.939181234415091
91.9165, 1.3632392658111903, 4.74626276063982, 0.9413341877101824
91.956, 1.363906432995963, 4.748438820696485, 0.943419023911618
91.9955, 1.3645718020240947, 4.7505141226578775, 0.9454355231274169
92.035, 1.3652353659242757, 4.752487094243874, 0.9473834854771602
92.0745, 1.3658971177159598, 4.754356212476552, 0.9492627312549641
92.114, 1.366557050411408, 4.756120007211784, 0.9510731010858382
92.1535, 1.3672151570177242, 4.7577770572323805, 0.9528144560753206
92.193, 1.3678714305388768, 4.759325993355763, 0.9544866779523148
92.2325, 1.3685258639776974, 4.760765500593882, 0.9560896692050159
92.272, 1.3691784503378925, 4.762094321369272, 0.9576233532098694
92.3115, 1.3698291826259918, 4.763311252512935, 0.9590876743534392
92.351, 1.370478053853354, 4.764415147522668, 0.9604825981471473
92.3905, 1.371125057038081, 4.765404918631634, 0.961808111334773
92.43, 1.3717701852069704, 4.766279539531418, 0.9630642219926655
92.4695, 1.3724134313974103, 4.767038043342466, 0.9642509596225765
92.509, 1.3730547886593043, 4.767679524097089, 0.9653683752370612
92.5485, 1.373694250056909, 4.768203138684964, 0.9664165414373865
92.588, 1.374331808670726, 4.768608108949755, 0.9673955524838634
92.6275, 1.3749674575993265, 4.768893720612726, 0.9683055243585839
92.667, 1.375601189961142, 4.769059324108931, 0.9691465948204749
92.7065, 1.3762329988963076, 4.769104336354746, 0.9699189234526445
92.746, 1.376862877568384, 4.769028242170636, 0.9706226917019558
92.7855, 1.3774908191661213, 4.768830593967385, 0.9712581029108088
92.825, 1.3781168169051998, 4.768511012205932, 0.9718253823410633
92.8645, 1.378740864029896, 4.768069186852281, 0.9723247771900982
92.904, 1.3793629538147838, 4.767504878188206, 0.9727565565989512
92.9435, 1.3799830795663584, 4.76681791690816, 0.9731210116525256
92.983, 1.3806012346246803, 4.766008204577935, 0.9734184553718386
93.02250000000001, 1.3812174123649545, 4.765075714610551, 0.9736492226982808
93.062, 1.3818316061990945, 4.764020492583666, 0.9738136704698844
93.1015, 1.382443809577276, 4.7628426563067965, 0.9739121773895768
93.141, 1.3830540159894285, 4.761542396694159, 0.9739451439854163
93.1805, 1.383662218966738, 4.7601199781027725, 0.9739129925627955
93.22, 1.3842684120830695, 4.758575738252134, 0.9738161671486214
93.2595, 1.3848725889564248, 4.756910087901727, 0.9736551334274586
93.299, 1.3854747432503063, 4.755123512424141, 0.9734303786696634
93.3385, 1.3860748686750834, 4.753216571437392, 0.9731424116514882
93.378, 1.3866729589893314, 4.751189898386445, 0.9727917625671846
93.4175, 1.3872690080011274, 4.749044199552088, 0.9723789829331297
93.45700000000001, 1.387863009569306, 4.746780256477233, 0.9719046454839657
93.4965, 1.388454957604704, 4.744398924921017, 0.971369344060802
93.536, 1.3890448460713647, 4.741901134120292, 0.9707736934914902
93.5755, 1.3896326689876977, 4.739287884946307, 0.9701183294630079
93.615, 1.3902184204276113, 4.736560253192984, 0.9694039083859743
93.6545, 1.3908020945216468, 4.733719387978874, 0.9686311072513447
93.694, 1.3913836854579922, 4.7307665106655845, 0.9678006234793196
93.7335, 1.3919631874835814, 4.727702912077998, 0.9669131747604899
93.773, 1.3925405949050362, 4.724529956515305, 0.9659694988893011
93.8125, 1.3931159020896788, 4.721249079829634, 0.9649703535898462
93.852, 1.393689103466442, 4.717861787935969, 0.9639165163340719
93.89150000000001, 1.3942601935267684, 4.714369653110483, 0.9628087841524178
93.931, 1.3948291668254797, 4.710774318448464, 0.9616479734369724
93.9705, 1.3953960179816112, 4.707077495938173, 0.9604349197371993
94.01, 1.395960741679198, 4.703280964447343, 0.9591704775482891
94.0495, 1.3965233326680278, 4.699386565236874, 0.9578555200922045
94.089, 1.3970837857643787, 4.695396206439244, 0.9564909390914992
94.1285, 1.397642095851709, 4.69131186153844, 0.9550776445359621
94.168, 1.3981982578813015, 4.687135566686104, 0.953616564442173
94.2075, 1.3987522668728856, 4.682869415649147, 0.9521086446060546
94.247, 1.3993041179152335, 4.678515563783628, 0.9505548483484664
94.2865, 1.3998538061666939, 4.674076227374999, 0.9489561562539734
94.32600000000001, 1.4004013268557196, 4.669553680138296, 0.9473135659028181
94.3655, 1.4009466752813384, 4.66495024788695, 0.9456280915962292
94.405, 1.4014898468136072, 4.6602683113857015, 0.9439007640751197
94.4445, 1.4020308368940175, 4.655510307066907, 0.9421326302322963
94.484, 1.4025696410358643, 4.650678722527082, 0.9403247528182462
94.5235, 1.4031062548246125, 4.645776091289075, 0.938478210140612
94.563, 1.4036406739181757, 4.640804993847149, 0.9365940957574588
94.6025, 1.4041728940472138, 4.635768060308746, 0.9346735181644026
94.642, 1.4047029110153566, 4.630667964740518, 0.9327176004757547
94.6815, 1.4052307206994143, 4.625507420179249, 0.9307274800997185
94.721, 1.4057563190495668, 4.620289177702349, 0.9287043084078026
94.76050000000001, 1.4062797020894695, 4.615016030975592, 0.9266492503985359
94.8, 1.4068008659163989, 4.60969080962622, 0.9245634843555769
94.8395, 1.4073198067013009, 4.6043163745063005, 0.922448201500355
94.879, 1.4078365206888412, 4.598895614847374, 0.9203046056393496
94.9185, 1.4083510041974212, 4.593431454470668, 0.9181339128061101
94.958, 1.408863253619143, 4.5879268444743735, 0.915937350898138
94.9975, 1.4093732654197706, 4.5823847586992255, 0.9137161593087634
95.037, 1.4098810361386367, 4.576808189187481, 0.911471588554112
95.0765, 1.4103865623885283, 4.571200153614563, 0.9092048998952881
95.116, 1.4108898408555501, 4.565563687690603, 0.9069173649559209
95.1555, 1.4113908682989385, 4.559901840749753, 0.9046102653351509
95.19500000000001, 1.4118896415508608, 4.554217669771407, 0.9022848922162291
95.2345, 1.4123861575161816, 4.548514247584165, 0.8999425459708164
95.274, 1.412880413172202, 4.542794655365623, 0.8975845357591352
95.3135, 1.4133724055683623, 4.537061978259694, 0.8952121791260815
95.353, 1.4138621318259381, 4.531319298331062, 0.8928268015934514
95.3925, 1.4143495891376663, 4.525569702985168, 0.8904297362483748
95.432, 1.4148347747674017, 4.519816277983722, 0.8880223233281309
95.4715, 1.4153176860496963, 4.514062102994117, 0.8856059098014385
95.511, 1.4157983203893791, 4.508310243891064, 0.8831818489463805
95.5505, 1.4162766752611045, 4.502563760790945, 0.8807514999250807
95.59, 1.4167527482088802, 4.496825702042548, 0.8783162273552741
95.62950000000001, 1.4172265368455559, 4.491099099572621, 0.8758774008789022
95.669, 1.4176980388523044, 4.485386960972945, 0.8734363947278756
95.7085, 1.4181672519780704, 4.4796922766123615, 0.8709945872871225
95.748, 1.418634174039, 4.474018014948844, 0.8685533606550891
95.7875, 1.4190988029178269, 4.468367117609034, 0.8661141002018046
95.827, 1.4195611365632985, 4.462742491667949, 0.863678194124646
95.8665, 1.4200211729894923, 4.457147015361263, 0.8612470330019748
95.906, 1.4204789102751811, 4.4515835350207125, 0.8588220093447442
95.9455, 1.420934346563143, 4.446054859802126, 0.8564045171462367
95.985, 1.4213874800594748, 4.440563754596561, 0.8539959514300691
96.0245, 1.4218383090328557, 4.435112943922243, 0.8515977077966107
96.06400000000001, 1.4222868318138273, 4.429705110693461, 0.8492111819679367
96.1035, 1.4227330467940231, 4.424342890586688, 0.8468377693314774
96.143, 1.4231769524254019, 4.419028865900164, 0.8444788644824933
96.1825, 1.4236185472194747, 4.413765567397454, 0.8421358607655166
96.222, 1.4240578297464555, 4.40855547497046, 0.83981014981491
96.2615, 1.424494798634487, 4.403401011704953, 0.8375031210946652
96.301, 1.4249294525687823, 4.398304538843591, 0.8352161614376059
96.3405, 1.425361790290766, 4.393268355678197, 0.8329506545841211
96.38, 1.425791810597227, 4.388294701880226, 0.8307079807205741
96.4195, 1.426219512339426, 4.38338575147926, 0.8284895160175146
96.459, 1.4266448944222125, 4.378543608816535, 0.8262966321678863
96.4985, 1.4270679558031063, 4.3737703070978045, 0.8241306959252923
96.538, 1.4274886954914108, 4.369067811671177, 0.8219930686425317
96.5775, 1.4279071125472629, 4.364438014351747, 0.819885105810507
96.617, 1.4283232060807083, 4.359882730205733, 0.8178081565976568
96.6565, 1.428736975250744, 4.355403695355854, 0.8157635633900584
96.696, 1.4291484192643817, 4.35100257056571, 0.8137526613323387
96.7355, 1.4295575373756715, 4.346680936253427, 0.8117767778695263
96.775, 1.4299643288847261, 4.342440289978428, 0.8098372322899986
96.8145, 1.430368793136763, 4.338282044037016, 0.8079353352696587
96.854, 1.4307709295210969, 4.334207528814629, 0.8060723884174801
96.8935, 1.431170737470161, 4.330217988750709, 0.8042496838225617
96.933, 1.4315682164585102, 4.326314580413371, 0.8024685036028416
96.9725, 1.4319633660018056, 4.3224983703591136, 0.8007301194555903
97.012, 1.4323561856558322, 4.318770337855343, 0.7990357922098444
97.0515, 1.4327466750154725, 4.3151313719235045, 0.7973867713809072
97.091, 1.4331348337136847, 4.311582269945397, 0.7957842947270565
97.1305, 1.4335206614205214, 4.3081237361570395, 0.7942295878086093
97.17, 1.4339041578420715, 4.304756383505717, 0.792723863549464
97.2095, 1.4342853227194663, 4.3014807317741015, 0.7912683218012772
97.249, 1.4346641558278574, 4.298297206705694, 0.7898641489104012
97.2885, 1.4350406569753882, 4.2952061393857495, 0.7885125172877301
97.328, 1.435414826002171, 4.292207767179609, 0.7872145849815702
97.3675, 1.435786662779292, 4.289302232804782, 0.7859714952537145
97.407, 1.4361561672077527, 4.286489584007457, 0.7847843761588145
97.4465, 1.436523339217495, 4.283769773965444, 0.783654340127199
97.486, 1.4368881787663565, 4.281142661435536, 0.7825824835513068
97.5255, 1.437250685839077, 4.278608010504787, 0.781569886375824
97.565, 1.43761086044629, 4.276165490906499, 0.7806176116916843
97.6045, 1.4379687026235022, 4.273814679436647, 0.7797267053340863
97.644, 1.4383242124301152, 4.271555059631648, 0.7788981954846147
97.6835, 1.4386773899484147, 4.269386021798494, 0.7781330922776586
97.723, 1.4390282352825938, 4.267306864105286, 0.7774323874112158
97.7625, 1.439376748557759, 4.265316794872151, 0.7767970537622434
97.802, 1.4397229299189556, 4.26341493227327, 0.776228045006678
97.8415, 1.4400667795302053, 4.261600304130384, 0.7757262952442645
97.881, 1.4404082975735228, 4.259871849952907, 0.7752927186283265
97.9205, 1.4407474842479933, 4.25822842385138, 0.7749282090006103
97.96000000000001, 1.441084339768786, 4.256668794881031, 0.774633639531341
97.9995, 1.4414188643662382, 4.255191646021239, 0.7744098623646112
98.039, 1.4417510582849236, 4.253795577324324, 0.7742577082692478
98.0785, 1.4420809217827208, 4.252479109239187, 0.7741779862952883
98.118, 1.442408455129915, 4.251240684054092, 0.7741714834361869
98.1575, 1.4427336586082815, 4.250078663685741, 0.7742389642968964
98.197, 1.4430565325102098, 4.248991333959682, 0.7743811707679463
98.2365, 1.4433770771378016, 4.247976908214515, 0.7745988217056534
98.276, 1.4436952928020337, 4.247033530074249, 0.7748926126185951
98.3155, 1.4440111798218656, 4.2461592699552515, 0.775263215360476
98.355, 1.4443247385234133, 4.245352130324384, 0.7757112778295085
98.39450000000001, 1.444635969239117, 4.244610049516541, 0.7762374236744499
98.434, 1.4449448723069105, 4.2439309059201715, 0.7768422520074244
98.4735, 1.4452514480694123, 4.243312513289124, 0.7775263371236366
98.513, 1.4455556968731376, 4.2427526267159825, 0.7782902282281374
98.5525, 1.4458576190677057, 4.242248946643712, 0.7791344491697383
98.592, 1.4461572150050808, 4.241799124403043, 0.7800594981822225
98.6315, 1.4464544850388064, 4.2414007565838965, 0.7810658476329733
98.671, 1.4467494295232837, 4.241051391366744, 0.782153943779132
98.7105, 1.4470420488130162, 4.240748532751064, 0.7833242065314285
98.75, 1.4473323432619183, 4.240489647254844, 0.7845770292258043
98.7895, 1.4476203132226095, 4.240272157736885, 0.7859127784029377
98.82900000000001, 1.4479059590457404, 4.240093449661207, 0.7873317935958061
98.8685, 1.4481892810793195, 4.239950875596211, 0.7888343871254159
98.908, 1.4484702796680478, 4.239841762780908, 0.7904208439047911
98.9475, 1.4487489551527122, 4.239763406892124, 0.7920914212513641
98.987, 1.4490253078695374, 4.239713077763932, 0.7938463487078937
99.0265, 1.4492993381495882, 4.2396880242512545, 0.7956858278719994
99.066, 1.449571046318199, 4.239685482279246, 0.797610032234446
99.1055, 1.4498404326943641, 4.23970266909142, 0.7996191070263082
99.145, 1.4501074975902237, 4.2397367879893775, 0.801713169075089
99.1845, 1.4503722413104845, 4.2397850335981255, 0.8038923066699523
99.224, 1.4506346641519139, 4.239844600000772, 0.8061565794361351
99.26350000000001, 1.4508947664028438, 4.239912676021805, 0.8085060182186952
99.303, 1.451152548342661, 4.239986448534214, 0.8109406249756496
99.3425, 1.4514080102413276, 4.240063108217875, 0.8134603726806708
99.382, 1.4516611523589513, 4.240139857335556, 0.8160652052353831
99.4215, 1.4519119749453189, 4.240213906561733, 0.8187550373914141
99.461, 1.4521604782394901, 4.2402824764881615, 0.8215297546822724
99.5005, 1.452406662469361, 4.240342803922816, 0.8243892133651554
99.54, 1.4526505278513195, 4.2403921488948955, 0.8273332403727882
99.5795, 1.45289207458983, 4.240427793450851, 0.8303616332753936
99.619, 1.4531313028771005, 4.240447041086255, 0.8334741602528751
99.6585, 1.4533682128927312, 4.2404472235697215, 0.8366705600772929
99.69800000000001, 1.4536028048033922, 4.240425706954798, 0.8399505421057549
99.7375, 1.453835078762526, 4.240379892359655, 0.843313786283771
99.777, 1.4540650349100523, 4.240307213453064, 0.84675994315917
99.8165, 1.454292673372092, 4.2402051435708215, 0.8502886339066568
99.856, 1.454517994260712, 4.240071200788387, 0.8538994503630778
99.8955, 1.4547409976736883, 4.2399029502005785, 0.8575919550734796
99.935, 1.4549616836942836, 4.239698000070683, 0.8613656813480243
99.9745, 1.455180052391034, 4.239454008800897, 0.8652201333298151
100.014, 1.4553961038175647, 4.2391686891803655, 0.8691547860737164
100.0535, 1.455609838012418, 4.238839811645902, 0.8731690856362258
